,0,1,2,3,4,5,6,7,8,C/M,Max/Current
107,005160,동국산업,1560.0,5899.217546219725,3519.572974093425,917.3908993045635,3625.0,0.970916682508531,0.545745934139379,1.0299544935373108,1.627370357577855
77,043370,평화정공,4365.0,15850.0,9955.097879282219,2505.6453302540785,10250.0,0.9712290613933872,0.5468453662738585,1.0296232266416496,1.5463414634146342
238,151910,나노스,148.1517481335132,35997.45326078196,7898.488998634596,7468.000414626057,8800.0,0.8975555680266587,0.5480422121259985,1.1141371471836254,4.090619688725222
256,101170,우림기계,1640.0,10600.0,4469.824632952692,1396.8994930599301,4645.0,0.9622873267928292,0.5498977377057171,1.0391906576727576,2.2820236813778254
58,023410,유진기업,2700.0,10840.981651569457,5339.327254632366,1109.4665728751454,5490.0,0.9725550554885912,0.5540128642573883,1.0282194250665029,1.974677896460739
226,073110,엘엠에스,5390.0,27350.0,10197.497935590422,3714.435867954176,10750.0,0.9486044591246904,0.5591223938924146,1.054180159476305,2.5441860465116277
203,095910,에스에너지,1586.4382728418357,9108.828299637054,5903.155847526307,1560.6671961168777,6140.0,0.9614260337990729,0.5603112014116977,1.0401216160628626,1.4835225243708559
309,039840,디오,18250.0,58345.52825433169,36084.18456227061,7138.243210496881,37250.0,0.9687029412690097,0.5648666214539338,1.0323082106987214,1.5663229061565556
24,091700,파트론,6250.0,18250.0,10322.561174551387,2067.789859830511,10700.0,0.9647253434160175,0.5724175691272094,1.0365644551837705,1.705607476635514
359,010470,오리콤,2490.002659338711,7368.099965808502,5190.159738414143,766.7175638209111,5350.0,0.9701233155914286,0.5825703474722516,1.0307967903960304,1.3772149468800938
336,060560,홈센타홀딩스,557.0125127355177,2056.9020939022057,1007.3618406598582,260.83566902651836,1065.0,0.9458796625914162,0.5874440466213338,1.0572169373642213,1.9313634684527754
33,053800,안랩,40000.0,147300.0,60773.53181076672,12637.252627256832,63600.0,0.955558676269917,0.5884896875746944,1.0465082101536272,2.3160377358490565
216,090460,비에이치,2055.2131098643767,27465.12065000576,16306.352436176508,6610.205205416881,17800.0,0.9160872155155342,0.5893840636388328,1.0915991218557104,1.542984306180099
99,018310,삼목에스폼,4095.0,19466.666666666668,11864.329798803697,2976.022058760294,12550.0,0.945364924207466,0.5911088300177233,1.057792577652843,1.5511288180610892
343,190510,나무가,7487.938594895424,36418.250233951236,18082.751117784166,6494.781856256306,19700.0,0.9179061481108713,0.5983224796034056,1.089435997414425,1.8486421438553926
54,078020,이베스트투자증권,3130.0,8682.693377701524,6712.57285001541,1168.3148686434417,7020.0,0.9562069586916538,0.6037775991648385,1.045798705928962,1.2368509085044905
201,045390,대아티아이,1355.0,11300.0,4512.585644371941,2437.88067101908,5170.0,0.872840550168654,0.6062915205152615,1.1456846268276326,2.1856866537717603
508,234340,세틀뱅크,12424.753577106518,50681.20826709062,30236.769678795048,5387.651682682355,31700.0,0.9538413147884873,0.6070312126254122,1.0483924154844857,1.5987762860280952
145,023910,대한약품,22700.0,49450.0,34591.72104404568,5845.465255734363,36250.0,0.9542543736288462,0.6116746384753102,1.0479386080225044,1.3641379310344828
19,085660,차바이오텍,10286.581721730236,39972.53453070925,17243.469170301607,5243.851231660204,18750.0,0.9196516890827524,0.6130566716796091,1.0873681980591867,2.1318685083044935
287,004780,대륙제관,2530.0,8100.0,5735.546492659054,1173.579500485211,6080.0,0.943346462608397,0.6154325803334645,1.0600559175628361,1.332236842105263
424,238090,앤디포스,1364.523658578051,9700.0,3699.8486918328417,1425.1597858398718,4130.0,0.8958471408796227,0.6186079209004145,1.1162618647396818,2.348668280871671
23,043150,바텍,17000.0,46000.0,29492.373572593802,5958.718955114755,31300.0,0.9422483569518787,0.6191915623222431,1.0612913173284215,1.4696485623003195
127,051360,토비스,5350.0,10450.0,7852.1615008156605,938.0539003802734,8140.0,0.9646390050142089,0.620519870616607,1.0366572311527775,1.2837837837837838
247,031510,오스템,914.6428571428571,7242.857142857143,3145.8689116756,1006.5586414669842,3460.0,0.9092106681143353,0.6225117481457021,1.0998551106686396,2.093311312964492
267,086980,쇼박스,1565.0,8570.0,4554.363784665579,1482.6157259445183,5030.0,0.9054401162357016,0.6258223660123476,1.1044352708353855,1.7037773359840955
228,037350,성도이엔지,2465.0,9570.0,5392.232382098278,1347.7230540249186,5830.0,0.9249112147681438,0.6273414071022276,1.0811848575656848,1.6415094339622642
136,072870,메가스터디,5727.471002962094,20046.14851036733,11423.911383489401,1518.5623894386742,11950.0,0.9559758479907449,0.635493436898344,1.0460515316383614,1.6775019673947555
321,243070,휴온스,28490.60819711552,88453.36899731438,52168.55464393029,13643.853679731837,56900.0,0.9168463030567714,0.6356225180918441,1.0906953506449157,1.554540755664576
396,241690,유니테크노,2182.8256103744916,10560.429457598815,5844.576123973204,1941.297049059372,6520.0,0.8964073809774852,0.6360513777296717,1.1155642191495039,1.6196977695703705
429,095500,미래나노텍,1372.0936313630784,6337.502510121807,3765.260695199564,1063.1242383400363,4140.0,0.9094832597100396,0.6377641127595518,1.0995254605552816,1.5307977077588906
176,005710,대원산업,3165.0,9054.545454545454,6501.481536408127,1083.0404543028187,6910.0,0.9408801065713642,0.6469860018408948,1.0628346725748863,1.310353900802526
6,035760,CJ ENM,43422.43926053873,266466.3368226608,116680.65087144998,65207.575321855365,141300.0,0.8257653989486906,0.6471188479321991,1.2109977013727304,1.8858197935078613
271,038290,마크로젠,19743.60393510409,51720.90943192609,30354.82760554975,6024.6045205475,32700.0,0.9282821897721637,0.6514602272475651,1.0772586299920701,1.5816791875206755
405,155650,와이엠씨,2182.984357244423,16001.966781610703,7757.054093531295,3210.0363938565,9030.0,0.8590314610776627,0.6541510214414109,1.1641017183998021,1.772089344585903
480,012790,신일제약,4500.0,58100.0,10895.385684708666,6175.7270298774165,13650.0,0.7981967534585104,0.6722154162862847,1.2528239380417114,4.256410256410256
468,217620,디딤,390.6015109222079,3833.956039560666,1734.6527542540668,971.1639856349144,2185.0,0.7938914207112434,0.6785754783801335,1.259618096268259,1.7546709563206708
259,090740,아이엠이연이,1572.7214805415977,7904.829018300768,3425.7932298800574,1479.159409887846,4120.0,0.8315032111359363,0.6805813935493722,1.2026411763748648,1.9186478199759147
116,014470,부방,1210.0,4221.208434120547,2634.5753744696904,543.9309225443261,2890.0,0.9116177766331108,0.6806760827861581,1.0969509652316263,1.4606257557510545
420,094820,일진파워,3400.0,9250.0,5472.1696574225125,731.6180997254806,5820.0,0.9402353363268922,0.6827583538506083,1.0635635158178414,1.5893470790378006
79,078070,유비쿼스홀딩스,4668.912723192652,51400.0,16602.417050510714,10974.944316165367,21850.0,0.7598360206183393,0.6837254662260241,1.316073432773324,2.3524027459954233
399,073560,우리손에프앤지,1005.0,3145.0,2172.1003904431086,310.57137005691686,2325.0,0.9342367270723048,0.6887524184099717,1.0703925151110074,1.3526881720430108
66,036800,나이스정보통신,18550.0,39650.0,27101.182707993474,4964.779690537147,29550.0,0.9171297024701683,0.6890777339376296,1.090358318247279,1.3417935702199661
436,024880,케이피에프,2028.7373425705134,5967.17607043585,4248.234485615873,548.7188092763621,4520.0,0.939874886198202,0.6897962244246398,1.0639714016032542,1.320171696999082
539,090410,덕신하우징,679.9507983177276,1955.8808738676544,1310.3857055756855,214.3687710554584,1420.0,0.9228068349124546,0.6954418129450528,1.083650404577756,1.3773808970898975
460,021320,KCC건설,3600.0,13850.0,8238.915171288743,1659.5763061888783,9090.0,0.906371305972359,0.6959657874983793,1.1033005937088838,1.5236523652365237
466,263770,유에스티,219.280054170071,19389.066703819703,4419.838260916864,2825.5652616890125,5870.0,0.7529537071408626,0.6961043923274869,1.328102897317856,3.3030778030357246
59,052260,현대바이오랜드,11550.0,44000.0,20133.278955954323,4720.434277720993,22650.0,0.8888864881216036,0.7030367020439166,1.125003038479302,1.9426048565121412
361,032080,아즈텍WB,1075.0,4160.726584101673,2175.9274654037768,562.0564659713913,2490.0,0.8738664519693883,0.7118480843973334,1.1443396159062418,1.6709745317677402
454,067990,도이치모터스,3334.3728582488734,12347.67597961191,5790.111235631089,1556.8355637676298,6670.0,0.868082644022652,0.7140235531258524,1.1519640519087555,1.8512257840497615
174,101330,모베이스,1995.0,7650.0,4795.347554551789,1059.7919580147898,5400.0,0.8880273249169979,0.7158438473793749,1.1260914748242326,1.4166666666666667
434,036690,코맥스,1918.2950665521948,7902.640872153363,5010.806645391936,1126.8772889528423,5670.0,0.8837401490991069,0.7207172331075503,1.131554338703984,1.3937638222492703
62,035600,KG이니시스,10239.801701407023,25950.0,16343.15934319426,4003.335064638516,18750.0,0.8716351649703605,0.7261495701707682,1.1472689953187059,1.384
363,083550,케이엠,5038.8874646130125,21500.0,8722.091082828614,3855.183697971258,11150.0,0.7822503213299206,0.7355799976625063,1.278363169349523,1.9282511210762332
11,056190,에스에프에이,19425.0,47750.0,36553.14029363784,5376.0057747075925,40000.0,0.9138285073409461,0.7392894146688478,1.0942972253183425,1.19375
517,290720,푸드나무,13600.0,34000.0,22184.558823529413,4052.247074363755,24900.0,0.890946137491141,0.7486053694929167,1.1224023068509497,1.3654618473895583
269,192440,슈피겐코리아,28200.0,83500.0,54835.073409461664,9778.88695487576,61400.0,0.8930793714896036,0.7489969990493601,1.1197213057693396,1.3599348534201954
92,011040,경동제약,5073.781639471664,14927.962986880917,8813.122869011482,1555.7251067248155,9860.0,0.893825848784126,0.7495006183276577,1.1187861722284078,1.5139921893388355
207,065130,탑엔지니어링,5200.0,15000.0,8001.623164763459,1630.0532781832676,9100.0,0.8792992488751054,0.749789916921006,1.13726925307773,1.6483516483516483
156,126600,코프라,1950.0,8540.783951833982,4584.427849396686,1481.9269084967154,5600.0,0.8186478302494081,0.7534243104260858,1.2215264770143486,1.5251399913989254
354,049430,코메론,6240.0,12200.0,8797.854812398042,1061.2927266105303,9540.0,0.9222070033960211,0.7578127663859608,1.0843552437983084,1.278825995807128
338,228340,동양파일,1075.0,11400.0,5475.364157119477,2176.3929262640713,7000.0,0.7821948795884966,0.7582028595181061,1.2784537793523885,1.6285714285714286
278,050110,캠시스,1143.066889214151,3634.9596222221057,2249.996122224127,461.0182164765515,2580.0,0.8720915202419096,0.7629472879561274,1.1466686428995547,1.4088990783806612
497,058820,CMG제약,1800.1484748133237,6999.237761037254,3696.3190002541733,1019.7906713351196,4430.0,0.8343835215020707,0.764065916105787,1.198489632441187,1.5799633772093125
444,029960,코엔텍,2355.0,13000.0,6650.864600326264,2919.6371571493373,8760.0,0.759231118758706,0.7649746031470813,1.3171219873533841,1.4840182648401827
339,090360,로보스타,6968.0,35800.0,17548.05709624796,6508.169414400126,22350.0,0.785147968512213,0.7696920659198648,1.273645274654296,1.6017897091722595
133,082920,비츠로셀,7360.422673557437,19900.0,12219.768229798014,3147.7762973063946,14550.0,0.8398466137318222,0.770434551112301,1.1906936143452946,1.3676975945017182
357,133750,메가엠디,1586.3520413078488,6784.999694750438,3330.2737433233606,895.8465554472896,4000.0,0.8325684358308402,0.7726463620580775,1.2011024643302455,1.6962499236876094
367,145020,휴젤,54838.43019737767,229850.30000909057,142565.7818089984,38987.988531920484,172000.0,0.828870824470921,0.7748623262429721,1.2064606093938859,1.3363389535412242
148,126700,하이비젼시스템,5440.0,21900.0,11343.034257748777,3119.641281387931,13700.0,0.8279587049451662,0.775032862201864,1.207789705002531,1.5985401459854014
270,030530,원익홀딩스,2735.0,9190.0,5557.766205681843,1533.652766381244,6720.0,0.827048542512179,0.7757208321141045,1.2091188710187155,1.3675595238095237
211,027580,상보,512.4942166069034,2746.5057456087075,1407.7709501040822,462.6652842254632,1760.0,0.799869858013683,0.7767623203925667,1.2502033799389567,1.5605146281867657
42,032190,다우데이타,4500.0,16200.0,11082.59150094344,1986.3596341073908,12600.0,0.8795707540431301,0.7775408378925406,1.1369182017515838,1.2857142857142858
423,263600,덕우전자,2082.5,12192.862580828622,6798.181742341092,1738.679143782225,8130.0,0.8361847161551159,0.77816014352871,1.1959080101321724,1.4997370948128685
275,195990,에이비프로바이오,172.49646241113598,2917.81724747276,596.2590252732641,363.386780575222,876.0,0.6806609877548677,0.7792954901125979,1.4691601516614885,3.330841606704064
150,025550,한국선재,1605.0,5850.0,3094.4616639477977,493.2968181268205,3475.0,0.8904925651648339,0.7797705702567415,1.1229740023881005,1.683453237410072
324,068790,DMS,2252.4653644086097,10839.323053810838,6813.5433913689185,1880.4198686722293,8290.0,0.8218990821916669,0.7838241930638548,1.2166943870206197,1.3075178593257948
46,030520,한글과컴퓨터,6411.375951463055,21058.90408672865,14686.924365739495,2846.0397434206307,16950.0,0.8664852133179642,0.7867416897170738,1.154087784338267,1.2424132204559675
251,054040,한국컴퓨터,1595.0,6360.0,3529.7022838499183,1122.8662908873462,4430.0,0.7967725245710877,0.788661426107387,1.2550633576858239,1.435665914221219
319,033290,코웰패션,2786.6666663276847,8538.700066035984,5114.555764239998,1207.3424230471353,6090.0,0.8398285327159274,0.790433623438789,1.190719249280675,1.4020853967218365
418,002230,피에스텍,1985.0,7447.53336058739,4925.144787801538,822.3861108099098,5590.0,0.8810634683008118,0.7905832174690283,1.1349920136043832,1.3322957711247567
335,067170,오텍,4425.279588450977,19250.0,10919.04758245596,2556.156616471569,13000.0,0.839926737111997,0.7922045217386251,1.1905800301564382,1.4807692307692308
341,143540,영우디에스피,224.24399987842443,3586.370941600385,1594.3465851449682,773.0287921089346,2225.0,0.7165602629865025,0.7926988479578232,1.3955560357647636,1.6118521085844426
513,251970,펌텍코리아,2368.5706451612905,24869.99177419355,15888.259147855742,3353.5657379737618,18650.0,0.8519173805820773,0.7948948762379582,1.173822747126892,1.3335116232811555
155,094850,참좋은여행,3140.0,13900.0,8778.270799347472,2379.2043575050707,10750.0,0.8165833301718579,0.796372726001874,1.2246147613490228,1.2930232558139534
101,052710,아모텍,14550.0,51000.0,27404.934747145187,8327.486214266572,34400.0,0.7966550798588717,0.7995450268200546,1.2552483819938123,1.4825581395348837
86,024950,삼천리자전거,3220.0,22950.0,9806.953507340946,3961.0896147140943,13150.0,0.7457759321171822,0.8006573164553793,1.3408853208243146,1.7452471482889733
457,110990,디아이티,5490.0,10950.0,8014.761171032357,1273.3648362289205,9090.0,0.8817119000035597,0.8007791360243168,1.1341573137392869,1.2046204620462047
71,100130,동국S&C,1195.0,10650.0,5009.477977161501,2075.8555090893583,6790.0,0.7377728979619295,0.8044790121625204,1.355430651847558,1.5684830633284241
218,053620,태양,5540.0,13850.0,10175.774877650898,1527.3404693383059,11500.0,0.8848499893609476,0.8070327502945642,1.1301350647268646,1.2043478260869565
249,038950,파인디지털,2535.0,8210.0,5058.823275429937,1099.3421178327137,6020.0,0.8403360922641091,0.8090279759226335,1.1900000597447982,1.3637873754152825
310,036930,주성엔지니어링,4040.0,17650.0,9057.349102773247,2638.9102705448227,11400.0,0.7945043072608111,0.8126581275530544,1.2586464174721346,1.5482456140350878
181,047310,파워로직스,3029.466898126265,14150.0,6652.2821919310045,2478.095092457051,8880.0,0.7491308774697077,0.8156640314633804,1.3348802326472473,1.5934684684684686
428,087260,모바일어플라이언스,1062.7664964001788,6584.531553783717,3507.32406828025,1084.5102011244658,4485.0,0.7820120553579152,0.8163362793089892,1.2787526651904555,1.4681229774322668
244,017480,삼현철강,2390.0,8070.0,4388.030179445351,658.2544126259381,4995.0,0.8784845204094797,0.821759187336532,1.1383239849620566,1.6156156156156156
277,100700,세운메디칼,1845.0,8160.0,4129.734910277325,871.4347254329963,4935.0,0.8368257163682523,0.822274587178009,1.194991956437368,1.6534954407294833
414,033320,제이씨현시스템,1950.0,13450.0,6617.320554649266,1642.413337078671,8140.0,0.8129386430773055,0.823062382235437,1.2301051358742041,1.6523341523341524
536,308100,까스텔바작,5600.0,19250.0,11275.381165919283,1912.027857679735,13050.0,0.8640138824459221,0.8233310720294574,1.1573888108940067,1.475095785440613
204,048430,유라테크,3360.0,16500.0,8452.251223491028,2468.4301194050963,10750.0,0.7862559277666072,0.8240355300379895,1.2718505065399528,1.5348837209302326
487,045060,오공,2142.266190468714,12300.0,3859.229979918284,1085.305837528237,4870.0,0.7924496878682308,0.8241566820475281,1.2619097657670866,2.5256673511293632
206,053700,삼보모터스,2119.5279832494193,10300.49779795092,5813.36604080685,1271.817611806655,7000.0,0.8304808629724071,0.8245957251615884,1.2041216656346063,1.47149968542156
45,041140,넥슨지티,3190.0,21450.0,10254.367862969006,3181.523384961388,13250.0,0.773914555695774,0.826793998077119,1.2921323066484618,1.618867924528302
252,056360,코위버,4810.0,12200.0,7637.292006525286,1696.7265986542882,9240.0,0.826546753952953,0.8275654336933251,1.20985291541889,1.3203463203463204
279,142280,녹십자엠에스,2290.774503992772,19450.0,6755.479087633743,3317.947380414827,9890.0,0.683061586211703,0.8275982827109931,1.4639968345256462,1.9666329625884733
177,038680,에스넷,3100.0,9840.0,6128.907014681892,1176.963053327373,7270.0,0.8430408548393249,0.8338578946222621,1.1861821337123573,1.3535075653370015
337,032620,유비케어,2307.723135936627,13350.0,5128.765776240352,2635.0251620738286,7710.0,0.6652095689027694,0.8363547844194087,1.5032856512413841,1.7315175097276265
18,022100,포스코 ICT,2950.0,9300.0,6202.177814029364,1177.8435796625454,7360.0,0.84268720299312,0.8371966874871286,1.18667994060919,1.263586956521739
406,161580,필옵틱스,2697.9930233933574,16979.4483767847,9494.99405437469,2958.8580360617066,12450.0,0.7626501248493728,0.8410295231545322,1.3112172507642414,1.3638111146011809
234,170920,엘티씨,4810.52018595492,16651.317467484638,10948.564963951396,1636.9454312032383,12600.0,0.8689337272977298,0.8434770976894448,1.1508357525836512,1.3215331323400505
290,036710,심텍홀딩스,746.4736561924369,3445.5100347905923,2058.3949576598975,526.3207660588248,2590.0,0.7947470878995744,0.8437619440155328,1.2582619241083168,1.3303127547454023
291,023900,풍국주정,5000.0,26700.0,13886.88689505166,5941.335746687038,19900.0,0.6978335123141538,0.8442503402017048,1.4330065586615386,1.3417085427135678
14,096530,씨젠,14750.0,312200.0,60595.513866231646,67257.35435290368,128900.0,0.47009708197231687,0.8450826705555712,2.1272201814239047,2.422032583397983
493,230240,에치에프알,1189.254480275609,39763.27897332871,12424.386181731463,12678.09074927672,25350.0,0.49011385332274016,0.8460227930354361,2.040342245420065,1.568571162655965
488,008470,부스타,2945.0,7050.0,5625.909461663948,618.9972542553884,6260.0,0.898707581735455,0.8471729003349562,1.1127089837930861,1.1261980830670926
48,068240,다원시스,9022.413722199788,23683.724361668075,14999.591118850067,3237.078006853106,18350.0,0.8174164097465977,0.8496679352204987,1.2233666807716816,1.290666177747579
478,039010,현대통신,4190.0,13850.0,9035.754486133768,1644.6816023605063,10750.0,0.8405353010356994,0.8513628314465619,1.1897180270332606,1.2883720930232558
506,317330,덕산테코피아,7900.0,22250.0,16413.906633906634,2572.01148422886,19100.0,0.8593668394715516,0.851839440496812,1.1636474135014654,1.1649214659685865
307,192080,더블유게임즈,28384.512113580004,81700.0,53981.86669582836,12364.59389401828,66900.0,0.8069038370078977,0.8519349197751961,1.2393050499153995,1.2212257100149477
524,122310,제노레이,2407.128827270651,12650.0,7775.977074457192,1934.2349944363696,9800.0,0.7934670484139992,0.8523165071930114,1.2602917814908934,1.2908163265306123
257,012620,원일특강,5080.0,13500.0,9725.538336052203,1065.5913734935364,10850.0,0.896362980281309,0.854343719557384,1.1156194778215474,1.2442396313364055
212,058610,에스피지,3440.705357131102,13154.194517990518,6947.643449039065,1958.222655930993,9040.0,0.7685446293184807,0.8573519832608215,1.3011606116963774,1.4551100130520485
108,143160,아이디스,6860.0,41600.0,18349.94290375204,9389.063707466246,28450.0,0.6449892057557834,0.8589750241921212,1.5504135434766277,1.4622144112478033
532,080000,에스엔유,1990.0,5562.981766967622,3426.377406954276,670.8654857588274,4150.0,0.825633110109464,0.859625960348977,1.2111917360816817,1.3404775342090656
241,011320,유니크,2750.0,12850.0,5731.700652528548,2017.6676227843443,7950.0,0.7209686355381821,0.8642113485356252,1.3870228893570786,1.6163522012578617
442,218410,RFHIC,516.9551510800659,48650.0,22987.71455780261,14693.587754744105,39250.0,0.585674256249748,0.8658012977056565,1.7074337642963973,1.2394904458598726
2,026960,동서,14550.0,42500.0,24833.075040783035,5950.2036533211985,31500.0,0.7883515885962868,0.8687396658065186,1.2684695692445644,1.3492063492063493
403,040910,아이씨디,5832.5587283593895,19500.0,12622.786629809989,2995.9837743956323,16050.0,0.7864664566859806,0.8736748875974991,1.2715100453410422,1.2149532710280373
88,012700,리드코프,3950.0,10003.347736824304,6746.892604862947,1094.6308366142212,8000.0,0.8433615756078684,0.873849074057713,1.1857310422036142,1.250418467103038
196,123750,알톤스포츠,1130.0,7860.564914657175,3837.0578185877744,1251.6770678163693,5290.0,0.7253417426441917,0.8771376377300508,1.3786604867859353,1.4859290953983317
190,106190,하이텍팜,6750.0,26350.0,13484.959216965743,2540.4477586956828,16450.0,0.8197543596939662,0.8784216978536036,1.219877623308187,1.6018237082066868
217,065530,전파기지국,1365.0,6000.0,2878.642681929681,1337.084210989195,4440.0,0.6483429463805588,0.8785427535220176,1.542393582875549,1.3513513513513513
208,066900,디에이피,1930.0,5440.0,3587.8507340946167,713.474546081066,4425.0,0.8108137252191224,0.8796705488677401,1.2333289002104029,1.2293785310734464
188,049080,기가레인,439.68756705013146,2945.0,1530.0530499170675,446.6853328757579,2055.0,0.7445513624900572,0.8800436956234147,1.3430906857192866,1.4330900243309002
121,033160,엠케이전자,5020.0,13450.0,9414.918433931485,1451.7907989630567,11150.0,0.8443873034916131,0.8839822593020007,1.1842906636148072,1.2062780269058295
502,179900,유티아이,1727.274795696523,25940.793563480234,12522.950953910371,5712.01831908484,19350.0,0.6471809278506652,0.8839970808443259,1.5451629628843861,1.3406094864847666
459,045520,크린앤사이언스,5150.0,40850.0,17504.168026101142,9279.023778762841,28600.0,0.6120338470664735,0.884112173342097,1.6338965643698937,1.4283216783216783
29,015750,성우하이텍,2000.0,8680.0,4643.85603588907,1218.1923015867287,6110.0,0.7600419044008297,0.8856164161841309,1.3157169285137489,1.420621931260229
83,114810,아이원스,1841.1714753622432,10473.68279336525,5582.837583123811,2019.5490734311536,8020.0,0.6961144118608243,0.8862426076035247,1.4365454628741865,1.3059454854570136
500,053580,웹케시,25144.357496057975,80900.0,55067.06067622275,13200.190069384387,71100.0,0.7745015566276054,0.8877404888458549,1.2911529892260996,1.1378340365682138
482,119850,지엔씨에너지,2100.0,7300.0,4709.413332239589,853.4617004047691,5750.0,0.8190284056068851,0.8886261158309441,1.2209588741418782,1.2695652173913043
470,234300,에스트래픽,1722.9653378251198,14367.58471076761,5572.635322030244,2398.210602912792,8500.0,0.6556041555329699,0.8888898405973478,1.5253106490562973,1.690304083619719
433,238490,힘스,4534.7537524853615,16600.643763089807,9984.727507847076,2713.0261530508797,13300.0,0.7507313915674493,0.8891430177190334,1.332034348413357,1.2481687039917149
104,044340,위닉스,6736.235375144943,32500.0,16178.84866282734,6092.298365284478,23650.0,0.6840950808806486,0.8899622195942059,1.461785105533402,1.3742071881606766
166,097780,에스맥,270.058131478699,2260.0,952.7034702308584,417.7373357823968,1465.0,0.6503095359937601,0.8899684610285545,1.537729257609403,1.5426621160409557
141,123860,아나패스,8601.607127216856,35500.167346164395,18579.699298231193,5476.680320798758,25300.0,0.7343754663332488,0.8901029080942737,1.3617012629697718,1.4031686698088695
495,214150,클래시스,165.29694640333622,17500.0,6946.603707061476,5905.587184033991,14250.0,0.48748096189905094,0.8918993966799345,2.0513621621331812,1.2280701754385965
53,121440,골프존뉴딘홀딩스,1725.0,8810.0,5327.320261437909,1484.6533441499394,7190.0,0.7409346677938677,0.8951921145753696,1.3496466604505077,1.2253129346314326
334,039440,에스티아이,6433.5755022109915,26572.337965887556,14109.499742811828,4280.6937606599195,19500.0,0.7235640893749655,0.89603152185352,1.3820475818027778,1.362683998250644
195,159580,제로투세븐,2447.860581103755,13900.0,6643.44106208533,2559.440120577081,9890.0,0.6717331710905288,0.8976839401160595,1.4886863460628939,1.4054600606673406
239,138080,오이솔루션,4802.2121884264025,68500.0,22818.22996979702,18983.538859212575,46900.0,0.48652942366304947,0.8977010933816538,2.055374148743282,1.4605543710021323
143,017890,한국알콜,5910.0,19800.0,9569.298531810768,2626.5122363980836,12950.0,0.738941971568399,0.9009780819724741,1.3532862369118204,1.528957528957529
464,091580,상신이디피,2922.6177145726024,17145.44945836814,8079.774521575192,3932.226958935875,13150.0,0.6144315225532465,0.9013710011395843,1.627520664702453,1.3038364607124062
540,032750,삼진,5350.0,15500.0,9107.675367047308,1811.2208251299892,11450.0,0.7954301630609003,0.9020341933365721,1.2571813924580042,1.3537117903930131
221,061040,알에프텍,2109.348545556427,12225.377845362744,4807.191993064498,2271.8162026135005,7750.0,0.620282837814774,0.9024010673076119,1.6121677709526043,1.5774681090790637
356,137950,제이씨케미칼,2571.2124234556654,7830.0,4525.4143807965365,1139.5653549573576,6010.0,0.7529807621957632,0.9036724623614771,1.3280551777762626,1.302828618968386
272,178920,PI첨단소재,9400.0,55400.0,30525.766721044045,11830.754350999761,46000.0,0.6636036243705227,0.9045577057942074,1.5069236563446655,1.2043478260869565
123,000250,삼천당제약,7872.512221846403,88600.0,31325.75246190586,17079.70624673651,53800.0,0.5822630569127484,0.9058869784613172,1.717436797900522,1.6468401486988848
496,278280,천보,38400.0,205900.0,100212.63556982922,46737.04222045837,162400.0,0.6170728791245641,0.9083363441056355,1.6205541255008504,1.2678571428571428
494,247540,에코프로비엠,44121.442393181016,197500.0,97054.27499756352,47476.635923536,161200.0,0.6020736662379871,0.911668441625937,1.6609263219373573,1.2251861042183623
327,035900,JYP Ent.,4449.879886725518,43250.0,19728.7268733403,11181.287323687602,34850.0,0.5661040709710272,0.9118720181109548,1.7664596516409423,1.2410329985652797
153,032500,케이엠더블유,2745.268104677639,86600.0,27670.879146082196,27588.954033683593,65000.0,0.42570583301664916,0.9119795147307738,2.3490399295536326,1.3323076923076924
397,118990,모트렉스,1358.9973853004276,8230.0,3845.2040454752837,1481.2922830321968,5850.0,0.6572998368333818,0.912037675601753,1.5213757009550102,1.406837606837607
90,136480,하림,1538.9949228932023,3601.9508575591335,2515.6385632265496,326.7322483632652,2965.0,0.8484447093512815,0.9154838900830733,1.1786271856943953,1.2148232234600786
529,089890,코세스,1320.2373957805873,10313.404052418087,4828.514856532744,2650.8941331476944,8480.0,0.5694003368552764,0.91581406056062,1.7562335939646072,1.2162033080681707
441,253450,스튜디오드래곤,50485.37003557318,111945.83157872634,80929.01733110369,13200.069489778536,99700.0,0.8117253493591142,0.9224921949656295,1.2319437858994242,1.1228267961757907
113,095610,테스,7039.554707640433,43499.764414874655,23071.991981627983,6953.617433570772,33050.0,0.6980935546634791,0.9243475786125499,1.4324727585861425,1.3161804664107308
422,198440,고려시멘트,431.20754372425733,4215.0,2327.9185053282717,1075.114317969905,3880.0,0.5999789962186267,0.9255803194338065,1.6667250125462882,1.086340206185567
421,171090,선익시스템,3450.0,21935.05157904036,9715.55891001241,3752.570947252952,15150.0,0.6412910171625353,0.9262182397889172,1.559354447883292,1.4478581900356673
219,001810,무림SP,1220.0,4365.0,2874.0905383360523,538.6848012162811,3655.0,0.7863448805296996,0.9264232323817434,1.271706632497407,1.1942544459644322
182,136540,윈스,8693.434915035281,22459.415945794015,13083.413656865094,2447.4864758188614,16650.0,0.7857906100219275,0.9274755573024387,1.2726036519730046,1.348913870618259
415,071460,위니아딤채,1615.0,5141.766571547846,3027.7621736798346,531.9363797956975,3810.0,0.7946882345616364,0.9292932632722979,1.2583551089712774,1.349545031902322
57,095660,네오위즈,10244.506721720469,32374.63046524284,16014.288465263087,4708.5057877267,22950.0,0.697790347070287,0.9296268446234968,1.4330952043096579,1.4106592795312785
