,0,1,2,3,4,5,6,7,8,C/M
171,080420,모다이노칩,1342.6419590409237,6700.0,3505.0448044038003,1186.5221069128884,3620.0,0.9682444211060222,0.5385908052561693,1.0327970687997392
201,066900,디에이피,1930.0,8400.0,3992.892259414226,975.2864586916473,4090.0,0.9762572761403976,0.5396565204057695,1.0243201504765922
569,090410,덕신하우징,679.9507983177276,3642.2848273357654,1381.7209821642616,315.3562244736383,1415.0,0.9764812594800435,0.5420217069572363,1.0240851939467632
541,282880,코윈테크,13600.349932745983,31537.043322309524,24144.10347765276,2850.348534891802,24450.0,0.9874888947915239,0.5427320396518057,1.0126696161085613
292,123750,알톤스포츠,1130.0,15231.54447130802,4998.598234907732,2507.1454556523445,5270.0,0.9485006138344843,0.5431018253734663,1.0542955749467786
120,015750,성우하이텍,2000.0,13462.5,6149.977118200837,2489.287644055823,6440.0,0.9549653910249747,0.5463751792320897,1.0471583676207252
137,030520,한글과컴퓨터,6411.375951463055,25245.13600204955,16451.3743645996,3655.678490669565,16900.0,0.9734541044141776,0.5488356705764825,1.0272697967633488
90,050860,아세아텍,2075.0,6720.0,3369.8536330371144,568.9498230596876,3450.0,0.9767691689962651,0.5560125717594258,1.0237833377026089
382,215360,우리산업,11250.0,42650.0,26046.257796257796,6707.673312746149,27000.0,0.9646762146762147,0.5565337474822125,1.0366172450262408
19,024910,경창산업,610.0,7010.468325404349,2761.1944411036425,1511.7569489242826,2980.0,0.9265753158065915,0.5575403179616434,1.0792430825005215
506,219550,MP한강,153.12635698231887,2338.7730391984433,983.1352751041696,659.5802990244159,1080.0,0.9103104399112681,0.5583779969005931,1.0985263445923725
443,022220,정산애강,668.824972976419,3480.0,2095.7926951051845,600.787019326731,2190.0,0.9569829658014541,0.5623013218332852,1.0449506790985772
391,078140,대봉엘에스,3720.0,17400.0,9549.281233664402,2938.506943652771,10050.0,0.9501772371805375,0.5676518370135736,1.0524352308915563
85,053620,태양,5540.0,13850.0,9781.129116570832,1525.199239524095,10050.0,0.9732466782657544,0.5699652695486774,1.0274887367526575
409,010470,오리콤,2313.556042397457,13578.467376667892,5093.800033305957,1714.6067915475571,5400.0,0.9432963024640661,0.5708675063593062,1.0601122864446868
262,153490,우리이앤엘,531.0,3328.2565130260523,1251.6101795641493,438.61831074947133,1335.0,0.9375357150293253,0.5753921893673718,1.0666260324479702
71,111870,삼본전자,372.0402095588226,2736.168736967002,1154.1480166414467,388.04288255409404,1230.0,0.9383317208467047,0.5774887412214608,1.065721191965725
26,024880,케이피에프,2028.7373425705134,7301.224386155518,4249.916198367209,784.0201457447356,4405.0,0.9647936886191167,0.5784015306263317,1.0364910257977258
305,078150,HB테크놀러지,755.6043776748337,5994.828472503744,2683.0662094027466,1159.3470419780463,2925.0,0.917287592958204,0.5826513937825626,1.090170637515169
326,025980,아난티,452.9114579901214,30104.872264147176,6721.156280015504,4732.835134412566,7730.0,0.8694898163021351,0.5843983055150979,1.1500997265878437
396,009780,엠에스씨,1177.5,9350.0,4511.482894736842,1910.5113802093583,4935.0,0.9141809310510319,0.5877174693277258,1.0938753654052946
384,109610,에스와이,808.2513756083381,13143.099325051853,3610.422361847798,1922.7964753196004,4045.0,0.8925642427312233,0.5894044744189847,1.1203675344869588
87,063570,한국전자금융,1428.4447233209776,14863.651110258346,5934.507756413947,3308.9894632200335,6710.0,0.884427385456624,0.5926469489190597,1.1306750745667
226,035080,인터파크,678.7482216068664,10866.109661704482,4541.407270084617,2706.3792424908356,5180.0,0.8767195502093855,0.5932674979681576,1.1406156047976477
394,190510,나무가,7487.938594895424,40254.30592526076,18859.942649839053,7231.075446561833,20700.0,0.9111083405719349,0.6004319226229574,1.097564313122482
122,077360,덕산하이메탈,3200.0,34155.359457914936,10990.244349347799,7108.576467386576,12950.0,0.8486675173241544,0.6086064903442194,1.1783177505756275
480,092730,네오팜,4027.2725800656262,57090.90700409059,29252.510758189797,14296.942352092165,33350.0,0.8771367543685097,0.612790306162579,1.1400730787070315
293,049080,기가레인,439.68756705013146,3280.4332783920418,1675.4188070996368,542.6351073216824,1835.0,0.9130347722613824,0.6156537682647513,1.0952485385887596
77,069510,에스텍,5960.0,15400.0,10055.776267642446,1819.7427677319206,10600.0,0.9486581384568346,0.6175552696910402,1.054120509234952
20,021320,KCC건설,2382.336448598131,13850.0,7952.253494291395,1836.2534444474784,8510.0,0.9344598700694942,0.6193376078201303,1.070136912273859
458,094820,일진파워,3400.0,9250.0,5338.967590172504,678.1389265930464,5550.0,0.9619761423734241,0.622173228835465,1.0395268197948881
45,037350,성도이엔지,2465.0,9570.0,5423.779370286858,1273.429144111552,5850.0,0.9271417726986081,0.6310754530919531,1.07858369609356
401,024800,유성티엔에스,1219.0944043378342,6078.772098342078,2883.357884687431,1009.3912585350628,3230.0,0.8926804596555514,0.6343576129778943,1.120221675274329
375,085370,루트로닉,3187.228865997881,29019.08307555393,10968.428727583585,4884.744180811974,12650.0,0.8670694646311135,0.6346707113559702,1.1533101334913698
374,243070,휴온스,28490.60819711552,88453.36899731438,52144.64297939586,13680.872889009454,57300.0,0.9100286732878858,0.6468498562771128,1.0988664745991492
363,192080,더블유게임즈,28384.512113580004,81700.0,53036.306260094025,12485.625683917811,57800.0,0.917583153288824,0.6485965663665334,1.0898194854774474
544,251970,펌텍코리아,2368.5706451612905,24869.99177419355,15857.897661002988,3371.8148568426263,17250.0,0.919298415130608,0.6601470198127415,1.08778605895663
235,036800,나이스정보통신,5910.0,48600.0,26060.05750130685,7931.1825432497,29500.0,0.8833917797053169,0.6677554831440963,1.1320005720831832
438,241690,유니테크노,2182.8256103744916,10560.429457598815,5840.519994324483,1946.7618847742428,6720.0,0.8691249991554291,0.6742810646044582,1.1505824834997826
532,066700,테라젠이텍스,3398.6454416604884,20569.564265797817,7684.4237814644575,2817.0446294367803,8980.0,0.8557264790049507,0.6772082159130429,1.1685977056159491
398,057540,옴니시스템,783.5213012107488,4054.8214167882415,1922.226968781296,590.3841146023593,2200.0,0.8737395312642254,0.6809994527783407,1.1445058443825777
299,170920,엘티씨,4810.52018595492,19561.715812091308,11835.109687935674,2342.5589159526694,12950.0,0.9139080840104767,0.6829373050497947,1.0942019416347961
462,238090,앤디포스,1364.523658578051,9700.0,3696.148822727665,1429.0424588053131,4410.0,0.8381289847455022,0.6912973648719916,1.1931337755890281
370,215000,골프존,29850.0,152000.0,64276.45249487355,22018.423781765396,75300.0,0.8536049468110697,0.6916916443886547,1.1715021143397055
211,151910,나노스,148.1517481335132,35997.45326078196,4825.83814023057,6648.746753249316,8160.0,0.5914017328713934,0.6919805914295789,1.6908979876416097
86,025550,한국선재,1605.0,5850.0,2876.038726942175,664.0535183381016,3210.0,0.8959622202312071,0.6924873463151704,1.116118489618843
153,080160,모두투어,7690.0,40450.0,20776.67712691771,6204.422207854402,23950.0,0.8675021764892573,0.6954860175680839,1.1527348600403005
497,263770,유에스티,219.280054170071,19389.066703819703,4408.528033262805,2833.1185132337973,5860.0,0.7523085380994549,0.6957875381197828,1.3292418593656854
508,038460,바이오스마트,1297.6345045251346,15465.341625265086,4731.408570784122,2441.173122268333,6000.0,0.788568095130687,0.6983513428742517,1.2681213026178455
563,080000,에스엔유,1964.5924422986773,6965.373204513492,3517.997598250917,937.4001772074436,4015.0,0.8762135985680988,0.7020107123371951,1.1412742299756498
266,054040,한국컴퓨터,1595.0,6360.0,3642.4777835859904,973.3705688386501,4165.0,0.8745444858549797,0.7043031095568435,1.1434524099964696
482,010170,대한광통신,554.6930323680825,7290.0,2452.5545612082688,1890.498685805242,3470.0,0.7067880579850918,0.7047766843570343,1.4148512962298705
499,217620,디딤,390.6015109222079,3833.956039560666,1543.5327576211855,1012.2805677473802,2090.0,0.7385324199144429,0.7053455272263426,1.3540366990468036
566,299910,베스파,4618.218971050417,32998.1133252425,16387.11983097214,5806.859151444778,19550.0,0.8382158481315672,0.7070131962236524,1.1930101324486517
517,024840,KBI메탈,745.0,4609.189311303915,1987.2754489732588,585.7430914254829,2315.0,0.858434319210911,0.712090486494059,1.164911487834292
336,100700,세운메디칼,1845.0,8890.0,4616.97856769472,1285.3580786033099,5340.0,0.8646027280327192,0.7131142888437754,1.1566005606706309
187,052260,현대바이오랜드,9730.0,44000.0,20352.473849372385,5753.872793052089,23600.0,0.8623929597191689,0.7137614160688306,1.159564197191083
539,234340,세틀뱅크,12424.753577106518,50681.20826709062,30206.78748060605,5427.70342582927,33300.0,0.9071107351533348,0.7156250091921212,1.1024012408264174
351,036010,아비코전자,3075.0,12000.0,6078.313599242455,1575.5375161759293,7000.0,0.8683305141774935,0.7207254915968068,1.1516352168589024
386,096630,에스코넥,930.8462680196423,3965.0,1858.9203188857196,578.9751578581044,2205.0,0.843047763666993,0.7249950539171168,1.1861724128776692
114,112040,위메이드,14050.0,67000.0,36955.00790722193,9620.592377418763,42800.0,0.8634347641874283,0.7282570555494196,1.158165088408378
441,073560,우리손에프앤지,1005.0,3145.0,2170.9368283123813,311.1438524663143,2360.0,0.9198884865730429,0.7282865701464668,1.087088287978693
23,038390,레드캡투어,9910.0,33550.0,19028.729743857813,4672.900016864665,21900.0,0.8688917691259276,0.7305414815944608,1.1508913256319167
404,049430,코메론,3280.0,12200.0,7809.3883951908,2104.9570323314183,9140.0,0.8544188616182494,0.736349827301517,1.1703861477332362
198,122990,와이솔,3385.850947224403,18100.0,10695.403512847439,3469.0046186634036,12950.0,0.8258998851619644,0.7421300064819455,1.2108005073809804
191,011040,경동제약,5047.894998453951,14927.962986880917,8797.272939159855,1741.704774695529,9930.0,0.8859287954843761,0.7422686520447859,1.1287588856994497
284,114810,아이원스,1841.1714753622432,12449.0728683418,5717.374813492516,2557.9066777191015,7400.0,0.7726182180395292,0.7446709657726465,1.2943003111387121
456,002230,피에스텍,1985.0,8215.352361044093,4774.763404447995,1086.140185476437,5490.0,0.8697201100998169,0.7448954794912727,1.1497951908749484
515,037760,쎄니트,458.1014626552641,3000.0,1666.039495117655,513.7219875761326,2010.0,0.8288753707053009,0.7484263780930169,1.206453992171449
407,133750,메가엠디,1586.3520413078488,6784.999694750438,3330.9466052270677,875.0662796804966,3925.0,0.8486488166183612,0.751388850064804,1.1783437158196164
199,032190,다우데이타,3737.780678851175,20972.58485639687,10404.945500180254,3581.8692904456557,12850.0,0.8097233852280353,0.7525764051643822,1.2349896498523119
297,126600,코프라,1950.0,8947.467381277778,4819.242792305281,1504.0938958463325,5850.0,0.8238021867188514,0.7534230324297678,1.2138836435758111
298,038680,에스넷,1975.0,10050.0,5880.164662833246,1714.5774015376508,7080.0,0.8305317320385941,0.7579691699214903,1.2040479146358865
108,035760,CJ ENM,43422.43926053873,266466.3368226608,103490.36426007889,56579.194816728035,143900.0,0.7191825174432167,0.7624524748547307,1.3904676153073414
93,032540,TJ미디어,2335.0,5550.0,3512.3299821505157,766.3348828070953,4070.0,0.8629803395947213,0.766604620091023,1.1587749501566011
68,038950,파인디지털,2535.0,9031.42274354566,5682.78501568385,1364.767157220244,6700.0,0.848176868012515,0.7719667712442055,1.1789993782113435
511,012790,신일제약,3597.8260869565215,58100.0,10178.322077193621,5527.924014976806,14300.0,0.7117707746289246,0.7720486163583902,1.4049466986353032
139,035600,KG이니시스,9478.955380352814,25950.0,16433.59580482404,3942.0413553200497,19400.0,0.8470925672589711,0.7741261632716383,1.1805085284077135
121,085660,차바이오텍,9887.641434126024,39972.53453070925,16168.161385476851,4555.780007011747,19700.0,0.8207188520546624,0.7809020913445892,1.2184440475523486
335,195990,에이비프로바이오,172.49646241113598,2917.81724747276,609.0358843800304,343.2802865604465,876.0,0.6952464433561991,0.7816227911053861,1.4383388934327348
415,145020,휴젤,44268.06723503469,229850.30000909057,138419.7558426942,41912.5030942219,171100.0,0.8089991574675289,0.7822237440401526,1.2360952304701718
40,045390,대아티아이,1129.2495095185736,11300.0,3422.011022987251,2425.976191599707,5360.0,0.6384348923483678,0.7878110514780153,1.5663304308473494
274,041140,넥슨지티,3190.0,22800.0,10539.999832985884,3371.043050302111,13250.0,0.7954716855083687,0.7892742334083755,1.2571157694455481
537,317330,덕산테코피아,7900.0,22250.0,16366.65,2568.023196028094,18450.0,0.8870813008130081,0.7913935450742513,1.1272923903181165
74,060370,KT서브마린,1965.0,7540.0,4714.296548117155,889.9122802205245,5440.0,0.8665986301685946,0.7926004840332851,1.1539367420941486
365,039840,디오,5168.326409682495,58345.52825433169,27453.432665398996,14048.37592157663,38950.0,0.7048378091244928,0.7934229213247745,1.4187661147777244
102,012620,원일특강,5080.0,16400.0,9634.866701515944,1784.3524297693814,11100.0,0.8680060091455806,0.7942055873149936,1.1520657569921058
551,096240,청담러닝,8080.962280898699,29009.089956068015,15723.725689928297,4862.40831861862,19850.0,0.7921272387873197,0.8019500275706519,1.2624234479436864
256,023910,대한약품,16100.0,49450.0,29551.411395713538,8243.958139769242,36550.0,0.8085201476255414,0.8020414040195434,1.2368275582702495
202,090460,비에이치,2055.2131098643767,27465.12065000576,11814.670596471906,7989.333695153052,18700.0,0.6318005666562516,0.8056053968622764,1.5827779409765508
4,078070,유비쿼스홀딩스,4668.912723192652,51400.0,14704.993354951208,9275.815611505375,22850.0,0.6435445669562891,0.8100527274844116,1.5538939357838166
567,308100,까스텔바작,5600.0,19250.0,11252.209567198177,1917.9256278521818,12950.0,0.868896491675535,0.8119816119390004,1.1508850704088491
327,038500,삼표시멘트,1425.017008598019,7570.0,3907.063840828149,1019.4737919579508,4825.0,0.809754163902207,0.8160468001642249,1.2349427080201698
445,155650,와이엠씨,1343.3749890734912,16001.966781610703,5715.744836393841,3745.010316198337,9090.0,0.6287948114844709,0.816205901823285,1.590343911456872
113,022100,포스코 ICT,2950.0,9300.0,6310.773123296061,1285.5623110303113,7490.0,0.8425598295455355,0.8205033121440533,1.1868593361962028
82,001810,무림SP,1220.0,6720.0,3000.684788290643,723.7349202537027,3665.0,0.8187407335035861,0.8206640015512312,1.2213878692962574
331,038290,마크로젠,13099.78329806444,51822.94382416885,28437.449265708314,6595.411647756511,34500.0,0.8242738917596613,0.8210064311881081,1.2131889775923854
533,179900,유티아이,1727.274795696523,25940.793563480234,12471.608971198208,5707.1434167247,17900.0,0.6967379313518551,0.8292377304147274,1.4352598803681271
555,122310,제노레이,2407.128827270651,12650.0,7755.15484511016,1932.8477410902524,9600.0,0.807828629698975,0.8300771023209652,1.2378863081055134
465,087260,모바일어플라이언스,1062.7664964001788,6584.531553783717,3499.7323783083516,1084.4947741725084,4535.0,0.7717160701892727,0.8301120696419589,1.2958133679330248
322,036030,KTH,3370.0,17600.0,7231.069560669456,2064.279755590273,9210.0,0.7851324170107987,0.8311335085774074,1.2736705023685782
470,036690,코맥스,1918.2950665521948,7902.640872153363,4697.381540874486,1199.7455805815362,5850.0,0.8029712035682882,0.831653280122156,1.2453746729099926
548,290720,푸드나무,13600.0,34000.0,22146.03305785124,4059.5077832926963,26050.0,0.8501356260211609,0.8318960207470802,1.1762829005064055
481,214450,파마리서치프로덕트,29210.225146980225,103100.68421194573,48042.623404727,13398.567562617049,61000.0,0.7875839902414262,0.8332459244035005,1.2697058502845642
276,095340,ISC,5160.402340989856,33425.64941068455,14945.349366164673,6341.759754838277,21100.0,0.7083103965006954,0.8341002687913288,1.411810422295585
286,100130,동국S&C,1195.0,10650.0,4669.827405857741,1755.5883849033946,6380.0,0.7319478692566992,0.8350041833052988,1.3662175163041468
80,031510,오스템,914.6428571428571,7242.857142857143,2749.2877305653055,962.8712119700386,3700.0,0.7430507379906232,0.8382698968305868,1.3458031179731085
519,008470,부스타,2945.0,7050.0,5355.557492151697,698.8891960051376,6050.0,0.8852161144052392,0.8398003077416338,1.1296676412989635
509,039010,현대통신,1850.0,13850.0,7749.46941975954,2744.972376077658,10500.0,0.7380447066437658,0.8418342085695534,1.3549314709504081
76,091590,남화토건,4530.0,19300.0,8361.47935180345,3575.7319497819785,12000.0,0.6967899459836208,0.8455563708677516,1.435152739737589
251,067990,도이치모터스,2834.9877675169687,12347.67597961191,5070.916247894619,1591.2278929442516,6720.0,0.7546006321271754,0.8499827139993413,1.3252042967166062
100,032080,아즈텍WB,1036.068768042703,4160.726584101673,1970.7788576338928,557.2240125606837,2550.0,0.7728544539740756,0.8507083573916873,1.2939046865265833
166,036930,주성엔지니어링,2770.0,17650.0,7604.634213491941,2972.86086758798,10700.0,0.7107134778964431,0.8511104310818385,1.407036775156962
524,230240,에치에프알,1189.254480275609,39763.27897332871,11725.461358703242,12576.071865068046,25000.0,0.46901845434812967,0.8544106372363203,2.1321122670745667
392,143540,영우디에스피,224.24399987842443,3586.370941600385,1438.051530360331,745.0905942054013,2235.0,0.6434235035169267,0.8576001724877068,1.5541863089147983
270,078340,컴투스,14503.241849714217,191500.0,107126.13818779807,39732.57680880115,150000.0,0.7141742545853205,0.85971966353331,1.4002184951075307
248,094850,참좋은여행,3140.0,16700.0,9255.279665446942,2199.508447056073,11650.0,0.7944446064761324,0.8618684797241447,1.2587410020135157
338,142280,녹십자엠에스,2290.774503992772,19450.0,7123.708417718772,3184.781540611739,10600.0,0.6720479639357332,0.8624806130852206,1.4879890330203103
411,083550,케이엠,2724.812660498493,21500.0,7005.543626396935,3873.4912810157484,11250.0,0.6227149890130609,0.8634103269145809,1.6058710929455817
522,007770,한일화학,6120.0,21750.0,11792.217573221757,2779.259865323911,14850.0,0.7940887254694785,0.8643806960351448,1.2593051228737486
372,033290,코웰패션,295.7158163446212,8538.700066035984,3716.5631552061573,2220.4115082615954,6210.0,0.5984803792602508,0.8692730967729353,1.6708985534931753
265,076080,웰크론한텍,987.0,4765.0,2671.26633527252,656.6340898006989,3410.0,0.7833625616634956,0.8697120373874672,1.2765481131450396
377,068790,DMS,1731.9407305422797,10839.323053810838,5529.663634538801,2435.3353221141083,8270.0,0.6686413101014269,0.8697562957431013,1.4955701732642108
65,054540,삼영엠텍,2320.0,7449.65485,4341.275722857976,1097.8479120313868,5580.0,0.7780064019458738,0.8704077001973467,1.285336467025075
476,253450,스튜디오드래곤,50485.37003557318,111945.83157872634,80807.61895634074,13190.247954657347,95800.0,0.8435033293981288,0.8721527029046775,1.1855317758064303
461,263600,덕우전자,2082.5,12192.862580828622,6785.239460132582,1739.483496003626,8790.0,0.7719271285702597,0.8754428510739434,1.295459069889369
477,218410,RFHIC,516.9551510800659,48650.0,20891.86074448041,15391.54807494802,38850.0,0.537757033319959,0.8783449910402209,1.8595758642639861
528,058820,CMG제약,527.6633690215273,6999.237761037254,2688.9509665926635,1578.5603474393772,4550.0,0.59097823441597,0.8807916268934319,1.692109695018198
329,160550,NEW,1815.0,15860.636804719368,8040.041864261907,3169.939589526699,11800.0,0.6813594800221955,0.8822143737726242,1.4676540494709558
434,243840,신흥에스이씨,17746.26281103594,51744.60902850153,35474.747573388166,7451.363857503449,44400.0,0.7989808012024362,0.8845027862776186,1.2515945295494428
291,066620,국보디자인,8730.0,28750.0,16783.72713016205,3425.9435011689634,20900.0,0.8030491449838301,0.8852214459511468,1.2452538007747156
278,068240,다원시스,2553.079184036805,24219.40196214164,12629.771431099867,5354.1460483731435,19100.0,0.6612445775444956,0.8865632782871146,1.5122997359214023
446,161580,필옵틱스,2697.9930233933574,16979.4483767847,9469.875857146573,2955.626502208,13050.0,0.7256609852219597,0.8871080750080758,1.378053967851293
479,029960,코엔텍,1965.0,13000.0,5213.40825927862,3017.06896511259,8880.0,0.5870955246935383,0.8878708575232022,1.703300328378412
148,023890,한국아트라스비엑스,33300.0,75200.0,47956.53765690377,7391.780133518287,57000.0,0.8413427659105924,0.8894198284556791,1.1885762147341832
99,038110,에코플라스틱,840.0,3610.5382999271114,1969.79580132342,508.9721496241567,2595.0,0.7590735265215491,0.8903452398249185,1.3173954367536638
135,060720,KH바텍,5460.348633683258,31021.500763942473,14327.51911138357,5296.167604861108,20850.0,0.6871711804020897,0.890940880412123,1.455241471877302
60,065130,탑엔지니어링,3470.268373875057,15000.0,6772.00828263013,2131.4894800635575,9400.0,0.7204264130457586,0.8912003189374365,1.388066819721786
460,198440,고려시멘트,431.20754372425733,4215.0,1921.125089377637,1217.9698591758922,3435.0,0.5592795020022233,0.8930567606831902,1.7880147518727134
115,056190,에스에프에이,18500.0,47750.0,31785.91788702929,7800.326383372139,41500.0,0.7659257322175732,0.893497158026888,1.3056096145310527
84,101930,인화정공,2635.0,8070.0,5401.751176163095,889.0352339808235,6510.0,0.829762085432119,0.8937232570926501,1.2051647304169428
337,050110,캠시스,836.9878515610075,3657.444245560067,1965.8562997401145,579.283144391761,2690.0,0.7308015984163995,0.8943627652798429,1.368360444431069
79,017480,삼현철강,2390.0,8070.0,4243.374281233664,578.8386710652856,4980.0,0.8520831890027438,0.8984186492803319,1.173594330819241
527,278280,천보,38400.0,205900.0,99420.11335634615,46544.30161896723,158900.0,0.6256772394987171,0.8993611547368132,1.5982681434938955
453,033320,제이씨현시스템,1335.0,13450.0,5360.475941422595,2250.779220485331,8240.0,0.6505431967745867,0.8996122753729234,1.5371769391456722
531,053580,웹케시,25144.357496057975,80900.0,54849.38913215752,13149.97049439323,71700.0,0.7649845067246516,0.8999765838509883,1.307216017068879
46,033160,엠케이전자,3852.24465187485,13450.0,8121.627786264527,2205.301911682047,10950.0,0.7417011676953905,0.9001721109092553,1.3482518884353305
165,143160,아이디스,6860.0,41600.0,18001.297071129706,7689.835557183734,27900.0,0.6452077803272296,0.900995559098107,1.5498883158117385
469,238490,힘스,4534.7537524853615,16600.643763089807,9958.29840255714,2706.93085760967,13450.0,0.7403939332756239,0.9014593290124067,1.3506323526664197
56,067170,오텍,3292.972311204712,19250.0,8670.926083735574,3622.126211397852,13350.0,0.6495075718153989,0.9017873315150815,1.5396279325966304
357,019010,베뉴지,436.0,2435.0,1258.2912723449,457.15073630582265,1850.0,0.6801574445107568,0.9022260891891498,1.4702478199283826
132,039030,이오테크닉스,33307.8320474368,150400.34140857417,83412.48299826588,25250.057013077527,116100.0,0.7184537725948827,0.9022626255377924,1.3918779998721975
518,045060,오공,1115.3385880535527,12300.0,3363.623308389816,1176.8275943402791,4890.0,0.687857527278081,0.902688982446013,1.45378942636144
525,247540,에코프로비엠,44121.442393181016,197500.0,96199.58177970797,47241.57122434542,157700.0,0.6100163714629547,0.9035124703752182,1.6393002659941371
242,052710,아모텍,7200.0,51000.0,22943.83891213389,9211.586543423626,35100.0,0.6536706242773188,0.9065256977363048,1.5298224562340919
216,013120,동원개발,1460.0,6500.0,3982.9094260136912,1078.194704138489,5410.0,0.7362124632187969,0.9071808144413951,1.3583035468156799
490,110990,디아이티,5490.0,10950.0,8000.919003115265,1273.284571607441,9700.0,0.8248370106304397,0.9089648945237165,1.2123607295890853
240,095190,이엠코리아,1358.816628391878,9485.154818969722,3500.413928148579,1378.9456063071173,5380.0,0.6506345591354237,0.9135682532278426,1.5369610881549547
332,178920,PI첨단소재,6920.0,55400.0,26343.865110246432,13176.67392525914,44600.0,0.5906696213059738,0.9170484812142089,1.6929937886241626
310,082920,비츠로셀,3119.2322418264193,19900.0,9186.42608725508,4398.193443179809,15300.0,0.6004200057029464,0.9177384965052482,1.6655008002760372
260,048430,유라테크,3360.0,16500.0,8041.51071615264,2190.800150681267,11150.0,0.7212117234217614,0.9220334482435849,1.3865553866145413
241,126700,하이비젼시스템,5147.532196251775,21900.0,10748.938111332827,2843.18453413497,14800.0,0.7262796021170829,0.9228971955514792,1.3768801947418468
147,095660,네오위즈,10244.506721720469,32374.63046524284,16855.941672682973,4267.87258301607,22950.0,0.7344636894415238,0.9233384325628098,1.3615376966564356
206,136480,하림,1376.4608056239533,3601.9508575591335,2465.796509491646,359.001060055196,2980.0,0.827448493118002,0.9239735073803382,1.2085344384782033
317,056360,코위버,3080.0,12200.0,6561.578672242551,2029.5319055004952,9480.0,0.6921496489707333,0.924779788691185,1.4447742644774264
439,118990,모트렉스,1358.9973853004276,8230.0,3827.8160820758803,1474.1146593468156,5970.0,0.6411752231282881,0.9269159305101934,1.5596360619192504
526,214150,클래시스,165.29694640333622,17500.0,5764.8270300688055,5934.910070656658,14400.0,0.4003352104214448,0.9271625428256851,2.49790668911503
550,251370,와이엠티,6239.094433973758,25350.0,13447.353587132093,3856.0116267373005,19100.0,0.7040499260278582,0.9286664371843649,1.4203538172950982
127,053800,안랩,33300.0,147300.0,56737.05543933054,12757.810776318778,75500.0,0.7514841780043781,0.9293142088756804,1.3307000057613643
92,090740,아이엠이연이,1572.7214805415977,7904.829018300768,3023.0160263394837,1304.539089744622,4950.0,0.6107103083514108,0.9301806457929365,1.637437564627756
301,047310,파워로직스,2282.5462167232763,14150.0,5517.660674333599,2503.7568753601854,9220.0,0.5984447586045119,0.9303915611254847,1.670998008791752
8,043650,국순당,2505.0,11000.0,5922.342487883683,1395.6718735232944,7990.0,0.7412193351544034,0.9307604105103953,1.3491283248725425
560,089890,코세스,822.7214653853292,10313.404052418087,3763.7803150232653,2568.6176850481634,7590.0,0.49588673452216936,0.9318356262805729,2.0165895362447803
435,144960,뉴파워프라즈마,1992.122408349748,7220.0,4332.26149565417,1213.3903926127916,6140.0,0.705580048152145,0.931864781311789,1.4172736355271327
264,053700,삼보모터스,2119.5279832494193,10300.49779795092,5517.721643894522,1218.2172533304388,7340.0,0.7517331939910792,0.932654489971384,1.3302592036555285
540,194700,노바렉스,14300.0,44750.0,27390.814558058926,8754.582759938992,40500.0,0.6763164088409611,0.9328564832710543,1.4785978676959095
225,096530,씨젠,14750.0,312200.0,51871.47251723627,54922.793025712715,134600.0,0.3853749815545042,0.9340009965971343,2.594875245835252
348,023900,풍국주정,3333.3333333333335,26700.0,11113.315908694894,6048.15935358927,20250.0,0.5488057238861677,0.9345618539502752,1.8221384298233345
109,026960,동서,10090.176930792377,47000.0,24651.741997687623,7057.9388624635885,35350.0,0.6973618669784335,0.9352120643455824,1.4339757410780907
387,039440,에스티아이,2089.977416298168,26572.337965887556,10823.23366583462,5557.878300541922,19300.0,0.560789309110602,0.9363929300090899,1.7832008987225083
454,071460,위니아딤채,1615.0,5141.766571547846,3022.5009857078903,529.2616004067095,3835.0,0.7881358502497758,0.9376272184507554,1.2688167905102656
183,040910,아이씨디,4207.153051027427,19500.0,10897.155140796605,3583.061434310281,16400.0,0.6644606793168661,0.9377055648972856,1.5049799500974275
208,079960,동양이엔피,7100.0,25450.0,13570.585774058578,2840.1533283037297,17950.0,0.7560214915910072,0.9384588306692067,1.3227137206054196
457,264450,유비쿼스,7451.602603080744,25505.485419940804,15282.807032570829,4149.352217940299,21700.0,0.7042768217774575,0.9390144602761283,1.419896224152592
390,090360,로보스타,2764.0,35800.0,13105.83167799268,7946.618339941245,25450.0,0.5149639166205375,0.9398345669804842,1.9418836305318687
195,136540,윈스,6413.493562051614,22459.415945794015,12435.655316637116,2902.55723571649,17000.0,0.7315091362727715,0.9420856116020904,1.367036924644932
188,104830,원익머트리얼즈,14175.0,43098.39784263959,27496.72633592207,6031.791443036877,37050.0,0.742151857919624,0.9433826895278802,1.3474331288520487
308,058610,에스피지,2660.6682361650574,13154.194517990518,5884.39287354279,2137.2356001887956,9270.0,0.6347780877608188,0.9434151678493882,1.5753536854548689
312,011320,유니크,2540.0,12850.0,5251.186617877679,1852.6046004576165,8190.0,0.6411705272133918,0.9436659979744177,1.5596474846498738
554,046940,우원개발,1321.2350629483217,8650.3117605889,3845.5109483071624,1608.805359964685,6400.0,0.6008610856729941,0.9438361756777861,1.6642781898247756
25,032620,유비케어,1933.3934633850333,13350.0,4139.966445073892,2477.4052550208885,8080.0,0.5123720847863728,0.944126220759485,1.9517066399449488
513,119850,지엔씨에너지,1977.3684405603692,7300.0,4472.347476757072,887.0821627110683,5890.0,0.7593119654935607,0.9449904557910793,1.3169817485359783
