,0,1,2,3,4,5,6,7,8,C/M,Max/Current
141,065680,우주일렉트로,7200.0,41350.0,15227.318663406682,7589.195735210885,26450.0,0.5757020288622564,0.9303992138199779,1.7370096853336987,1.563327032136106
185,136540,윈스,8693.434915035281,22459.415945794015,13067.467997290587,2450.654951131235,16700.0,0.7824831136102148,0.9308657493932337,1.2779828505003863,1.344875206334971
169,060370,KT서브마린,1965.0,7010.0,4547.60391198044,864.4073375846398,5830.0,0.780034976325976,0.9310365324290629,1.2819937955988538,1.202401372212693
69,060250,NHN한국사이버결제,8851.67189251431,73500.0,23704.24890303068,18110.551594829296,50700.0,0.46753942609527965,0.9319679092242227,2.138857055011678,1.4497041420118344
334,039440,에스티아이,6433.5755022109915,26572.337965887556,14083.364081930002,4286.396505480375,20500.0,0.686993369850244,0.9328003463132827,1.4556181236770707,1.296211608092076
142,066620,국보디자인,9920.0,28750.0,17353.846780766096,2797.7734160282835,21550.0,0.8052829132606077,0.9331693293488651,1.2417996005291838,1.334106728538283
390,243840,신흥에스이씨,17746.26281103594,51744.60902850153,35537.014859258255,7473.958150315987,46750.0,0.7601500504654173,0.9332282801389897,1.3155297423024963,1.106836556759391
327,035900,JYP Ent.,4449.879886725518,43250.0,19666.17066913298,11184.25995814355,36500.0,0.5387991964146022,0.933855408325339,1.8559790115768975,1.1849315068493151
523,046940,우원개발,2785.5153319483134,8650.3117605889,4646.151444945387,1291.2467374961882,6590.0,0.7050305682769935,0.9338899341983301,1.4183782164848184,1.3126421487995297
217,120240,대정화금,7801.11803377591,43350.516668704106,15135.99382906606,6828.894686337706,25600.0,0.5912497589478929,0.937277430019724,1.6913326134448885,1.6933795573712542
219,001810,무림SP,1220.0,4365.0,2875.1915240423796,539.6825391470773,3705.0,0.7760301009561078,0.9379250997595212,1.2886098087792601,1.1781376518218623
199,024910,경창산업,610.0,3300.0,1834.7410906916564,676.6651175980093,2885.0,0.6359587836019606,0.9396820849414975,1.5724289463165726,1.143847487001733
255,073490,이노와이어리스,7162.8623130327605,66900.0,24191.28023280309,16607.199625742578,50000.0,0.4838256046560618,0.9399159175881232,2.066860435612688,1.338
389,220630,해마로푸드서비스,152.47865320953423,3890.0,2171.002485618342,741.270183304287,3330.0,0.6519526983838865,0.9410359035864335,1.5338536100531244,1.1681681681681682
520,096240,청담러닝,10730.79610764286,29009.089956068015,18712.07486429013,3401.0311876789747,24050.0,0.7780488509060346,0.9417344891424992,1.2852663413556928,1.2061991665724747
298,033540,파라텍,3329.8827657593843,16900.0,5639.886375925541,2023.913379567179,8830.0,0.6387187288703897,0.9425113561775375,1.5656343783257407,1.913929784824462
421,171090,선익시스템,3450.0,21935.05157904036,9702.731340536304,3747.4898850781587,15650.0,0.6199828332611057,0.9437437445255271,1.612947885572906,1.4016007398747834
57,095660,네오위즈,10244.506721720469,32374.63046524284,16001.763348412998,4697.831026266205,23500.0,0.680926099932468,0.9447674439711137,1.4685881479637464,1.3776438495848018
116,041520,이라이콤,2260.0,16850.0,7868.9934800326,2876.1227514700277,12500.0,0.629519478402608,0.9463181060128747,1.588513198253179,1.348
164,043650,국순당,2505.0,8440.0,5461.528608027327,1405.3137295473866,7750.0,0.7047133687777196,0.9482843626293561,1.4190166446458028,1.0890322580645162
509,194700,노바렉스,14300.0,44750.0,27518.384879725087,8824.14767785519,42000.0,0.6551996399934544,0.9496152734410693,1.5262523648669744,1.0654761904761905
68,095340,ISC,5160.402340989856,24581.64628647195,14211.352586860725,4970.48457924537,22400.0,0.6344353833419967,0.9502676741116121,1.5762046478749803,1.097394923503212
391,144960,뉴파워프라즈마,1992.122408349748,7220.0,4341.6495610375,1218.0710849900217,6350.0,0.683724340320866,0.9504052579381776,1.462577739342596,1.137007874015748
419,264450,유비쿼스,7451.602603080744,25505.485419940804,15319.114373592496,4169.570850302303,22200.0,0.690050197008671,0.9505553513545222,1.4491699362378911,1.1488957396369732
32,122870,와이지엔터테인먼트,19212.285354606574,58402.05146685604,33127.253365491764,7891.716742838263,46250.0,0.7162649376322544,0.9518288365638821,1.3961314416781088,1.2627470587428333
526,024060,흥구석유,2530.0,10000.0,4368.590057049715,1763.2728797926636,7310.0,0.5976183388576902,0.9523573770786216,1.6733087574110208,1.3679890560875514
243,109860,동일금속,7280.0,12650.0,10128.704156479218,1240.6495429511099,12200.0,0.8302216521704278,0.9524933431010381,1.2044976150474092,1.0368852459016393
173,050890,쏠리드,905.3508625773508,13500.0,4131.065671080328,2956.4710064561414,9070.0,0.4554647928423735,0.9525947586894817,2.1955593839853136,1.4884233737596473
262,105740,디케이락,4395.0,18050.0,7917.060674755229,2921.665728777766,12800.0,0.6185203652152523,0.9526674098098418,1.616761639937253,1.41015625
499,119860,다나와,3546.8457620302593,37400.0,17886.485303144458,8785.813669586036,32600.0,0.5486651933479895,0.9530024692564905,1.822605137202047,1.147239263803681
99,046440,KG모빌리언스,3145.0,13800.0,6375.849132563542,1998.7003828575157,9760.0,0.6532632307954449,0.954788983243344,1.5307764969143474,1.4139344262295082
151,078890,가온미디어,3378.3903022411505,14418.07286663982,8653.414298891374,1909.262196475786,11900.0,0.7271776721757457,0.9554758980321494,1.3751797370344976,1.211602761902506
3,078340,컴투스,71100.0,191500.0,121757.45721271394,24838.610541389753,164400.0,0.7406171363303767,0.9569907274275382,1.3502253066338947,1.1648418491484185
489,092300,현우산업,1536.9649053129854,5720.0,2998.378322652259,641.9178211943441,4105.0,0.7304210286607209,0.9576398001019436,1.3690733984392145,1.3934226552984166
159,108380,대양전기공업,8370.0,18900.0,13063.700081499592,1497.6460599027544,15650.0,0.8347412192651497,0.9579080835696173,1.1979760636240453,1.207667731629393
49,013120,동원개발,2930.0,5810.0,4432.176039119804,537.4823036470389,5370.0,0.8253586665027568,0.9594941787589438,1.211594474723626,1.0819366852886405
437,123040,엠에스오토텍,1087.070502422251,11006.329098651306,3627.930793214997,2060.057317794523,7240.0,0.5010954134274858,0.9602318450871913,1.9956279247499267,1.5202112014711748
4,039030,이오테크닉스,38029.463892755826,126200.0,83092.91104370632,19264.316511528104,117000.0,0.7101958208863788,0.9608044216483402,1.4080623549036424,1.0786324786324786
312,036420,제이콘텐트리,19519.789422944825,58966.133106167195,35511.130346313745,8674.024548566762,50800.0,0.699037998943184,0.9610163420859109,1.430537397840768,1.1607506516962047
417,082210,옵트론텍,3020.0,14000.0,6251.261385971147,1665.2530944518348,9190.0,0.6802243075050215,0.961196257008584,1.4701033011711624,1.5233949945593035
90,102710,이엔에프테크놀로지,9360.525862698873,52389.76637189845,23646.700773708995,9312.470341352071,40200.0,0.5882263874056964,0.9622603765584206,1.7000257407872892,1.3032280192014538
38,098460,고영,38679.024774030586,145500.0,79620.58795620553,22539.606067502966,119700.0,0.6651678191830036,0.9623126161376018,1.5033800060084928,1.2155388471177946
435,101490,에스앤에스텍,2506.999969512546,47747.99941933987,12085.157363984974,12312.51186384347,34000.0,0.35544580482308746,0.9624525251189292,2.8133684134989867,1.4043529240982313
52,104830,원익머트리얼즈,14175.0,43098.39784263959,29494.633057910218,5274.6693513060645,38900.0,0.7582167881210853,0.9627165915831357,1.318884012682007,1.1079279651064162
519,251370,와이엠티,6239.094433973758,25350.0,13481.066473301726,3874.12343303255,20400.0,0.660836591828516,0.9629451270880837,1.5132333959186923,1.2426470588235294
70,003800,에이스침대,22800.0,51000.0,34548.009828009825,5486.193301152289,44400.0,0.7781083294596808,0.963735156125126,1.2851680956742888,1.1486486486486487
165,122350,삼기,999.4538624832901,5761.862086205355,2675.963080973429,688.353341313411,3920.0,0.6826436431054665,0.964639516775338,1.4648931548689494,1.4698627770932027
511,200710,에이디테크놀로지,1720.668540509604,32304.77681000507,10675.935044539303,7971.406753456845,25100.0,0.42533605755136666,0.9648114158985667,2.3510821202343815,1.2870429007970148
392,131390,피앤이솔루션,4370.078501050347,25350.0,11740.809599991164,4957.362584800452,20750.0,0.5658221493971646,0.9654171118734612,1.7673397923100307,1.2216867469879518
39,112040,위메이드,14050.0,60000.0,33962.41749174918,9576.98071165454,51500.0,0.659464417315518,0.9664663297359487,1.5163820423711416,1.1650485436893203
179,079960,동양이엔피,7100.0,25450.0,12980.79054604727,2622.4837443796187,17800.0,0.7292578958453523,0.9669430638727369,1.3712570075649366,1.4297752808988764
283,086390,유니테스트,6472.45452686333,29200.0,14144.323258569799,4573.826612863784,22550.0,0.6272427165662882,0.9669524185749401,1.594279173896662,1.29490022172949
285,088800,에이스테크,1812.1120677784286,32800.0,7532.251412514288,7352.158201196336,21150.0,0.3561348185585952,0.9680022379521179,2.807925391983174,1.5508274231678487
299,036640,HRS,1275.0,7240.0,3642.3064384678078,888.7296516848985,5290.0,0.6885267369504362,0.9681295174938825,1.4523764239412322,1.3686200378071833
365,091990,셀트리온헬스케어,35702.24147950405,176712.21758536235,79773.85024374133,28959.524837353678,133500.0,0.597556930664729,0.9682172467879707,1.673480715699488,1.3236870231113285
240,051490,나라엠앤디,1965.0,13850.0,5466.9967400163,2308.216935754003,9750.0,0.5607176143606462,0.9682408688566548,1.783428903228307,1.4205128205128206
395,033640,네패스,5574.792868374196,47150.0,17767.71565815748,11033.854035770064,38250.0,0.46451544204333284,0.9682955062701842,2.1527809615997953,1.2326797385620916
112,089030,테크윙,8127.97223778711,25109.560907859806,14284.908134215497,3744.149945177808,21300.0,0.6706529640476759,0.9695081785336304,1.4910841427801564,1.1788526247821505
474,066590,우수AMS,1121.2644034914833,10207.661149808664,3065.6230285943348,1697.944978315226,6260.0,0.4897161387530886,0.9700357639656642,2.041999274408624,1.6306167970940357
65,068760,셀트리온제약,9050.748269668888,257294.84844666862,60607.08087496178,47554.86609298802,150500.0,0.4027048563120384,0.9706410134108073,2.483208196588381,1.7096003219047748
512,270870,뉴트리,11001.341171905793,32007.122462917625,20112.341308726027,5185.0971813641845,29950.0,0.6715305946152262,0.9711054893566095,1.4891354288526202,1.0686852241374833
415,071460,위니아딤채,1615.0,5141.766571547846,3026.302652437407,531.2591498516558,4040.0,0.7490848149597542,0.9718110681416355,1.3349623167220745,1.2727144979078826
273,067160,아프리카TV,15420.095183312545,85400.0,42388.173319721136,18855.544100438055,78700.0,0.538604489450078,0.9729347275432451,1.8566499529571554,1.085133418043202
162,102120,어보브반도체,3820.0,17700.0,8114.637326813366,2535.43171055724,13000.0,0.6242028712933358,0.9730000030551221,1.6020432554692035,1.3615384615384616
62,060720,KH바텍,5460.348633683258,25420.787294769267,12660.78640970189,5147.826702653177,22600.0,0.5602117880399067,0.9732435788441417,1.785039196513239,1.1248135971136843
34,035080,인터파크,678.7482216068664,6969.033539611684,2731.114826443618,1259.2831503079751,5170.0,0.5282620554049551,0.9736105166488404,1.8929998658211786,1.347975539576728
503,093320,케이아이엔엑스,12400.0,95000.0,32511.939690301548,22389.18665574206,76500.0,0.4249926756902163,0.9752755804197895,2.3529817269813735,1.2418300653594772
430,092870,엑시콘,3756.9748081294138,17000.0,8428.866375016707,2929.8310484484514,14200.0,0.5935821390856836,0.9755684208302944,1.684686809377952,1.1971830985915493
95,045100,한양이엔지,7390.0,20050.0,13081.010594947025,2308.7304242791233,17650.0,0.7411337447562054,0.9760922869156667,1.3492841299905298,1.1359773371104815
498,178320,서진시스템,7500.0,54900.0,23369.156662832862,11756.10029640647,46950.0,0.49774561582178617,0.9775632808025603,2.009058378844751,1.1693290734824282
515,079940,가비아,5220.0,17900.0,8616.83781581092,3255.7615050481104,15150.0,0.5687681726607868,0.9776063378202728,1.7581855808173001,1.1815181518151816
148,091120,이엠텍,5380.0,19050.0,12407.290530336526,3031.984289444801,18500.0,0.6706643529911636,0.9777568326475446,1.4910588218085532,1.0297297297297296
411,059090,미코,2158.7777627094483,19700.0,6205.287377461341,4220.70109071157,14700.0,0.422128393024581,0.9779232530050473,2.368947496838406,1.3401360544217686
12,200130,콜마비앤에이치,15300.0,71900.0,31394.335778321107,11955.98125935761,55500.0,0.5656637077174974,0.9781105315031824,1.7678348219211155,1.2954954954954956
453,068930,디지털대성,2229.6392143855196,8968.163672987841,4391.704058677179,1699.1044089247646,7850.0,0.5594527463283031,0.9790928694321867,1.7874610618376892,1.1424412322277504
349,013310,아진산업,1114.0885376094188,4340.616392858305,2513.3857056133998,610.3492459362055,3775.0,0.6657975379108344,0.9806346522914814,1.501958092452308,1.1498321570485575
443,086520,에코프로,7543.191751940941,69900.0,28183.826340912918,13532.572919542014,56300.0,0.5006008231068014,0.9811299575431698,1.9975995920139618,1.241563055062167
402,140070,서플러스글로벌,903.0,5640.0,3214.3333333333335,829.1366344301391,4965.0,0.6473984558576704,0.982632455587883,1.5446437830550657,1.13595166163142
521,090850,이지웰,2103.8865702412254,13500.0,4547.6824842654105,2247.119711532883,9320.0,0.4879487644061599,0.9831544176894697,2.049395495891896,1.4484978540772533
269,160550,NEW,1815.0,15762.428527290765,7182.832276323643,2833.9308228254267,13300.0,0.5400625771671912,0.9845572652347245,1.8516372773787333,1.1851450020519372
228,053610,프로텍,6545.454545454545,36800.0,15829.730082008597,6091.350399637154,29150.0,0.5430439136195059,0.9856196668716227,1.8414717022326654,1.2624356775300172
446,214450,파마리서치프로덕트,29210.225146980225,74943.40593265633,44964.37896783122,10532.032525290322,68100.0,0.6602698820533218,0.98597873886977,1.5145322044527882,1.1004905423297553
133,058400,KNN,616.0,2690.0,1193.4686985172982,392.13402691207295,2055.0,0.5807633569427242,0.9859909465139371,1.7218717194284376,1.3090024330900243
485,039020,이건홀딩스,1335.0,4110.0,2470.2500519586624,451.4660619009649,3475.0,0.710863324304651,0.9869770624738599,1.406740178891878,1.1827338129496403
346,122640,예스티,3719.1062327793766,15050.0,8622.792218301725,2664.40171824977,14600.0,0.5906022067329949,0.9875631415498038,1.6931870362145287,1.0308219178082192
29,086450,동국제약,9500.0,32450.0,15448.970345963757,5620.804234404022,28100.0,0.5497854215645465,0.9877993375076514,1.818891445237416,1.1548042704626333
236,038110,에코플라스틱,840.0,3368.7338793277745,1856.5352579682683,485.2417379985494,2955.0,0.6282691228319013,0.9882051735494514,1.5916745923984528,1.1400114650855413
135,031330,에스에이엠티,1272.008592783882,2905.0,1996.9869751549336,292.56509328798177,2660.0,0.7507469831409525,0.988280639946027,1.3320066846172733,1.0921052631578947
137,038390,레드캡투어,9910.0,24450.0,16719.282803585982,1921.6813449612048,21100.0,0.7923830712599992,0.9886850978823906,1.2620158560554064,1.1587677725118484
139,033500,동성화인텍,4563.756205868485,12450.0,7758.710529394952,1929.844818724505,12200.0,0.6359598794586026,0.989314673512492,1.5724262367797597,1.0204918032786885
531,045660,에이텍,3970.0,42700.0,12018.704156479218,8611.548215916111,32000.0,0.3755845048899756,0.9898374234634754,2.662516655986492,1.334375
282,083310,엘오티베큠,4935.2137927242375,18857.19708860232,9912.388447889522,3027.580826981294,16950.0,0.5848016783415647,0.9899506435079709,1.7099814125634754,1.112519002277423
244,037330,인지디스플레,1020.0,4240.0,1858.8610046247904,607.3642464972082,3285.0,0.5658633195204842,0.9905647308905764,1.7672112072000103,1.2907153729071537
249,131970,테스나,3545.765573091966,56800.0,17006.178393534035,13420.931242460272,48650.0,0.34956173470779106,0.9908081104186444,2.8607250185319324,1.1675231243576567
77,005290,동진쎄미켐,4981.751258701486,37700.0,15581.3254804514,7938.613709488064,34300.0,0.4542660489927522,0.9908113558569529,2.201353154648709,1.099125364431487
538,005670,푸드웰,3520.0,8920.0,5295.220863895681,1050.7166912978241,7780.0,0.6806196483156403,0.9909811218184172,1.4692493854309738,1.1465295629820051
108,143240,사람인에이치알,14119.659317231286,32900.0,21680.573868841504,4274.786415551477,31850.0,0.6807087556936108,0.9913185603311516,1.4690570550705584,1.032967032967033
308,237690,에스티팜,12800.0,111500.0,39980.40901032243,18939.93785648038,85300.0,0.4687035053965115,0.9916399532340415,2.1335449564304514,1.3071512309495896
147,053280,예스24,3050.0,18400.0,6939.140179299104,2849.6875659272932,13900.0,0.4992187179351873,0.9927105649069216,2.003130019114845,1.3237410071942446
398,042370,비츠로테크,2335.0931776888438,12677.187121001078,5696.8868798963595,1754.679219738956,10000.0,0.5696886879896359,0.992903960087764,1.7553446664508678,1.2677187121001077
431,067900,와이엔텍,2600.666853153677,16250.0,6805.296495016685,3626.8845416075624,15750.0,0.43208231714391654,0.9931726717425378,2.3143738133280825,1.0317460317460319
385,232140,와이아이케이,254.65967315219808,7636.794415135922,2816.8275521857922,1673.313153535774,6950.0,0.40529892837205644,0.9932453513116206,2.467314690459827,1.0988193403073268
490,017000,신원종합개발,2010.070225760022,10442.55995333865,5190.436406812683,1576.7022691627126,9090.0,0.5710051052599212,0.9933052960494527,1.7512978269166273,1.148796474514703
27,025900,동화기업,10698.519566458925,63591.20041371847,25361.076870944813,10146.420538428423,50500.0,0.5021995419989072,0.9933868100232566,1.9912403663685063,1.2592316913607617
366,263750,펄어비스,90162.67264045453,400610.45211399556,202011.868072578,38290.98537315798,297200.0,0.6797169181446098,0.9935390573213408,1.4712006915020615,1.3479490313391507
426,061970,엘비세미콘,2235.0,15900.0,5880.444172779136,3340.722603662477,14250.0,0.4126627489669569,0.993882846649636,2.423286333703149,1.1157894736842104
388,009520,포스코엠텍,2070.0,11300.0,4423.427057864711,1830.159874594456,9010.0,0.4909463993190578,0.9938965330307327,2.0368822368124078,1.2541620421753608
471,137400,피엔티,2119.3090394798023,27655.565199335586,7459.913631659359,6218.259406726309,23150.0,0.32224248948852524,0.9941858513292641,3.1032530861688525,1.1946248466235674
342,054450,텔레칩스,4670.0,21300.0,10250.504810996908,2337.7443898784595,16150.0,0.6347061802474866,0.9941917408187292,1.5755321613696545,1.3188854489164086
294,039340,한국경제TV,3130.0,7000.0,4612.799511002445,865.0109895103411,6800.0,0.6783528692650654,0.9942728267262679,1.4741590185700997,1.0294117647058822
302,008370,원풍,3010.0,6300.0,4156.9274653626735,451.5063301730232,5300.0,0.7843259368608818,0.9943242303153198,1.274980149199596,1.1886792452830188
10,048260,오스템임플란트,22800.0,89400.0,54110.717196414014,12883.554319980125,86900.0,0.6226779884512544,0.9945368867630241,1.6059665164770534,1.0287686996547756
146,089980,상아프론테크,6310.3714389372435,61900.0,17658.197038334612,12050.665544080666,48400.0,0.364838781783773,0.9946299935862605,2.7409366819798904,1.2789256198347108
267,038500,삼표시멘트,2050.0,7020.0,3821.731866340668,657.4466122414952,5500.0,0.694860339334667,0.9946555212017733,1.4391381165278567,1.2763636363636364
36,030190,NICE평가정보,6300.0,25250.0,12288.174409127954,4807.160078309884,24600.0,0.4995192849239006,0.9947835835835883,2.001924710779375,1.0264227642276422
425,036810,에프에스티,2871.839238761412,35900.0,8745.13929806516,8064.198475315735,29450.0,0.29694870282054875,0.9948783175312563,3.367585008796342,1.2190152801358234
280,092070,디엔에프,5100.0,27150.0,12820.513447432762,3912.120536667561,22900.0,0.5598477487961905,0.9950093502196519,1.786199912655261,1.185589519650655
438,042600,새로닉스,2385.0,14600.0,5138.761206193969,2012.8264312350627,10450.0,0.49174748384631284,0.9958387318635693,2.033564040182324,1.3971291866028708
541,086670,비엠티,3855.0,15550.0,7447.387938060309,2027.6534190332823,12800.0,0.5818271826609617,0.9958523275320311,1.7187234110076173,1.21484375
408,094480,갤럭시아머니트리,1700.0,6680.0,3894.068747030004,740.185101401104,5870.0,0.6633847950647367,0.9962018952104137,1.5074207419879357,1.1379897785349233
260,101930,인화정공,2635.0,8070.0,5045.7701711491445,784.3225259971259,7140.0,0.7066905001609446,0.9962087146093234,1.4150466148508518,1.1302521008403361
92,077360,덕산하이메탈,3200.0,14400.0,7520.594947025264,1788.3561823592647,12300.0,0.611430483497989,0.9962357265479588,1.6355089041014244,1.170731707317073
427,189300,인텔리안테크,11120.140516136165,97100.0,23033.02457071326,14513.996057054463,61900.0,0.37210055849294443,0.9962956917216773,2.6874455766745684,1.568659127625202
225,041930,동아화성,2520.0,15850.0,5696.458842705786,2316.059577096127,11900.0,0.47869402039544423,0.9963022469743097,2.0890171119620633,1.3319327731092436
326,222800,심텍,3678.571382378738,25500.0,8620.0438027559,5016.345819867026,22100.0,0.3900472308939321,0.9963973784260071,2.5637920764317284,1.1538461538461537
297,170030,현대공업,2085.0,11000.0,4683.8872967955895,1837.650690334642,9630.0,0.48638497370670714,0.9964438652755869,2.0559845679011572,1.142263759086189
537,084730,팅크웨어,4400.0,20600.0,9824.472160539222,2547.8025698348342,16700.0,0.5882917461400732,0.9965185235204731,1.699836869310586,1.2335329341317365
248,089010,켐트로닉스,3369.011890909485,33600.0,9136.20307922909,6319.115024175461,26300.0,0.34738414749920493,0.9966979100359129,2.878657553025757,1.2775665399239544
172,036890,진성티이씨,3670.0,14850.0,8455.94033153554,2088.4412258629122,14150.0,0.5975929562922643,0.996799152529197,1.6733798306533767,1.0494699646643109
317,215000,골프존,29850.0,92900.0,57154.20065252855,13082.552982663417,92900.0,0.6152228272608025,0.9968555557680303,1.625427334113018,1.0
28,058470,리노공업,37750.0,172100.0,67174.32762836186,31353.30626066339,152900.0,0.43933504008084934,0.9968732347062883,2.276167181693437,1.1255722694571615
254,126640,화신정공,607.0,2200.0,1384.8052159739202,256.9308189280193,2090.0,0.6625862277387178,0.9969715720051288,1.5092375273371015,1.0526315789473684
432,083450,GST,4280.0,23850.0,9703.223308883456,4819.544839577287,22950.0,0.4227984012585384,0.9970070564577199,2.365193427939446,1.0392156862745099
238,065350,신성델타테크,1473.4653178284284,12350.0,3474.832171254291,1731.761813539905,8240.0,0.421702933404647,0.9970350264585675,2.371337547800374,1.4987864077669903
9,036490,SK머티리얼즈,106000.0,357800.0,181153.54523227384,44785.279567835685,304700.0,0.5945308343691298,0.9970978763845593,1.6819985477475239,1.1742697735477519
352,215200,메가스터디교육,6916.979784523586,63700.0,24828.925818392763,13967.922674467864,63700.0,0.38977905523379536,0.9973060763075625,2.5655560158310324,1.0
160,054210,이랜텍,1773.2354893261336,8953.141584764035,4329.189263003984,1342.7586856618675,8080.0,0.5357907503717801,0.9973918338574056,1.8664002678398413,1.1080620773222816
178,151860,KG ETS,2185.0,6840.0,3869.674001629992,769.629139732143,6060.0,0.6385600662755763,0.9977860421874518,1.5660233904580578,1.1287128712871286
156,023760,한국캐피탈,276.6100162436136,699.0,418.4378286403979,83.98108662846431,658.0,0.6359237517331275,0.9978316567547263,1.5725155685325953,1.0623100303951367
265,069080,웹젠,8800.0,43350.0,22405.94947025265,7186.4723362847,43150.0,0.5192572299015678,0.9980524930256677,1.9258277832540984,1.0046349942062573
256,039240,경남스틸,1015.0,2930.0,1977.4246913580248,240.54624625875098,2675.0,0.7392241836852429,0.9981339687878535,1.3527695955707448,1.0953271028037384
161,040300,YTN,1150.0,4850.0,2415.7783211083943,577.0967033160523,4105.0,0.5884965459460156,0.9982893240253664,1.6992453173917739,1.1814859926918393
98,097520,엠씨넥스,5920.3734747794415,64700.0,18889.017746446545,12796.642376457608,56400.0,0.334911662171038,0.9983123451328457,2.985861983776797,1.1471631205673758
472,046120,오르비텍,1420.0,9320.0,3821.5073422226264,1222.7858034470614,7420.0,0.5150279436957718,0.9983740452392355,1.9416422200786496,1.256064690026954
353,024120,KB오토시스,4195.0,14400.0,6515.933170334149,1070.4856677514701,9670.0,0.6738296970355893,0.9983924592770939,1.484054508727275,1.4891416752843847
534,048910,대원미디어,3935.0,14845.405290713546,8523.83999812501,1899.7329502136197,14150.0,0.6023915193021208,0.9984695414441677,1.660049930912896,1.0491452502271057
370,066970,엘앤에프,5821.93332183946,86438.38752459202,28033.05927789607,15571.40718909327,74300.0,0.3772955488276726,0.9985171719607601,2.6504420820950205,1.163369953224657
351,083930,아바코,3845.3142008997975,17800.0,7326.900850903944,1863.614998620376,12900.0,0.5679768101475926,0.9986072928002282,1.760635262098365,1.37984496124031
202,012860,모베이스전자,526.2182030412147,3233.0115343097077,1262.363251183107,470.9244966998429,2685.0,0.47015391105516086,0.998740062110294,2.126963057173579,1.2041011300967255
516,089970,에이피티씨,4397.541892826929,23550.0,9359.824424469269,4655.7258722787265,23450.0,0.39913963430572574,0.9987626529629067,2.5053888766006085,1.004264392324094
348,100090,삼강엠앤티,1564.5911337686236,22668.495405909165,5019.606419362207,4925.106448815312,19950.0,0.25160934432893267,0.9987832358822627,3.974415189813797,1.1362654338801585
184,131290,티에스이,5910.0,71800.0,16410.211898940506,13769.166654627019,58200.0,0.2819624037618644,0.9987974279352974,3.5465721197517,1.2336769759450172
235,066670,디스플레이텍,2590.0,5330.0,3882.8158109209453,380.47149890499225,5040.0,0.7703999624843145,0.9988227829255503,1.298027062170788,1.0575396825396826
1,035720,카카오,54276.09616725713,513797.4644161713,148121.56846976338,110130.55450912974,485000.0,0.3054052958139451,0.9988892461852485,3.274337458146785,1.0593762152910748
448,036540,SFA반도체,1141.2588071785324,9760.0,2897.751362660355,1662.846430095897,8010.0,0.3617667119426161,0.9989453542334158,2.7642123141463086,1.2184769038701624
416,160980,싸이맥스,4785.200696286232,22950.0,10691.104345928252,3710.8984890351007,22200.0,0.48158127684361496,0.9990368859853398,2.0764926879097345,1.0337837837837838
407,003100,선광,9980.0,30350.0,18697.864710676447,3320.2880982064394,29050.0,0.6436442241196711,0.9990890992899328,1.5536533422135899,1.044750430292599
163,079370,제우스,5980.0,31950.0,15436.42216788916,4050.7849513542806,28250.0,0.5464220236420941,0.9992198637912032,1.8300872891884001,1.1309734513274337
306,240810,원익IPS,14000.57239541739,53700.0,27049.043691383868,7807.621610483647,52000.0,0.5201739171419975,0.999302582977176,1.922433953425272,1.0326923076923078
360,066130,하츠,3020.0,11900.0,6129.698451507743,1465.9255906137246,10850.0,0.5649491660375799,0.9993590792687026,1.7700707605495976,1.096774193548387
263,017650,대림제지,4645.0,14300.0,7836.931723563697,1753.8352185047993,13500.0,0.5805134610047183,0.9993787992297605,1.7226129403946278,1.0592592592592593
355,106240,파인테크닉스,968.812466770388,5900.0,2484.1495696226857,1055.1757107922197,5900.0,0.4210422999360484,0.9993965274848482,2.375058278353241,1.0
450,110790,크리스에프앤씨,14850.0,32150.0,21760.866013071896,2943.451007142006,31350.0,0.6941265075939999,0.9994385751010091,1.4406595758260654,1.025518341307815
329,035890,서희건설,584.816123681645,1725.0,1011.5928658201889,171.37491324937244,1570.0,0.6443266661275089,0.9994397780425256,1.5520077820310252,1.0987261146496816
439,212560,네오오토,2160.0,10800.0,5596.25756949922,1319.671371701789,10000.0,0.559625756949922,0.9995765591775284,1.786908460843922,1.08
379,213420,덕산네오룩스,9752.244813538618,48450.0,21401.369059409233,7926.494667401889,48300.0,0.44309252710992203,0.9996549835364921,2.2568649634479634,1.0031055900621118
209,067570,엔브이에이치코리아,1304.841109560507,6146.847317511517,2929.4436281011026,711.3688929287003,5360.0,0.5465379903173699,0.9996831110168507,1.8296989737516847,1.146799872670059
122,074600,원익QnC,4940.0,24650.0,12873.113284433577,3446.117724531817,24650.0,0.5222358330399017,0.9996839302071717,1.9148437099366837,1.0
440,038010,제일테크노스,2415.0,9580.0,4696.365118174409,1098.1113247700066,8470.0,0.5544704980135076,0.9997053343709692,1.803522466177522,1.1310507674144037
320,043610,지니뮤직,1520.0,7730.0,3879.137721610362,918.761466638098,7090.0,0.5471280284358762,0.9997627669759518,1.8277257753706924,1.0902679830747533
131,049070,인탑스,5150.0,36500.0,12784.686226568867,5109.685474449034,30750.0,0.41576215370955666,0.9997808945451055,2.4052213292568725,1.1869918699186992
303,025950,동신건설,3920.0,51400.0,8897.887438825448,7668.6464882672435,35950.0,0.24750730010641023,0.999790347496115,4.040284870668754,1.4297635605006953
332,036200,유니셈,2965.0,13650.0,6389.4207131473495,1961.1951300342357,13350.0,0.47860829311965164,0.9998067629141626,2.0893912921604993,1.0224719101123596
