,0,1,2,3,4,5,6,7,8,C/M
1781,153460,네이블,3705.0,7750.0,5049.632653061224,857.3477423941958,6720.0,0.7514334305150631,0.9743102340910923,1.3307898735814285
572,003545,대신증권우,6070.0,11850.0,9487.560975609756,1109.382870522912,11650.0,0.8143829163613525,0.9743658379532156,1.227923597007635
1471,012860,모베이스전자,661.4928415372568,3380.0,1714.2506684514265,671.1305697035018,3025.0,0.5666944358517112,0.974592967968046,1.7646194081596265
124,240810,원익IPS,19650.0,53700.0,36812.80487804878,7416.867748759469,51300.0,0.7175985356344792,0.9746065928606374,1.3935368459410664
1564,037350,성도이엔지,2465.0,6210.0,4137.09349593496,876.6864723575169,5850.0,0.7071954693905914,0.9746400238580438,1.4140362082094866
1445,016790,현대사료,6420.0,17350.0,13684.878048780487,1696.1362410881102,17000.0,0.8049928263988522,0.9746797668717798,1.2422470948884294
669,104480,티케이케미칼,1365.0,3415.0,2242.581300813008,433.5149922035451,3090.0,0.7257544662825269,0.9746944248383757,1.3778764671228532
1492,006340,대원전선,536.0959528023775,1715.0,1078.879999326271,240.59649504880207,1550.0,0.696051612468562,0.9748928114066668,1.4366750713405843
675,009160,SIMPAC,1745.0,3410.0,2524.2276422764226,299.01268317944897,3110.0,0.8116487595744124,0.9749448817012265,1.232060036073177
112,006360,GS건설,14134.11743104357,41934.093245956545,27935.05355646961,6530.063165368869,40750.0,0.685522786661831,0.9751451554178285,1.4587407150527016
838,000320,노루홀딩스,6330.0,11950.0,9713.739837398374,1011.6479974846327,11700.0,0.8302341741366132,0.9751995970319705,1.2044794482712444
373,048530,인트론바이오,7740.955794722769,32635.5332576211,16589.241815030055,5121.234282084964,26700.0,0.6213199181659197,0.9758251292968194,1.6094768101945125
336,006390,한일현대시멘트,16250.0,43200.0,29330.08130081301,5013.6476591904675,39250.0,0.7472632178551085,0.9760685199469068,1.338216542853975
1996,204210,모두투어리츠,2540.0,3400.0,2896.4634146341464,176.0684371896767,3245.0,0.8925927317824797,0.9761230411556236,1.1203317755041893
645,136490,선진,4980.0,21800.0,10980.487804878048,3444.768966195399,17800.0,0.6168813373526993,0.9761297938717031,1.621057307863172
445,029530,신도리코,19500.0,31650.0,25182.317073170732,2483.8585677869305,30100.0,0.8366218296734462,0.9761401585733781,1.1952831787694618
1397,024120,KB오토시스,4195.0,14400.0,6809.756097560976,1579.2443108430105,9940.0,0.6850861265151887,0.976266816767327,1.459670487106017
1517,033170,시그네틱스,410.0,1780.0,841.3658536585366,271.5193312407637,1380.0,0.6096854012018381,0.9763597176127348,1.6401901669758812
1147,109860,동일금속,9570.0,12250.0,11025.487804878048,566.3484593443267,12150.0,0.907447555957041,0.9764582465197083,1.1019920583127787
2047,130740,티피씨글로벌,1190.2283198803477,5240.524017753809,2633.652274243888,1046.943771150551,4715.0,0.5585688810697536,0.9765953966905276,1.7902894949765755
474,025000,KPX케미칼,36450.0,68700.0,50645.93495934959,5760.7294517413875,62100.0,0.8155545082020869,0.9766108036053662,1.2261596128069092
1033,019440,세아특수강,7180.0,12850.0,11058.211382113821,847.9815482400741,12750.0,0.8673106966363782,0.9769827674314971,1.1529893541936242
1387,043290,케이맥,928.7540368658273,2895.416453710229,1678.8702378728528,481.5658696042202,2640.0,0.6359356961639594,0.977024480482031,1.5724860328365278
1555,006660,삼성공조,5040.0,10200.0,6788.455284552845,1022.8683419341628,8830.0,0.7687944829618171,0.9770276909940504,1.3007377422213706
188,192820,코스맥스,60700.0,126000.0,98669.51219512195,11688.564329617464,122000.0,0.808766493402639,0.9770335666222104,1.2364508274728399
685,344820,케이씨씨글라스,6352.648650212342,50000.0,21649.98287201544,11019.329892113035,43650.0,0.49599044380333196,0.9770598670575205,2.0161678768079567
2094,340120,하이제5호스팩,1990.0,2120.0,2028.409090909091,38.356247776105754,2105.0,0.9636147700280717,0.9770781773066728,1.0377591036414566
245,067160,아프리카TV,40200.0,85400.0,61934.14634146341,6992.685149127144,75900.0,0.8159966579902953,0.9770987576740392,1.225495215216792
1034,080220,제주반도체,1939.2505723807492,6688.023690687904,3442.37537366576,1102.981867524595,5650.0,0.6092699776399575,0.9773310463544884,1.6413085113327885
412,003530,한화투자증권,1005.0,3145.0,2007.418699186992,463.0298878438284,2935.0,0.6839586709325356,0.9774267013742358,1.4620766465853288
1757,059120,아진엑스텍,2629.1402731224066,8180.0,5340.066573153346,1113.019315360334,7570.0,0.7054249105882888,0.9774381390400046,1.41758532338481
1521,256150,한독크린텍,9642.14373013933,31900.0,22355.355559397685,4239.347582826421,30850.0,0.7246468576790174,0.9774522301251105,1.3799825244573825
1748,007610,선도전기,1570.0,3725.0,2764.1056910569105,376.9195943706574,3520.0,0.7852572985957132,0.9775426482291998,1.2734679471153139
148,111770,영원무역,17550.0,42950.0,29611.38211382114,4921.59884842534,39500.0,0.7496552433878769,0.9777435597959542,1.3339465158420734
740,036200,유니셈,3355.0,13600.0,7554.552845528456,2386.4638264920623,12350.0,0.611704683848458,0.9777545606034865,1.6347757772731673
2092,332290,대신밸런스제7호스팩,1990.0,2170.0,2037.4894514767932,43.48344822588362,2125.0,0.9588185654008439,0.9779165036087666,1.042950184826615
1508,234300,에스트래픽,1722.9653378251198,6290.0,3666.205013466334,1035.291949413686,5750.0,0.6376008719071885,0.9779300968255752,1.5683792856317857
1837,069640,한세엠케이,1925.0,4010.0,2992.2357723577234,349.13257130747394,3695.0,0.8098067042916708,0.9779367126583879,1.2348625847382793
915,001340,백광산업,1745.0,4800.0,3309.268292682927,591.5340426751479,4500.0,0.7353929539295393,0.9779403447183663,1.359817216981132
1785,063760,이엘피,5250.0,14350.0,10111.016260162602,1879.5686065353673,13900.0,0.7274112417383166,0.9780937088208451,1.3747381709557716
1627,036090,위지트,366.75970876430637,2445.0,911.9381602592118,470.1155791234771,1860.0,0.49028933347269454,0.9781343361510816,2.0396119836363775
1363,048910,대원미디어,3935.0,13400.0,7407.845528455285,1779.005636188983,11000.0,0.6734405025868441,0.9782663815217792,1.4849121728775798
929,023600,삼보판지,5330.0,13500.0,9006.951219512195,1977.5034904529518,13000.0,0.6928424015009381,0.9782687186555216,1.4433296776202662
369,001120,LG상사,6650.0,30150.0,18018.37398373984,5689.536026990464,29550.0,0.6097588488575242,0.978659233658094,1.639992600146192
380,093050,LF,8940.0,16800.0,13750.934959349594,1503.3995286321008,16800.0,0.8185080332946186,0.9787256727549324,1.2217351074428051
1008,149950,아바텍,4800.0,20000.0,9121.971544715447,3415.131615954067,16050.0,0.5683471367423955,0.9787518555653062,1.7594880581816885
37,030200,KT,17650.0,27150.0,23763.414634146342,1544.9730619239551,26900.0,0.8833983135370387,0.9788312701167813,1.1319921995278661
1949,025870,신라에스지,4600.0,22100.0,9975.487804878048,2942.7576553664794,15950.0,0.6254224329077146,0.9788340613727765,1.5989193021919585
1705,008260,NI스틸,1145.0,3575.0,2323.231707317073,540.1232126728988,3420.0,0.6793075167593781,0.9788516513519129,1.4720873467887983
925,003960,사조대림,9070.0,18150.0,14941.991869918698,1579.692716158637,18150.0,0.8232502407668705,0.9788613337888324,1.214697488662116
1180,023000,삼원강재,1405.0,4150.0,2437.29674796748,527.6222262396024,3510.0,0.6943865378824728,0.9789782633908435,1.440120085060251
1267,033100,제룡전기,3445.0,6290.0,5350.20325203252,462.0413438405189,6290.0,0.8505887523104165,0.9790247101229835,1.1756562701819702
2087,340350,SK6호스팩,1965.0,2060.0,2008.3544303797469,20.451288535106823,2050.0,0.9796850879901204,0.9791413785692588,1.0207361653851001
988,014160,대영포장,681.0,4000.0,1367.979674796748,518.7299674946847,2425.0,0.564115329813092,0.9792104398037362,1.7726871565985087
16,105560,KB금융,26050.0,52600.0,39310.772357723574,5583.378741992961,50700.0,0.7753604015330093,0.9793171207570506,1.2897228153808769
170,161890,한국콜마,31400.0,58900.0,46483.13008130081,5203.471168692871,57100.0,0.8140653254168269,0.9793419503083616,1.228402646296191
2089,317030,케이비17호스팩,1990.0,2110.0,2035.0826446280992,29.34968364235604,2095.0,0.9713998303714078,0.9793993828299147,1.0294422221771
587,009580,무림P&P,2340.0,5860.0,3527.0731707317073,813.9995554402005,5190.0,0.6795902063066873,0.9794692649177172,1.4714750017287879
1460,241840,에이스토리,4095.3441842305697,47513.94466170418,16305.272786683858,13075.298818587604,43050.0,0.37875198110763897,0.9795942053845667,2.6402502161851564
129,047040,대우건설,2275.0,6540.0,3945.8943089430895,1145.7355773797033,6290.0,0.6273281890211589,0.9796188389989592,1.5940619559282572
364,013120,동원개발,2930.0,5450.0,4084.2479674796746,667.100444886136,5450.0,0.7494032967852614,0.9796854818596723,1.3343949837020082
1776,006880,신송홀딩스,2495.0,4565.0,3812.0528455284552,326.08993571642685,4480.0,0.8509046530197445,0.9797372667981876,1.1752198045352513
2005,187270,신화콘텍,1610.0,3345.0,2635.060975609756,305.03311352774807,3260.0,0.8083009127637288,0.9797571065539132,1.2371630220988084
921,093230,이아이디,97.8496160321153,730.5049116281515,219.42011952406688,95.2940497588897,415.0,0.5287231795760647,0.9799337686310621,1.8913488922536166
2077,002355,넥센타이어1우B,1730.0,2990.0,2434.979674796748,245.74231483300886,2940.0,0.8282243791825673,0.9800644018686387,1.2074022754401048
1024,066620,국보디자인,9920.0,22500.0,16178.536585365853,2296.9767825279328,20900.0,0.7740926595868829,0.9800852126542345,1.2918350117590305
1879,012620,원일특강,5080.0,10750.0,8694.878048780487,853.1271320468858,10450.0,0.8320457462947835,0.9801703818111233,1.2018569945861035
1,000660,SK하이닉스,69000.0,148500.0,96278.0487804878,21189.013466591754,140000.0,0.6877003484320557,0.9804638915116934,1.4541217003597304
509,272550,삼양패키징,11900.0,24350.0,19309.349593495936,2438.4408668161336,24350.0,0.7929917697534266,0.9806405176711515,1.2610471358497715
1309,067570,엔브이에이치코리아,1435.0,6760.0,3699.378944882433,1213.4067259166425,6210.0,0.5957131956332421,0.9807301480255952,1.6786601460741553
2186,104540,코렌텍,5400.319060687702,21500.0,10075.867509620024,4157.928002552583,18700.0,0.5388164443647072,0.9809669306951155,1.8559196001878753
2056,066430,와이오엠,667.9562300986848,3320.0,1829.5741783958324,383.42892670580386,2625.0,0.6969806393888885,0.9809838546656131,1.434760082972747
362,126560,현대퓨처넷,2435.0,4940.0,3847.7845528455287,508.5333757084102,4905.0,0.7844616825373147,0.9811890255310942,1.2747595226901764
2099,340440,한화플러스제1호스팩,1990.0,2075.0,2014.8117154811716,21.72851273171163,2060.0,0.9780639395539669,0.9812224077440949,1.0224280433608837
1001,000860,강남제비스코,11650.0,25450.0,17419.91869918699,3160.1681680736633,24000.0,0.7258299457994579,0.9813375960309274,1.3777331808741513
2114,287410,유안타제3호스팩,2000.0,4950.0,2634.3646408839777,935.831780745823,4585.0,0.5745615356344553,0.9814374987155184,1.7404576150329265
472,166090,하나머티리얼즈,10100.0,38100.0,23444.308943089432,5740.156448312482,35450.0,0.6613345258981504,0.9817595667699847,1.5120940474745546
272,108320,실리콘웍스,24000.0,76000.0,47666.86991869919,12621.77701675009,74100.0,0.6432775967435788,0.9818810488436801,1.5545388259473565
971,217270,넵튠,2470.664885077933,28350.0,10982.916009959688,7241.880037390312,26150.0,0.41999678814377395,0.981885916200667,2.380970588893357
35,009540,한국조선해양,66300.0,122000.0,92764.22764227643,12283.67843651245,118500.0,0.7828204864327124,0.9819198077960135,1.2774320771253287
1960,096640,멜파스,399.8640965090804,2035.0,1169.2158709206553,413.1680291990112,2035.0,0.5745532535236636,0.9819356974074415,1.7404827035041999
1027,003650,미창석유,45000.0,80000.0,60655.89430894309,4840.289649476013,70800.0,0.8567216710302696,0.9819484425304412,1.1672402296038897
198,139130,DGB금융지주,3420.0,8310.0,5988.638211382114,1088.2657403575524,8270.0,0.7241400497439073,0.9819734414389022,1.3809483405228737
1196,002880,대유에이텍,590.0,1255.0,812.150406504065,158.25604975971177,1145.0,0.7093016650690525,0.9822773647672568,1.4098373784342482
33,086790,하나금융지주,18450.0,42050.0,30829.674796747968,5006.959798562739,41400.0,0.744678135187149,0.9826192772087782,1.3428620403211984
177,003690,코리안리,5600.0,8790.0,7651.422764227642,487.19439204791763,8680.0,0.8815003184594058,0.9826235340328126,1.1344295391154204
663,049070,인탑스,7260.0,36500.0,18141.788617886177,7912.363978392538,34850.0,0.5205678226079248,0.9826421284809383,1.9209792779550425
2095,333050,신한제6호스팩,1980.0,2095.0,2019.7844827586207,28.420864853812287,2080.0,0.9710502320954907,0.9829424292995234,1.0298128427836701
337,105630,한세실업,6810.0,22300.0,14811.91056910569,3533.0388157508437,22300.0,0.6642112362827663,0.9829736567195154,1.505545141928738
224,006040,동원산업,125500.0,279000.0,218142.27642276423,26108.058051201573,273500.0,0.797595160595116,0.9830109274065443,1.253768891042245
854,001460,BYC,135500.0,380500.0,246660.56910569104,53163.663650429706,359500.0,0.6861211936180558,0.9831017624094345,1.4574684608222022
174,178920,PI첨단소재,22450.0,48700.0,32987.80487804878,5352.931073733284,44350.0,0.7438061979266918,0.9831068059390815,1.3444362292051757
145,012450,한화에어로스페이스,15275.528342879716,44600.0,28082.871389596774,6198.762816242067,41250.0,0.680796882172043,0.9831713778532868,1.468866891413424
1722,008110,대동전자,3030.0,6200.0,4394.878048780488,590.4963195774759,5650.0,0.7778545219080509,0.9832290973337043,1.285587435484766
1813,010240,흥국,2045.0,10400.0,5193.617886178862,1674.6109265838084,8760.0,0.5928787541300071,0.9834008983498478,1.6866855036278108
314,039840,디오,18250.0,40700.0,29854.065040650406,4174.935382591409,38750.0,0.7704274849200105,0.9834470175226385,1.2979806919840418
1654,044060,조광ILI,2405.9477848450256,12927.223110381654,6111.0985794733815,2200.1518322895085,10800.0,0.5658424610623501,0.9834625020944688,1.7672763513055094
2197,349720,이베스트스팩5호,1980.0,2065.0,2007.6237623762377,24.546575278710538,2060.0,0.9745746419302125,0.9835683456219,1.0260886718942643
1820,094970,제이엠티,1325.0,3740.0,2761.6463414634145,353.0014640179349,3515.0,0.7856746348402317,0.9835842361104156,1.2727915038307833
2026,080580,오킨스전자,727.6832236212094,32000.0,7884.12147196323,7992.290961279049,25000.0,0.3153648588785292,0.9838850831750638,3.170930342575599
1802,293580,나우IB,2590.0,11950.0,6894.166666666667,2009.4174241191754,11200.0,0.6155505952380953,0.9839364922476561,1.624561827632056
2102,309930,오하임아이엔티,463.7023133489379,3400.0,1129.685036457607,1021.7579284011453,3320.0,0.3402665772462672,0.9839704546067698,2.9388722456753436
531,183300,코미코,15894.126279995293,65680.61313033241,37212.8372308604,11609.2257108176,62100.0,0.5992405351185249,0.983973141665282,1.6687789650314762
890,084010,대한제강,3680.0,13850.0,8143.130081300813,2542.658531439011,13600.0,0.5987595648015304,0.9840686042754729,1.6701194582694776
1032,003830,대한화섬,51000.0,129000.0,91397.9674796748,15185.832412353331,124000.0,0.7370803829006032,0.9840982479281222,1.3567041305111658
22,090430,아모레퍼시픽,150000.0,246000.0,184010.162601626,25124.565147500638,238000.0,0.773151943704311,0.9841782985770301,1.2934068240310164
870,043610,지니뮤직,1520.0,6120.0,3747.540650406504,908.4066272224219,5700.0,0.6574632720011411,0.9841956017635486,1.5209975105624827
1530,005860,한일사료,963.0,2085.0,1756.780487804878,148.04279781558841,2075.0,0.8466411989421099,0.9842030130032976,1.1811378908202366
1910,038110,에코플라스틱,840.0,2515.0,1626.121951219512,382.2374854344865,2450.0,0.6637232453957193,0.9844350717470558,1.506652067615605
625,298690,에어부산,1329.1903253320336,4040.0,2633.7716068278023,587.1045788475409,3900.0,0.6753260530327698,0.984486800990799,1.4807662099058327
179,175330,JB금융지주,3375.0,6400.0,5057.3983739837395,622.3814860033951,6400.0,0.7902184959349593,0.9845049755558054,1.2654727839758224
997,000890,보해양조,550.0,1070.0,883.219512195122,86.57760813261797,1070.0,0.8254387964440393,0.9845118253998448,1.2114768584999447
65,003670,포스코케미칼,26060.239711181643,173500.0,73663.72434614408,33977.446395596,147000.0,0.5011137710622047,0.984550890199665,1.9955548175822675
2130,323280,신영스팩5호,1990.0,2150.0,2046.7148760330579,38.5695108042287,2130.0,0.9608990028324216,0.9845885391554767,1.0406920988078052
1095,067830,세이브존I&C,1745.0,3580.0,2650.731707317073,430.0639169044476,3580.0,0.7404278512058863,0.9846433623213026,1.3505704821494298
210,213420,덕산네오룩스,20700.0,43900.0,33406.91056910569,3859.2841950408265,41750.0,0.80016552261331,0.9846840899758168,1.2497414244168359
738,085370,루트로닉,3455.0927156986836,12550.0,7126.90397576842,2248.6910428960423,12000.0,0.5939086646473684,0.9848856674156949,1.6837605839506438
869,138490,코오롱플라스틱,2020.0,6620.0,4286.19918699187,859.7406377764366,6150.0,0.6969429572344504,0.984915483734833,1.4348376572569363
1384,193250,와이제이엠게임즈,822.0,2635.0,1592.3699186991869,289.12572886448885,2220.0,0.7172837471617959,0.985026323231921,1.3941484161001525
1283,023440,제일제강,1515.5076798053472,3358.66493730175,2005.731925126254,535.5745087170301,3170.0,0.632723004771689,0.9851424602468851,1.5804704309128745
167,000670,영풍,384000.0,648000.0,514441.0569105691,40697.20921712021,603000.0,0.8531360811120549,0.9852240377870778,1.1721459473341105
1976,089150,케이씨티,1025.0,8670.0,4642.113821138211,1790.8088479368791,8540.0,0.5435730469716875,0.985245030111755,1.839679148131283
2192,043650,국순당,3670.0,8440.0,5104.652777777777,1324.6984719801962,7990.0,0.6388801974690584,0.9853013071660759,1.5652386847511124
1257,056080,유진로봇,1280.0,5460.0,2633.008130081301,813.4495054352271,4405.0,0.5977316980888311,0.9853106518857934,1.6729914160439696
85,047810,한국항공우주,16350.0,39650.0,25617.073170731706,4490.526669117195,35400.0,0.7236461347664324,0.9853181877734973,1.3818908883176237
168,010060,OCI,26600.0,137500.0,65703.86178861788,27197.31445560657,125000.0,0.525630894308943,0.985379433761625,1.9024756931662457
264,020000,한섬,16750.0,40700.0,30531.30081300813,4663.201135656833,40700.0,0.7501548111304208,0.9853944670617615,1.3330581703436433
1977,010420,한솔PNS,905.0,2145.0,1544.2967479674796,220.08387396903447,2025.0,0.762615678008632,0.9855255641457003,1.3112764775715522
1834,005820,원림,12700.0,22250.0,17924.18699186992,1793.012044985407,21850.0,0.8203289241130398,0.9857200066692331,1.2190232120380553
2088,336570,대신밸런스제8호스팩,1985.0,2110.0,2026.431623931624,35.81937315879309,2105.0,0.9626753557869948,0.9858628871364246,1.0387717873825615
1973,189860,서전기전,1950.0,4135.0,3231.2804878048782,307.1356919186914,3905.0,0.8274725961088036,0.9858663479217363,1.2084992357481177
1050,122640,예스티,4591.059700159612,15050.0,8091.2015785818,2533.033060970099,13650.0,0.5927620204089231,0.9859010712165577,1.6870176657238254
1461,063440,SM Life Design,858.0943582501014,3475.0,1990.151391235882,488.34863178541883,3065.0,0.6493152989350349,0.9861315002817422,1.5400838416099782
655,068930,디지털대성,4587.193190785484,7930.0,5699.5255254844715,762.3304419019938,7380.0,0.7722934316374622,0.9862515760041355,1.2948446264520739
1559,046970,우리로,1441.0189349723819,1999.2944826272449,1638.9993864159712,106.72521704762886,1875.0,0.874133006088518,0.986492186863673,1.1439906662198913
1872,228340,동양파일,1075.0,5290.0,3029.512195121951,918.212641468583,5060.0,0.5987178251229153,0.9864941304913868,1.6702358908300459
1403,009070,KCTC,1565.0,10500.0,3227.621951219512,1703.8061639314699,7000.0,0.461088850174216,0.9865886625910805,2.1687794003740577
2079,054410,케이피티유,2160.0,8590.0,5064.166666666667,1519.4864924310027,8440.0,0.6000197472353871,0.9868479884879224,1.6666118150403157
2048,323940,케이비제18호스팩,1985.0,2065.0,2013.3943089430895,20.955808900239294,2060.0,0.9773758781277133,0.9869257330303989,1.0231478209955682
1880,018500,동원금속,352.0,1460.0,755.8170731707318,190.5100861681787,1180.0,0.6405229433650269,0.9870117911981529,1.5612243251528792
2109,344050,신영스팩6호,1985.0,2090.0,2019.0350877192982,27.356974426496933,2080.0,0.9706899460188934,0.987076276222182,1.0301950732067602
674,104700,한국철강,2750.0,8710.0,5304.613821138211,1513.7337111316374,8680.0,0.6111306245550935,0.987121014855849,1.6363113871572148
982,004560,현대비앤지스틸,5010.0,22100.0,9470.0,4069.188857645179,18550.0,0.5105121293800539,0.9871727750137651,1.958817317845829
260,002350,넥센타이어,3890.0,8420.0,5860.264227642277,828.8113145975453,7710.0,0.7600861514451721,0.9871856956339939,1.3156403364259082
1894,049800,우진플라임,1990.0,6700.0,4103.861788617886,1108.223125144643,6580.0,0.623687201917612,0.9872693765018794,1.603367837155168
1859,263860,지니언스,2500.0,8100.0,5459.207317073171,988.3816300600287,7670.0,0.7117610582885491,0.987349652741955,1.4049658777406706
216,090435,아모레퍼시픽우,52400.0,94700.0,63491.86991869919,8757.141398237445,83100.0,0.7640417559410251,0.9874253497439446,1.3088289903322876
1170,064290,인텍플러스,4458.850253027522,25400.0,13714.026138630808,4390.186506104095,23550.0,0.5823365663962127,0.9874689943164122,1.717220002495285
405,043150,바텍,17000.0,27750.0,23083.943089430893,1970.5112515959747,27500.0,0.8394161123429416,0.987489283024108,1.1913042712616555
861,002450,삼익악기,982.0,1665.0,1438.8292682926829,100.8439252623556,1665.0,0.864161722698308,0.9875444953624981,1.1571908055329536
2187,123750,알톤스포츠,1530.0,5800.0,3448.961038961039,829.1297183069639,5310.0,0.6495218529116834,0.9876020964506641,1.5395940806567008
44,035250,강원랜드,16250.0,27050.0,23037.39837398374,1786.663673293531,27050.0,0.8516598289827629,0.9876436039746357,1.1741777244494638
570,016590,신대양제지,40550.0,72800.0,58007.11382113821,5770.896386642132,71000.0,0.8170016031146227,0.9878214831046512,1.2239878063736225
755,086980,쇼박스,1565.0,5400.0,3054.857723577236,693.024339238412,4620.0,0.6612246154929082,0.9880403575342507,1.5123453915195708
2076,328380,미래에셋대우스팩3호,1970.0,2125.0,2023.4146341463415,29.46334334888314,2090.0,0.9681409732757615,0.9880874890338749,1.032907425265188
852,067390,아스트,2740.0,6650.0,4743.780487804878,771.7803011546571,6490.0,0.7309369010485175,0.9881693973281217,1.368107149284043
103,069960,현대백화점,53000.0,90000.0,66879.67479674796,9312.716426518631,88000.0,0.7599963045084995,0.98833239994696,1.3157958717269214
2030,184230,SGA솔루션즈,356.931940610018,1470.0,923.4510632300261,174.3620430412552,1320.0,0.6995841388106259,0.9885255644900822,1.429420629375783
1178,035080,인터파크,678.7482216068664,5440.0,2314.112239298829,1135.7668286176468,4900.0,0.47226780393853657,0.9886002263259748,2.1174426705788
1291,058850,KTcs,1195.0,3210.0,2056.6463414634145,354.54862498161856,2865.0,0.7178521261652406,0.9886947165300393,1.3930445610602153
2136,323210,이베스트이안스팩1호,1980.0,2070.0,2017.3868312757202,20.86117413279241,2065.0,0.9769427754361841,0.9887666019927754,1.0236014075169564
1087,082740,HSD엔진,1537.8256885036442,8034.023385850173,4399.723851815756,1437.046668573438,7680.0,0.5728807098718431,0.9887745355991697,1.7455640987173509
2311,373200,IBKS제15호스팩,2050.0,2080.0,2059.230769230769,9.093531090412991,2080.0,0.9900147928994082,0.9888129605006122,1.0100859170713485
1710,147830,제룡산업,3150.0,7090.0,5255.162601626016,745.8620365284912,6960.0,0.7550520979347725,0.9888648984881228,1.3244119216875392
1313,021080,에이티넘인베스트,1010.0,3215.0,2131.4634146341464,473.73428861236994,3215.0,0.6629746235253955,0.9889086333575522,1.5083533585078384
1735,085910,네오티스,2317.593764188761,4090.0,3333.4469830014486,308.45962574086946,4040.0,0.8251106393567942,0.9890062887106198,1.2119586783895295
119,138930,BNK금융지주,3650.0,6630.0,5363.048780487805,552.420327304232,6630.0,0.8089063017327006,0.9890890913698405,1.2362371239511563
1272,094360,칩스앤미디어,4953.8462052329205,17850.0,10824.865548438354,2928.1123017072973,17550.0,0.6168014557514732,0.9891834094446881,1.6212672500613041
1730,036620,버추얼텍,446.4373032197715,885.0219157879737,689.5056412413176,84.54442555387877,884.0,0.779983757060314,0.9892900144897209,1.2820779804042417
1260,230980,에이트원,2677.3781941868906,6180.0,4120.478065823572,828.2981467285226,6030.0,0.6833296958248047,0.9894266725166149,1.4634224242120228
273,001720,신영증권,39600.0,58700.0,48451.21951219512,4432.463558857231,58700.0,0.8254040802758965,0.989616905499185,1.2115278127359677
363,001230,동국제강,2780.0,10650.0,6492.804878048781,1754.6180055628904,10550.0,0.615431741995145,0.9896192946612812,1.6248755658233316
1552,017480,삼현철강,2390.0,4930.0,3784.451219512195,458.23441516695874,4845.0,0.7811044828714541,0.9896777653011315,1.2802384596793686
830,030210,KTB투자증권,1505.0,4835.0,2888.130081300813,685.0889703502046,4475.0,0.6453921969387292,0.9897289865906801,1.5494454453327329
1628,068050,팬엔터테인먼트,1205.4383634722014,7670.0,3588.545750830908,1675.4818872030512,7470.0,0.48039434415407073,0.9897377697733,2.0816231751456318
2123,329560,상상인이안제2호스팩,1975.0,2045.0,2004.5188284518829,15.280248314005716,2040.0,0.9826072688489622,0.9898842985371621,1.0177005928028722
967,263700,케어랩스,4588.353195213376,11950.0,8124.349147000303,1536.5950950743015,11700.0,0.6943888159829319,0.9900172646193922,1.440115360418737
1967,197140,디지캡,2480.0,5990.0,4262.540650406504,621.430006873534,5710.0,0.7465044921902809,0.9900768106089524,1.3395766676044383
349,001725,신영증권우,40600.0,57700.0,48035.9756097561,4138.0016452062,57700.0,0.8325125755590311,0.9902395863036706,1.2011830563982788
773,086890,이수앱지스,3024.1590592482685,12593.12229699089,6514.8494289733035,1641.9228686099955,10350.0,0.6294540511085317,0.9902483267282749,1.588678312958507
1319,950140,잉글우드랩,2495.0,6390.0,4755.752032520325,699.5270585246126,6390.0,0.744249144369378,0.9902600684298658,1.3436360761251886
92,008560,메리츠증권,1926.9220831344494,4400.0,3339.7501132296725,438.7079963999971,4365.0,0.7651203008544496,0.9902797737987582,1.3069840113812796
1774,004830,덕성,1630.0,12200.0,5665.365853658536,2325.090138321322,11100.0,0.5103933201494176,0.99029045005295,1.9592732908558639
965,107590,미원홀딩스,37037.01375,90800.0,57630.62647865854,13923.380961165236,90300.0,0.6382129178146018,0.9905213064122939,1.5668752105868466
78,023530,롯데쇼핑,58300.0,131500.0,92384.9593495935,15813.739098772785,129500.0,0.7133973694949305,0.9905376857471089,1.4017433239317632
2035,032860,휴먼엔,1019.2127848159694,11850.0,3907.266883695904,3380.111452657896,11850.0,0.32972716318108897,0.9906093485060017,3.0328104920212215
844,159580,제로투세븐,3855.0,11050.0,7896.747967479675,1170.5959556236228,10650.0,0.7414786823924577,0.9906638343442598,1.3486564398229177
205,036540,SFA반도체,3519.0710232365313,9760.0,5641.310730376917,1117.212758452841,8270.0,0.6821415635280431,0.9906861644477334,1.4659713664535992
1346,015540,쎌마테라퓨틱스,3366.5470840017424,9300.0,5919.066256399845,1137.525920508721,8600.0,0.6882635181860285,0.9907836902447104,1.452931869228776
2075,342550,케이비제20호스팩,1980.0,2060.0,2007.8033472803347,20.018033605249702,2055.0,0.9770332590171945,0.9908058934440633,1.0235066112344098
671,121800,비덴트,2478.264545509182,13850.0,6205.566152683719,2448.955931071726,12000.0,0.5171305127236433,0.9910113016470512,1.933747816838656
1728,117730,티로보틱스,2147.491638721721,11096.550242242987,5041.508756014808,2116.184773716412,10050.0,0.5016426622900306,0.9910276002385598,1.9934508668679343
341,042700,한미반도체,5270.0,24250.0,12313.536585365853,4787.8922221901685,23650.0,0.5206569380704378,0.9910513423325639,1.92065048380228
878,091120,이엠텍,5380.0,18400.0,12027.764227642276,2689.0951898552926,18400.0,0.6536828384588194,0.9910977256223866,1.5297938712261265
1970,002690,동일제강,998.0,3655.0,2239.951219512195,451.478810109731,3310.0,0.676722422813352,0.9911083015233751,1.4777107515407564
2131,321260,유진스팩4호,1970.0,2120.0,2026.3821138211383,35.27038888132726,2110.0,0.9603706700574115,0.9911243994998494,1.0412646191498325
