,0,1,2,3,4,5,6,7,8,C/M
523,299910,베스파,4618.218971050417,32998.1133252425,16381.501926586654,5810.488836929491,18550.0,0.8830998343173398,0.645501715790788,1.1323748019645221
126,053450,세코닉스,2180.9706219727627,14648.07915998038,7282.833071336566,2835.2284525187374,8370.0,0.8701114780569373,0.6493067459469262,1.1492780238149705
410,095500,미래나노텍,1372.0936313630784,6268.240187606814,3508.268219794561,982.171313182329,3890.0,0.9018684369651828,0.6512365679792611,1.108809177716689
326,024800,유성티엔에스,1315.0,4968.227195760352,3057.1509220338025,577.1247807771506,3285.0,0.9306395500863934,0.6535048897059402,1.0745298756185118
501,251970,펌텍코리아,2368.5706451612905,24869.99177419355,15854.583131624424,3375.1493618571767,17250.0,0.9191062684999666,0.6603573333309684,1.0880134694675259
443,021320,KCC건설,3600.0,13850.0,7872.318692543412,1490.2684447409192,8490.0,0.9272460179674219,0.660737427395355,1.0784624367458155
405,238090,앤디포스,1364.523658578051,9700.0,3705.0080146702353,1504.364109673411,4330.0,0.8556600495774216,0.6610946973461609,1.16868843005334
218,031510,오스템,914.6428571428571,7242.857142857143,3136.5284546913763,1099.073407137547,3600.0,0.8712579040809378,0.6633754371223697,1.1477657709801417
280,036930,주성엔지니어링,4040.0,17650.0,8920.888661899899,2885.582723693832,10150.0,0.8789052868866896,0.6649275287634697,1.1377790245661843
343,083550,케이엠,5038.8874646130125,21500.0,9430.463725266023,3981.7016173279144,11150.0,0.8457815000238585,0.6670782893688113,1.1823384644518604
273,078070,유비쿼스홀딩스,4668.912723192652,51400.0,17511.33176357989,12001.1550007954,22750.0,0.7697288687287863,0.6687679590437188,1.299158756578155
160,001540,안국약품,6340.0,19750.0,12235.362614913176,2047.1676643806165,13150.0,0.9304458262291389,0.6724837164311728,1.0747535985547343
323,057540,옴니시스템,958.9696439272408,3034.547777358803,2041.6334863463874,353.1273772366488,2205.0,0.9259108781616269,0.678184382382951,1.0800175519975261
174,072870,메가스터디,5727.471002962094,20046.14851036733,11368.34091920312,1643.2241524614012,12150.0,0.9356659192759769,0.6828510291387114,1.0687575334300998
59,086980,쇼박스,1565.0,6520.0,4073.9121552604697,1146.0406931667046,4620.0,0.8817991678052964,0.6831407267974072,1.134045071157067
67,043370,평화정공,4365.0,15850.0,9305.975485188968,2346.6459102361964,10450.0,0.8905239698745424,0.6870532067775421,1.1229344002283068
449,263770,유에스티,219.280054170071,19389.066703819703,4406.968987111638,2834.2412462586344,5810.0,0.7585144556130186,0.6897101006524194,1.3183664366578445
464,012790,신일제약,4500.0,58100.0,10935.104546397559,6868.1943913647265,14450.0,0.7567546398891044,0.6955919475270693,1.321432267857044
425,029960,코엔텍,3040.0,13000.0,7592.221654749745,2444.2739402511156,8850.0,0.8578781530790672,0.696577280098948,1.1656667050103022
496,234340,세틀뱅크,12424.753577106518,50681.20826709062,30199.315952781424,5432.1333903618615,33050.0,0.9137463223231899,0.7001325132858495,1.0943956496125873
240,122690,서진오토모티브,1090.0,4760.0,2750.466903561807,754.7725529930844,3150.0,0.8731640963688276,0.7017160178265212,1.1452600996291955
120,033560,블루콤,2300.0,12366.177509379537,5904.309615057611,2361.49801249932,7200.0,0.8200430020913348,0.7083850877578843,1.2194482453355804
73,035600,KG이니시스,10289.750897653039,25950.0,17265.851294818305,3872.6767586664223,19400.0,0.8899923347844487,0.7092100512453057,1.123605182781933
347,145020,휴젤,54838.43019737767,229850.30000909057,154776.17667097005,32719.196587224636,173000.0,0.8946599807570523,0.7112282545286436,1.1177430772680923
470,024840,KBI메탈,745.0,3413.247076372663,1986.849305886811,471.57673121165396,2250.0,0.8830441359496938,0.7115856837388512,1.1324462269652273
79,038290,마크로젠,19782.553881080028,51822.94382416885,30730.316257063016,6579.159299069763,34500.0,0.8907338045525511,0.7166686718841195,1.122669864878809
91,011040,경동제약,5073.781639471664,14927.962986880917,9047.158765105554,1652.2836376302062,10000.0,0.9047158765105554,0.7179226489008766,1.1053193891732627
232,054040,한국컴퓨터,1595.0,6100.0,3335.2298263534217,1116.7179687673902,3990.0,0.8358971995873238,0.7211745948700482,1.1963193566071193
81,052710,아모텍,15050.0,51000.0,29302.093973442286,8082.239814340937,34200.0,0.8567863734924646,0.7277454455664885,1.167152082407383
380,073560,우리손에프앤지,1005.0,3145.0,2167.962206332993,330.7278173411261,2370.0,0.9147519857945118,0.7293632740857434,1.093192488815912
246,017480,삼현철강,2390.0,8070.0,4405.909090909091,714.43936785181,4845.0,0.9093723613847453,0.7305889125466681,1.0996595481275147
42,030530,원익홀딩스,2735.0,9190.0,5557.313585291114,1560.6132730650424,6540.0,0.8497421384237177,0.7355478992421565,1.1768275983759173
462,039010,현대통신,4190.0,13850.0,9169.668028600612,1791.3643157001025,10300.0,0.8902590319029721,0.7359762863357198,1.1232685815750179
249,066670,디스플레이텍,2590.0,4660.0,3795.4749744637384,329.75389617378875,4005.0,0.947684138442881,0.7374156226613915,1.0552039012102472
99,082920,비츠로셀,9095.265681768717,19900.0,13308.81819422769,2833.69308741898,15150.0,0.8784698478038079,0.7420719679349029,1.138342997770521
208,143160,아이디스,6860.0,41600.0,19750.010214504597,9851.719660330587,26200.0,0.7538171837597174,0.7436717900018515,1.3265815923861382
290,033290,코웰패션,3178.0337759897902,8538.700066035984,5546.057742765544,906.9466067972569,6140.0,0.9032667333494372,0.7437278684808731,1.1070926926444669
195,065130,탑엔지니어링,5660.0,15000.0,8391.052093973442,1562.6250841853143,9420.0,0.8907698613559917,0.7448831835043257,1.1226244211694933
274,054620,APS홀딩스,3815.0,13800.0,7038.449673921686,2067.0977037478924,8400.0,0.8379106754668674,0.7449484923120229,1.1934446347074164
119,014470,부방,1210.0,3475.0,2460.088205660952,431.1345241009601,2750.0,0.8945775293312553,0.7493479622387786,1.1178460974171278
332,049430,코메론,6240.0,10900.0,8541.195097037793,882.8724161548033,9140.0,0.9344852403761261,0.7511922129151865,1.0701078591648001
482,058820,CMG제약,1822.8121312519079,6999.237761037254,3898.028766853692,969.5497739261373,4570.0,0.8529603428563878,0.7558689265794615,1.1723874484612107
338,010470,오리콤,2490.002659338711,7368.099965808502,5000.803003206035,674.8939594688657,5470.0,0.9142235837670997,0.7565399884935764,1.0938243311110558
92,052260,현대바이오랜드,11550.0,44000.0,20163.17671092952,5123.463909697861,23800.0,0.8471922987785513,0.7610973309224676,1.180369558884991
415,036690,코맥스,1918.2950665521948,7902.640872153363,4942.337997647682,1233.39611127693,5830.0,0.8477423666634103,0.7641418467310624,1.1796036618245864
494,317330,덕산테코피아,7900.0,22250.0,16361.42857142857,2569.12049442217,18250.0,0.8965166340508806,0.768862000972927,1.1154282720684539
224,025550,한국선재,1605.0,4120.0,2944.8365679264557,346.69875163806233,3200.0,0.9202614274770174,0.7691286398014963,1.0866477395902523
28,112040,위메이드,14050.0,60000.0,36418.724066390045,8898.113403983874,43000.0,0.8469470713113963,0.770236516441607,1.1807113264487938
471,045060,오공,2142.266190468714,12300.0,3953.2935250828964,1185.1480771033487,4830.0,0.8184872722738916,0.7702724035511554,1.221766096889737
477,230240,에치에프알,1204.7799956839067,39763.27897332871,15100.059736986925,12741.943102849238,24750.0,0.6101034237166434,0.7755758948631539,1.6390663633850386
140,047310,파워로직스,4138.709774462564,14150.0,7309.692006338908,2303.0049356943255,9060.0,0.8068092722228375,0.7763758536239597,1.239450306817748
259,019010,베뉴지,860.0,2435.0,1580.2518059855522,301.54033377291285,1810.0,0.8730672961246145,0.7769447212551183,1.1453870789099723
8,056190,에스에프에이,19425.0,47750.0,38232.89070480082,4393.114083310726,41600.0,0.9190598727115581,0.7782961784089579,1.088068394336094
524,308100,까스텔바작,5600.0,19250.0,11248.333333333334,1918.3964767358984,12750.0,0.8822222222222222,0.7831194353851132,1.1335012594458438
33,023890,한국아트라스비엑스,38500.0,75200.0,52174.97446373851,5745.890491494511,56700.0,0.9201935531523546,0.7845123502531071,1.086727891729135
305,109610,에스와이,1868.4428457549052,6453.1880526271025,3283.182469771879,982.3857185501074,4065.0,0.8076709642735249,0.7869362023498042,1.238127955855723
75,192440,슈피겐코리아,28200.0,83500.0,54333.96322778345,10326.275785481832,62600.0,0.8679546841498954,0.7882852961019036,1.1521338824035892
141,114810,아이원스,1841.1714753622432,8271.945938964303,4922.304542205332,1616.7120242349938,6220.0,0.7913672897436225,0.7889188995342366,1.2636357516419054
472,008470,부스타,2945.0,7050.0,5517.267620020429,636.3853107077632,6030.0,0.9149697545639185,0.7897905958145272,1.092932301873309
294,085370,루트로닉,3455.0927156986836,20475.637070315177,9614.557592269835,2958.1077943470195,12000.0,0.801213132689153,0.7899962423347568,1.248107350217349
399,002230,피에스텍,1985.0,7447.53336058739,4778.73019059167,835.3471165861449,5460.0,0.875225309632174,0.7926220671428883,1.1425629366457242
309,067170,오텍,6730.0,19250.0,11772.289705681356,1750.3857077126384,13200.0,0.8918401292182846,0.7926511668923102,1.1212771967062298
70,041140,넥슨지티,3190.0,21450.0,10386.521961184882,3420.74958035379,13200.0,0.786857724332188,0.794596448130707,1.2708777827004334
215,038680,에스넷,3100.0,9840.0,6050.367722165475,1268.3561884894032,7100.0,0.8521644679106303,0.7960382215172863,1.1734823941343606
57,100130,동국S&C,1195.0,10650.0,4618.769152196119,2071.1544654770287,6350.0,0.7273652208182864,0.79838801201036,1.374825151627403
40,032190,다우데이타,4500.0,16200.0,10890.633299284984,2105.698619030403,12700.0,0.8575301810460617,0.8049046135277315,1.1661397139167113
144,195990,에이비프로바이오,172.49646241113598,2917.81724747276,566.8802421697305,391.1311277258043,903.0,0.6277743545622708,0.8049271392639312,1.5929290400804466
276,022100,포스코 ICT,2950.0,9300.0,6267.732379979571,1293.6589750966887,7390.0,0.8481369932313357,0.8071698514671666,1.1790548083394854
395,033320,제이씨현시스템,1950.0,13450.0,6518.67722165475,1773.2940798588993,8080.0,0.806766982878063,0.8106961805544913,1.2395152766819941
162,050110,캠시스,1150.1375120339894,3657.444245560067,2277.115833909695,508.4040056136502,2725.0,0.8356388381319982,0.8108305699740019,1.1966892326778606
279,039840,디오,18250.0,46600.0,34053.54855390906,5290.997152918135,38750.0,0.8788012530041047,0.8126302798368232,1.1379137166470668
229,023900,풍국주정,6670.0,26700.0,15518.038815117467,5433.867008792955,20350.0,0.7625571899320622,0.8130604377426355,1.3113770523743826
216,066900,디에이피,1930.0,5380.0,3433.100102145046,701.5518994906408,4060.0,0.8455911581638045,0.8142294025111227,1.1826046078479502
266,056360,코위버,4810.0,12200.0,8105.270684371808,1548.2047797859252,9490.0,0.8540854251182095,0.8144486279307694,1.170843068609437
312,032620,유비케어,2589.43515754762,13350.0,5623.891257098121,2695.7465614805146,8050.0,0.6986200319376548,0.8159336401026454,1.4313932528193531
268,090740,아이엠이연이,1572.7214805415977,7904.829018300768,3547.750728410552,1623.7830320054666,5010.0,0.7081338779262578,0.8160782353677054,1.4121623483520667
314,090360,로보스타,7010.0,35800.0,19386.343207354443,5786.391120293952,24600.0,0.7880627320062782,0.8162112794801547,1.2689345142031578
517,089890,코세스,1468.2861172669554,10313.404052418087,5555.317469661228,2418.159693972735,7740.0,0.7177412751500294,0.8168560214412208,1.3932597087870837
512,122310,제노레이,2407.128827270651,12650.0,7752.481156479885,1932.970702678173,9500.0,0.8160506480505142,0.8170178430429498,1.2254141362290778
409,087260,모바일어플라이언스,1062.7664964001788,6584.531553783717,3486.728927511991,1081.3717267910383,4480.0,0.7782877070339266,0.8208289553520591,1.2848718937255534
14,096530,씨젠,14750.0,312200.0,66306.79264555669,73672.94621096534,134700.0,0.4922553277324179,0.8233832035059976,2.0314660779935405
335,133750,메가엠디,1586.3520413078488,5666.908195756352,3162.374324913248,800.7949928533518,3910.0,0.8087913874458434,0.8247459852798545,1.2364127703659058
90,036800,나이스정보통신,18550.0,39650.0,25517.313585291115,3943.6533666134183,29200.0,0.8738806022359971,0.8248031961960276,1.1443210862459945
168,126700,하이비젼시스템,5440.0,21900.0,12116.11848825332,2956.455113941679,14900.0,0.8131623146478738,0.8268084870251233,1.2297667783990127
318,190510,나무가,7487.938594895424,26718.893945502095,15775.327339098236,4751.3541455126415,20250.0,0.7790285105727524,0.8268442501406068,1.2836500672674822
113,033160,엠케이전자,5020.0,13450.0,9322.635342185904,1509.5418395171166,10750.0,0.8672218922963632,0.8278138575289697,1.1531074213913657
52,030520,한글과컴퓨터,6411.375951463055,21058.90408672865,14166.975886454957,2867.851771612278,16900.0,0.8382825968316543,0.8297015526619651,1.1929151383788326
247,053700,삼보모터스,2119.5279832494193,10300.49779795092,5894.969501426652,1352.3443237526305,7200.0,0.8187457640870349,0.8327309693280076,1.2213803647766992
4,078340,컴투스,71100.0,191500.0,124714.60674157304,25370.7325609357,149300.0,0.8353289132054457,0.8337387465648411,1.1971332300263071
238,065530,전파기지국,1465.0,6000.0,3203.1506147540986,1282.5862841408714,4450.0,0.7198091269110334,0.8345087631448176,1.3892571830693077
423,218410,RFHIC,516.9551510800659,48650.0,26641.34135253406,12405.236653554231,38800.0,0.6866325090859293,0.8364873139731823,1.4563831260061326
490,179900,유티아이,1727.274795696523,25940.793563480234,12465.20756668311,5707.460881926609,18200.0,0.6849015146529182,0.8425007067444086,1.4600639341654278
258,011320,유니크,2750.0,12850.0,6205.005107252298,1954.221984158548,8170.0,0.7594865492352875,0.8426749652479197,1.3166790129553723
308,039440,에스티아이,8250.0,26572.337965887556,15504.67847475443,3470.682799134664,19000.0,0.8160357091976016,0.8430564232922741,1.2254365694159246
205,142280,녹십자엠에스,2290.774503992772,19450.0,6882.671216102672,3640.1499498594862,10550.0,0.6523858972609168,0.8431446529794828,1.5328350968323547
528,032750,삼진,5350.0,15500.0,9406.394279877426,1867.1851926820027,11300.0,0.8324242725555244,0.8447443903609358,1.2013104770840255
297,068790,DMS,2252.4653644086097,10839.323053810838,6392.179066826808,1825.0403226589456,8260.0,0.7738715577272164,0.8469502881102446,1.292204100299151
191,058610,에스피지,3440.705357131102,13154.194517990518,7504.57501193627,1743.8206709234576,9290.0,0.8078121649016438,0.8470488577354576,1.2379115386579458
520,080000,에스엔유,1990.0,5053.117644299559,3350.0037473011653,661.4106734101048,4030.0,0.8312664385362692,0.8480485831168342,1.202983728972439
440,110990,디아이티,5490.0,10950.0,7998.268330733229,1272.505020770494,9320.0,0.858183297288973,0.8505243321549006,1.1652522289341103
480,214150,클래시스,169.97115311397042,17500.0,8553.695745096136,5420.805471893265,14200.0,0.6023729397955025,0.8512011279660092,1.6601011332605453
403,198440,고려시멘트,449.81294535702983,4215.0,2691.0625633235395,738.0131233319654,3460.0,0.7777637466253005,0.8512714690790888,1.2857374804868158
505,290720,푸드나무,13600.0,34000.0,22139.56953642384,4059.755625008952,26400.0,0.8386200581978728,0.853009934937133,1.1924351083957134
243,033540,파라텍,3329.8827657593843,16900.0,5921.431793476605,2137.852004272992,8200.0,0.7221258284727567,0.8567477852453818,1.3848002115018192
484,138080,오이솔루션,6257.716998953793,68500.0,26628.403327436263,19131.817560482694,47450.0,0.5611886897246842,0.8617737250849354,1.7819318498571204
434,097780,에스맥,270.058131478699,2260.0,1040.1690277116497,416.4724521239703,1495.0,0.6957652359275249,0.8626061678367609,1.4372664059119016
442,045520,크린앤사이언스,6120.0,40850.0,20227.03779366701,8189.629621854151,29200.0,0.6927067737557194,0.8633838674851873,1.4436122727343885
384,040910,아이씨디,5832.5587283593895,19500.0,12455.454957794102,3255.095794485439,16050.0,0.7760408073391963,0.865264675539182,1.2885920309122536
227,170920,엘티씨,4810.52018595492,16651.317467484638,10806.53659720494,1655.4289966268964,12650.0,0.8542716677632364,0.8672716923457957,1.1705878091665245
85,068240,다원시스,9022.413722199788,23683.724361668075,15430.07223775764,3160.71821775255,18950.0,0.8142518331270523,0.867284903516023,1.2281212756495745
447,091580,상신이디피,3151.3443183217623,17145.44945836814,9160.363528080385,3576.457814343204,13150.0,0.6966055914890026,0.8676877453519679,1.4355325484288581
36,178920,PI첨단소재,14900.0,55400.0,34850.40858018386,8504.978082548467,44350.0,0.7858040266106845,0.8679910455554386,1.2725819239094278
371,243840,신흥에스이씨,17746.26281103594,51744.60902850153,35464.22251156433,7449.443940167167,43800.0,0.8096854454695053,0.8684256272904138,1.2350475182620315
270,012620,원일특강,5080.0,12700.0,9427.364657814096,907.7588758611303,10450.0,0.9021401586424972,0.8700335076441842,1.108475208003996
94,060250,NHN한국사이버결제,9082.243396384363,73500.0,25927.248773336592,19388.93800997574,47900.0,0.5412786800279038,0.8714479270985782,1.8474771626853073
169,094850,참좋은여행,3140.0,13900.0,8756.731358529112,2631.4504911686386,11750.0,0.7452537326407755,0.8723348381846068,1.3418248795031749
0,068270,셀트리온,76075.57745823337,403410.57288076624,211964.4108116996,71549.07590673091,293500.0,0.7221956075356034,0.8727684457668186,1.384666411102066
404,263600,덕우전자,2082.5,12192.862580828622,6782.935137672965,1739.1533924937864,8810.0,0.7699131824827429,0.8781011582527499,1.2988477438135233
13,053800,안랩,40000.0,147300.0,60678.089887640446,13895.938392636635,76900.0,0.7890518841045572,0.8784725380612062,1.2673437832733063
164,123860,아나패스,8601.607127216856,35500.167346164395,20010.24413369108,5079.355023979642,25950.0,0.7711076737453211,0.8788770841256347,1.2968357520590266
426,044340,위닉스,8420.294218931178,32500.0,17905.147305743376,5422.5190128128315,24250.0,0.7383565899275619,0.8790182702742411,1.3543591452174988
511,046940,우원개발,2785.5153319483134,8650.3117605889,4751.323660546802,1364.7676537645345,6360.0,0.7470634686394343,0.8807447776164103,1.3385743540923214
387,161580,필옵틱스,2697.9930233933574,16979.4483767847,9466.026261294042,2954.880655103602,12950.0,0.7309672788644048,0.8808123288744584,1.368050292967356
487,053580,웹케시,25144.357496057975,80900.0,54817.4145384804,13141.90368461836,70400.0,0.7786564565125057,0.8821330636060042,1.2842634150609389
132,017890,한국알콜,5910.0,19800.0,9746.312563840655,2852.722838877882,13150.0,0.7411644535240042,0.883592019542411,1.3492282249173098
422,253450,스튜디오드래곤,50485.37003557318,111945.83157872634,80789.15543288796,13187.860888570103,96600.0,0.8363266607959415,0.8847153772827607,1.19570503593451
56,003800,에이스침대,22800.0,51000.0,35401.13963039014,5751.299637299048,42300.0,0.8369063742409018,0.8848391688765452,1.194876787629953
466,119850,지엔씨에너지,2100.0,7300.0,4841.857286335627,877.683729016846,5900.0,0.8206537773450214,0.8860157048725763,1.2185406655108557
478,032500,케이엠더블유,4245.25995568707,86600.0,33261.073052386724,27703.376295824488,66900.0,0.4971759798563038,0.8876745684491003,2.011360243688814
282,036420,제이콘텐트리,19519.789422944825,58966.133106167195,37275.69616894002,8687.10896056605,47950.0,0.777386781416893,0.8904176269224613,1.2863609517225958
84,095660,네오위즈,10343.967952028434,32374.63046524284,16741.452913155244,4840.898340823366,22750.0,0.735888040138692,0.8927349806124776,1.3589023675551666
414,238490,힘스,4534.7537524853615,16600.643763089807,9954.401414167138,2705.9239203742222,13350.0,0.7456480460050291,0.8952380843587183,1.3411152960940709
130,058400,KNN,616.0,2690.0,1212.8314606741574,421.878932311915,1745.0,0.6950323556871962,0.8964220774569875,1.438781938448426
41,095610,테스,10450.0,43499.764414874655,24134.066308072677,6901.530736137247,32850.0,0.7346747734573114,0.896687193305397,1.36114650472357
183,066620,국보디자인,9920.0,28750.0,17185.41368743616,2938.8241230870262,20900.0,0.8222685974849838,0.8968796505157186,1.2161476226364851
300,035900,JYP Ent.,5054.0661644490265,43250.0,23195.782424053887,9457.097781073957,35150.0,0.6599084615662557,0.896893449439602,1.515361687629457
481,278280,천보,38400.0,205900.0,99305.50856512523,46515.70916725506,158500.0,0.6265331770670362,0.8984146476341077,1.5960846713357761
186,048430,유라테크,3360.0,16500.0,8069.305413687436,2369.369577755475,11100.0,0.7269644516835528,0.8995716014305057,1.3755830806914056
293,136480,하림,1538.9949228932023,3601.9508575591335,2544.8668655966917,350.27284605838474,2995.0,0.8497051304162576,0.9006200822731472,1.1768788538561785
479,247540,에코프로비엠,44121.442393181016,197500.0,96077.55714038199,47208.776268854905,156900.0,0.6123489938838877,0.9011916662090247,1.633055675746922
432,110790,크리스에프앤씨,14850.0,27200.0,21677.887788778877,2829.5134927350405,25350.0,0.8551435025159321,0.9028201187498812,1.169394373058888
475,007770,한일화학,6120.0,19650.0,12107.129724208377,2032.1267920839346,14800.0,0.8180493056897552,0.9074390899276127,1.222420205047212
122,012700,리드코프,3950.0,8800.0,6381.7117279493605,751.8810824688711,7390.0,0.8635604503314426,0.910043172147214,1.1579965242921797
177,036710,심텍홀딩스,746.4736561924369,3106.537067482427,1922.5350278555136,494.1646108384261,2590.0,0.7422915165465304,0.9116031967233759,1.347179615701987
372,144960,뉴파워프라즈마,1992.122408349748,7220.0,4367.781630947316,1243.477458411693,6050.0,0.7219473770160854,0.9119456383128345,1.385142507384883
192,041520,이라이콤,2260.0,16850.0,7081.945863125638,2576.9352662003084,10600.0,0.6681081002948716,0.9139062488679823,1.4967637715493152
248,001810,무림SP,1220.0,4365.0,2753.743615934627,531.4628542883718,3485.0,0.7901703345579991,0.9155785505076444,1.265549915334868
319,061040,알에프텍,2597.1353967163504,12225.377845362744,5221.096111142774,2308.771474199321,8410.0,0.620819989434337,0.9163931750405978,1.6107728762264155
196,060370,KT서브마린,1965.0,7010.0,4339.014300306435,808.9258725494907,5470.0,0.7932384461254909,0.918963386355683,1.2606549832328717
146,136540,윈스,9932.13748281182,22459.415945794015,13672.73994984259,2301.6148354546553,16900.0,0.8090378668545911,0.9195680658473209,1.2360360880113546
68,060720,KH바텍,5460.348633683258,25420.787294769267,12889.875021625534,5631.698926251512,20800.0,0.6197055298858429,0.9199256627077013,1.613669641102302
134,100700,세운메디칼,1845.0,8160.0,4012.303370786517,908.8198998294708,5300.0,0.7570383718465127,0.9217422618357726,1.3209370055587448
316,143540,영우디에스피,224.24399987842443,3382.0393948294395,1389.0720199614784,638.2912234648493,2295.0,0.6052601394167662,0.922094498499411,1.6521821525594078
255,109860,동일금속,7280.0,12650.0,10293.186925434116,1305.1027182198934,12150.0,0.8471758786365527,0.9225932557824745,1.1803924370573473
334,137950,제이씨케미칼,2702.8810183163914,7830.0,4481.559587812152,1140.910106068982,6110.0,0.7334794742736747,0.9232557314842127,1.36336466809824
378,118990,모트렉스,1358.9973853004276,8230.0,3825.3873021235854,1473.182220724537,5950.0,0.6429222356510228,0.9253759954141327,1.5553980630136401
63,000250,삼천당제약,11796.606829283204,88600.0,36350.72851034355,14900.893572313964,58200.0,0.62458296409525,0.9287175459937298,1.6010683247638149
489,073490,이노와이어리스,9176.303709482268,66900.0,27867.370586539157,16371.41120698059,51900.0,0.5369435565807159,0.9289428922685884,1.8623931468105348
245,050890,쏠리드,1133.9190350516214,13500.0,4708.95752027158,2992.561533426299,9120.0,0.5163330614332873,0.9297595093963429,1.9367343962521075
49,104830,원익머트리얼즈,14175.0,43098.39784263959,28853.61825330675,5596.077514302479,37200.0,0.7756348992824396,0.9320809294482885,1.2892663815477186
108,089030,테크윙,8127.97223778711,25109.560907859806,14829.864584652278,3925.562339515148,20700.0,0.7164185789687091,0.9325899595096186,1.3958320308212957
416,101490,에스앤에스텍,2506.999969512546,47747.99941933987,13106.563950339776,13425.109889204778,33200.0,0.3947760226005957,0.9327650500668627,2.5330819065769954
96,095340,ISC,5160.402340989856,24581.64628647195,13519.090001363093,4976.81816343609,21000.0,0.6437661905410996,0.9335999657608467,1.5533589907222032
507,251370,와이엠티,6239.094433973758,25350.0,13441.409689747374,3853.6745550875785,19250.0,0.6982550488180453,0.9341313378337484,1.4321414527438452
514,024060,흥구석유,2530.0,10000.0,4641.011235955056,1850.2037689349763,7450.0,0.6229545283161149,0.9355186465652588,1.6052536012589276
271,105740,디케이락,4395.0,18050.0,8582.630069002387,2852.718128488215,12950.0,0.6627513566797211,0.937109172943661,1.5088614906951545
400,264450,유비쿼스,7451.602603080744,25505.485419940804,15276.191369717808,4146.36589662732,21650.0,0.7055977537975893,0.9378782718645932,1.4172380717170823
128,065680,우주일렉트로,7200.0,41350.0,15042.461695607763,8402.598412948086,28200.0,0.5334206275038214,0.941312723423569,1.8746931566549443
250,120240,대정화금,7801.11803377591,43350.516668704106,16004.186349766707,7290.755609198251,27450.0,0.5830304681153627,0.9417817114907006,1.7151762295244792
98,067160,아프리카TV,15420.095183312545,85400.0,46507.39327748827,18494.02049911639,75900.0,0.6127456294794239,0.9440040263275298,1.6319985845506224
262,051490,나라엠앤디,1965.0,13850.0,5720.643513789581,2481.200851034875,9670.0,0.5915867129048171,0.9442752536838385,1.6903692699414874
497,194700,노바렉스,14300.0,44750.0,27368.055555555555,8745.091266306981,41350.0,0.66186349590219,0.945071192856734,1.5108855620400914
436,068930,디지털대성,2783.6860758184184,8968.163672987841,4780.584303063092,1625.4172140373541,7380.0,0.6477756508215572,0.945115227893083,1.5437443484202065
159,046440,KG모빌리언스,3145.0,13800.0,6629.747127970814,2097.872795933969,10000.0,0.6629747127970814,0.9459190108085781,1.508353155403188
491,093320,케이아이엔엑스,12400.0,95000.0,36575.43411644535,22890.67624576089,73400.0,0.49830291711778407,0.9461606229091452,2.0068114507217096
345,091990,셀트리온헬스케어,35702.24147950405,176712.21758536235,79442.99979594632,28773.097309450328,125800.0,0.6315023831156306,0.9464235469830434,1.583525298932872
58,038500,삼표시멘트,2050.0,7020.0,3785.112359550562,661.3242258822073,4860.0,0.7788297036112267,0.9479566922973397,1.2839777365491651
112,045100,한양이엔지,7390.0,20050.0,13258.610827374872,2444.856148244436,17250.0,0.7686151204275288,0.9487198530026089,1.301041279858985
383,140070,서플러스글로벌,903.0,5640.0,3184.7957099080695,826.1143584103597,4545.0,0.7007251286926446,0.9501704413679158,1.4270931054887641
458,066590,우수AMS,1447.415746909577,10207.661149808664,3299.942186927496,1783.2384292078377,6260.0,0.5271473142056703,0.9515361185535026,1.897002930778175
428,214450,파마리서치프로덕트,29210.225146980225,74943.40593265633,44334.88749515181,10761.489204028652,62300.0,0.7116354333090178,0.9524798512889275,1.4052138963206515
190,126600,코프라,1950.0,7200.073651589149,4008.9848456207937,987.3945117321371,5670.0,0.7070520009913216,0.9537369415869354,1.414323131251946
499,200710,에이디테크놀로지,3174.552877900331,32304.77681000507,12357.870672872874,7920.444106007041,25700.0,0.4808509989444698,0.953959181815977,2.0796462983234503
115,086390,유니테스트,8230.0,29200.0,15168.508682328908,4381.108709004927,22550.0,0.6726611389059383,0.9539908086442656,1.4866326329278778
20,068760,셀트리온제약,16987.492986162993,257294.84844666862,70508.21723313189,47389.93672892738,150700.0,0.46787138177260706,0.9546931241563564,2.1373395316707273
288,215000,골프존,29850.0,79800.0,54368.762781186095,13076.87678504872,76500.0,0.710702781453413,0.9547146307474642,1.4070579517853632
376,033640,네패스,7350.359470375428,47150.0,20197.414078782345,10821.266588813607,38550.0,0.5239277322641335,0.9550545904436853,1.9086601804385093
392,059090,미코,2892.0830136014433,19700.0,7008.388486886998,4279.688793867503,14300.0,0.4900970969851048,0.9557881016444801,2.0404120043795984
500,270870,뉴트리,11001.341171905793,32007.122462917625,20013.105358910452,5123.644960424635,28750.0,0.6961080124838418,0.9559224402836752,1.436558669152242
411,092870,엑시콘,3756.9748081294138,17000.0,8458.816479992007,3179.694222983398,13950.0,0.6063667727592836,0.9579119770718277,1.6491668820332632
260,038950,파인디지털,2535.0,8210.0,4821.162067207859,1087.4792419012094,6700.0,0.7195764279414715,0.9579789920586151,1.3897064455832029
322,122640,예스티,3719.1062327793766,15050.0,9122.631405395552,2619.653095521643,13650.0,0.6683246450839232,0.9580266903867578,1.4962788030574983
486,119860,다나와,6500.0,37400.0,20683.67722165475,7300.0869509067925,33300.0,0.6211314480977402,0.9580276491513693,1.609965174139181
