,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
447,006490,인스코비,969.2472581683252,11556.342383254694,3119.5503894680664,2024.4004067537587,3385.0,0.9215806172726931,0.5521618085616646,1.0850922656765283,3.413985933014681
554,014440,영보화학,1740.0,6970.0,4231.53376729048,806.0578023060851,4340.0,0.9750077804816774,0.5535216332839449,1.0256328411102278,1.6059907834101383
669,078935,GS우,24450.0,46900.0,36232.05858421481,4154.552062914922,36800.0,0.9845668093536633,0.5543673812401021,1.0156751075698642,1.2744565217391304
844,285130,SK케미칼,40165.79129832745,462106.42973822006,157276.12902475154,121144.8854326965,174000.0,0.903885798992825,0.5548989606041473,1.1063344518901308,2.655784078955288
787,012205,계양전기우,3170.0,23200.0,6839.812550937246,2317.418554697527,7160.0,0.9552810825331349,0.5549452162772182,1.0468123134483969,3.2402234636871508
80,006800,미래에셋증권,3435.0788432336535,12061.137718955308,8587.828606290235,1734.668893542372,8830.0,0.9725740210974219,0.5555146252909275,1.0281993743485267,1.3659272614898423
95,000240,한국앤컴퍼니,7338.909089712102,22829.98421766248,16872.102409151372,3040.9426275571846,17300.0,0.9752660352110619,0.5559513288942755,1.0253612490294357,1.3196522669169064
773,006345,대원전선우,1445.0,9100.0,3322.286411716843,866.4911434139892,3445.0,0.9643792196565582,0.5563104228982729,1.0369364868273783,2.641509433962264
646,009460,한창제지,888.0,4350.0,1992.2432872253864,834.4923890849162,2115.0,0.9419590010521922,0.5584748181807242,1.0616173303540541,2.0567375886524824
57,036460,한국가스공사,16600.0,64500.0,41771.80634662327,9903.392905167859,43300.0,0.96470684403287,0.5613173871076431,1.0365843325207378,1.489607390300231
423,003460,유화증권,1900.0,3560.0,2710.600326264274,348.3133917982711,2765.0,0.9803256152854517,0.5620545293196512,1.0200692345561322,1.2875226039783
126,079160,CJ CGV,7947.732514959899,49539.929881234144,28309.67352818029,9895.342060984982,29900.0,0.9468118236849595,0.5638409262271382,1.0561760795382062,1.656853842181744
9,005490,POSCO,138000.0,409500.0,275708.2994304312,57029.51672571758,285000.0,0.9673975418611621,0.5647124064308919,1.0337012001044725,1.436842105263158
601,021050,서원,982.0,4425.0,1927.9633848657445,856.2112738109159,2070.0,0.9313832777129201,0.5658781158516156,1.0736718426549092,2.13768115942029
751,002025,코오롱우,5310.0,49900.0,19288.884364820846,6931.567030097168,20500.0,0.9409211885278461,0.5693520017661909,1.0627882677024076,2.4341463414634146
422,007660,이수페타시스,1785.0,7070.0,4361.436126932465,804.7819925711224,4510.0,0.9670590081890167,0.5732291515037742,1.0340630628865874,1.5676274944567627
194,060980,한라홀딩스,24450.0,71694.23280211075,47706.40248003313,11941.783705317177,49950.0,0.9550831327333961,0.5745138252963101,1.0470292749679855,1.4353199760182334
481,163560,동일고무벨트,3044.568345323741,13551.79856115108,7797.1285334628965,1764.7635920267783,8130.0,0.9590564001799381,0.5748050621391393,1.0426915453693653,1.6668878919005017
784,001515,SK증권우,1570.0,9840.0,3870.6026058631924,1373.4763519558526,4145.0,0.9338003874217593,0.5791748991996142,1.0708926805663672,2.37394451145959
856,286940,롯데정보통신,17900.0,47600.418567254754,37575.97568308618,5106.700665331968,38600.0,0.9734708726188129,0.579465238475273,1.0272521018629135,1.2331714654729211
731,011390,부산산업,29000.0,236500.0,110779.95110024449,50852.6248181432,121000.0,0.9155367859524338,0.5796404977373032,1.0922554017965527,1.9545454545454546
468,003650,미창석유,45000.0,94600.0,77707.68917819366,9877.958668523424,79700.0,0.9750023736285277,0.5799214623272461,1.0256385287334657,1.1869510664993725
639,006125,SK디스커버리우,10100.0,83987.73790813828,34584.8178959557,19242.303553191978,38550.0,0.8971418390649987,0.5816302724562146,1.1146509464347356,2.17867024405028
627,005030,부산주공,139.4620810586658,1419.2205010290588,554.4947600007442,223.11903675893683,603.0,0.9195601326712176,0.5860502199948276,1.0874764623550106,2.3535995041941273
323,095570,AJ네트웍스,1970.0,8520.0,5366.188322368421,1302.6995894958186,5650.0,0.9497678446669772,0.5862325613552309,1.0528888776505547,1.5079646017699115
44,032640,LG유플러스,9430.0,18300.0,13785.231895850286,1621.2190438177074,14150.0,0.9742213353957799,0.5890088799621505,1.026460788393376,1.2932862190812722
467,092440,기신정기,2360.0,6200.0,4178.486574450773,672.3098371466597,4330.0,0.9650084467553749,0.5891513589540651,1.0362603595463609,1.4318706697459584
246,122900,아이마켓코리아,6505.077860912912,15429.399554396743,10483.511036862292,1839.4589290391905,10900.0,0.9617900033818616,0.5895623323372016,1.0397280034974201,1.4155412435226369
579,002600,조흥,113000.0,430000.0,196662.05211726384,47552.69244516621,207500.0,0.9477689258663318,0.5901436430449793,1.0551095026521629,2.072289156626506
630,015590,큐로,199.75899314376207,835.7430529297145,470.75275177388994,153.81340827391622,506.0,0.9303414066677667,0.590626121870262,1.074874226636576,1.6516661125093173
879,013890,지누스,35695.68811647769,110000.0,82406.26942733911,12103.257257113248,85200.0,0.9672097350626656,0.5912744993411312,1.0339019178040116,1.2910798122065728
309,003220,대원제약,9680.767205926759,25751.79453793325,16602.91296244432,1916.02903703705,17050.0,0.9737778863603707,0.5922514664576637,1.026928228713057,1.5103691811104545
519,002100,경농,6055.555555555556,24333.333333333332,12104.823252870447,4254.0891878502125,13100.0,0.9240323093794234,0.5924819504119275,1.0822132406512888,1.857506361323155
560,008040,사조동아원,481.0,1790.0,1151.6562159163789,291.6869598576946,1220.0,0.9439805048494909,0.592625992159204,1.0593439110900291,1.4672131147540983
675,002760,보락,940.0,4215.0,1988.9023789991797,595.2294236821596,2130.0,0.9337569854456242,0.5936900129159433,1.0709424567493457,1.9788732394366197
211,000815,삼성화재우,86100.0,206500.0,168855.81773799838,21697.71770265741,174000.0,0.9704357341264275,0.5937041976259475,1.0304649394430903,1.1867816091954022
901,009900,명신산업,13134.465048906966,40258.30115582135,26843.878879274347,5571.679385376363,28200.0,0.9519105985558279,0.5961504456926696,1.0505188213232735,1.4275993317667144
548,001820,삼화콘덴서,8100.0,107500.0,49819.64198535395,20760.364984005344,54900.0,0.9074616026476129,0.596661169403885,1.1019750004654707,1.958105646630237
799,001065,JW중외제약우,16751.897332747372,99054.6972718975,30707.96838837984,12967.609806678005,33950.0,0.9045056962703929,0.5987101769688162,1.1055762325470861,2.917664131720103
416,004960,한신공영,9600.0,28800.0,17461.280797573592,3552.841186339687,18350.0,0.9515684358350731,0.598761710691463,1.0508965643889023,1.569482288828338
7,012330,현대모비스,129356.00061751335,361996.2497900955,244080.86648316763,33359.00699654879,252500.0,0.9666568969630401,0.5996261744468503,1.0344932138194165,1.4336485140201802
885,338100,NH프라임리츠,4185.0,6500.0,4760.210970464135,510.42841290399423,4890.0,0.9734582761685349,0.60035832643159,1.02726539439978,1.329243353783231
477,006370,대구백화점,4160.0,16000.0,9563.974776240846,2869.7548965549922,10300.0,0.9285412404117326,0.601208609565974,1.0769580891814576,1.5533980582524272
618,005360,모나미,1705.0,9690.0,4149.548413344182,1352.579278225081,4505.0,0.9210984269354455,0.6036458520349821,1.0856603059534746,2.150943396226415
734,003925,남양유업우,82900.0,417000.0,204886.33696563286,53948.59648929602,219500.0,0.9334229474516303,0.6067588152422894,1.071325707954935,1.8997722095671983
462,003480,한진중공업홀딩스,2150.0,6500.0,4040.1301871440196,955.488465546919,4300.0,0.9395651598009348,0.6071797158966256,1.0643221383516066,1.5116279069767442
390,000180,성창기업지주,1000.0,3310.0,2369.043938161107,570.9683054999248,2525.0,0.9382352230341017,0.607628397521871,1.065830801753702,1.310891089108911
465,004910,조광페인트,3155.0,12100.0,7806.86737184703,2084.493195144546,8390.0,0.9304967070139487,0.6101645433001771,1.0746948296132008,1.4421930870083433
600,007540,샘표,21600.0,71600.0,41152.17648280528,8993.450233040363,43750.0,0.9406211767498349,0.6136546994722799,1.0631272447589784,1.6365714285714286
868,192650,드림텍,2898.8901045373136,19142.160960996276,9042.255295539606,3139.1106159859037,9960.0,0.9078569573834946,0.6149936148258376,1.1014951109501523,1.9219037109434012
902,365550,ESR켄달스퀘어리츠,5070.0,7790.0,6434.392523364486,666.830042286601,6630.0,0.9704966098588969,0.615368602231161,1.0304003021148036,1.1749622926093515
71,047050,포스코인터내셔널,8700.0,27600.0,19570.37765290547,3491.196275978199,20600.0,0.9500183326653141,0.6159723656390841,1.0526112661367917,1.3398058252427185
805,002785,진흥기업우B,2650.0,14000.0,5227.4524221453285,1617.4618089346325,5710.0,0.9154907919694095,0.6172767507069616,1.0923102763805999,2.4518388791593697
583,028100,동아지질,7830.0,27550.0,16380.829943043125,3898.9210644722493,17550.0,0.9333806235352208,0.6178618992409448,1.0713742869575065,1.5698005698005697
27,010950,S-Oil,48500.0,137500.0,94530.51261187957,19819.64292682356,100500.0,0.9406021155410903,0.6183653683004252,1.0631487889273357,1.3681592039800996
524,000890,보해양조,507.8971109255863,1616.3373790658588,896.4313147954947,192.24196140376168,956.0,0.9376896598279233,0.6216674580256174,1.0664509195755782,1.6907294760103126
285,002320,한진,16062.204170454335,51100.0,30359.89072713379,8786.357050284983,33200.0,0.9144545399739092,0.6267435662081714,1.093548072962196,1.5391566265060241
789,18064K,한진칼우,9680.0,79400.0,30504.600977198697,17830.749204676293,36300.0,0.8403471343580908,0.6274180706627726,1.1899844232394057,2.18732782369146
298,003060,에이프로젠제약,209.96309178525647,1614.9999959480729,910.6069999559309,274.8275108910853,1000.0,0.9106069999559309,0.6275114341795311,1.0981685843051892,1.614999995948073
41,036570,엔씨소프트,217751.753915524,1038000.0,556649.1859256391,203745.5915087937,624000.0,0.8920660030859602,0.6295128123895392,1.12099328585627,1.6634615384615385
408,012610,경인양행,3597.58430129808,9915.75676957539,6235.592536355285,1371.9619828040002,6710.0,0.9292984405894613,0.635248833741799,1.0760805746813609,1.4777580878651848
877,33626L,두산퓨얼셀2우B,4320.0,31700.0,17549.447731755423,5631.019685487664,19500.0,0.8999716785515601,0.6354767389096335,1.1111460769625865,1.6256410256410256
168,185750,종근당,58400.72718606762,248655.62472371367,107668.65636374349,31224.62087135181,118500.0,0.9085962562341222,0.6356610340027558,1.1005988558050204,2.09835970230982
688,010770,평화홀딩스,1730.0,9210.0,4353.059397884459,1254.7934627225184,4795.0,0.9078330339696473,0.6376565621102452,1.1015241377892337,1.9207507820646508
699,003465,유화증권우,2110.0,3250.0,2710.738731218698,224.57491865213245,2790.0,0.9715909430891391,0.6379329499486075,1.0292397300663747,1.1648745519713262
479,023000,삼원강재,1405.0,4300.0,3082.06672091131,503.43179002316947,3260.0,0.9454192395433466,0.6381209571542629,1.0577318063497596,1.3190184049079754
67,138930,BNK금융지주,3650.0,11550.0,7815.878763222132,1744.8156807295268,8440.0,0.9260519861637597,0.6397162266706684,1.0798529833541803,1.3684834123222749
370,118000,우리들휴브레인,423.63300547900025,3396.1793123463717,1254.1013266616944,628.6508794000803,1485.0,0.844512677886663,0.6432995287296462,1.1841148465674118,2.286989435923483
405,000230,일동홀딩스,6301.956610689404,19402.02869917854,12547.78772676166,2314.387055075166,13400.0,0.936402069161318,0.6436467975483077,1.0679173326642082,1.4479125894909357
547,017550,수산중공업,864.0,7510.0,2171.5964198535394,1119.3595662784564,2590.0,0.8384542161596678,0.6457191111055627,1.1926709660788073,2.8996138996139
262,00088K,한화3우B,8040.0,20750.0,15247.257933279088,2366.020700888283,16150.0,0.9441026584073738,0.6486003525817262,1.0592068469406923,1.284829721362229
381,002030,아세아,67500.0,171000.0,110962.16436126933,19624.954421051225,118500.0,0.9363895726689395,0.6495457693450878,1.067931584447011,1.4430379746835442
549,008970,동양철관,586.2988958600345,3117.7251559044857,1218.1164019785836,381.3426454600193,1365.0,0.8923929684824788,0.649946064022026,1.1205825631957944,2.2840477332633595
396,035150,백산,3790.0,11700.0,7325.073230268511,1711.5627784192125,8000.0,0.9156341537835638,0.6533326326366512,1.0921392521978581,1.4625
142,010120,LS ELECTRIC,26100.0,80700.0,55075.223759153785,9807.691925146719,59000.0,0.9334783687992168,0.6554855530205553,1.0712621025020146,1.3677966101694916
521,002700,신일전자,1085.0,2875.0,1779.3775427176565,311.0820911642818,1905.0,0.9340564528701609,0.6568289774150535,1.070599102363897,1.5091863517060367
520,004310,현대약품,2855.0,9920.0,5279.77369812856,1236.6728598961156,5780.0,0.9134556571156678,0.6570751216891229,1.0947438906422728,1.7162629757785468
78,047040,대우건설,2275.0,9050.0,5487.823433685923,1387.2593704201438,6050.0,0.9070782535018055,0.6573503954895668,1.1024407168173938,1.4958677685950412
733,013000,세우글로벌,998.6316701765625,6490.0,1899.4300065239686,654.6424904702905,2165.0,0.8773348759925952,0.6575081151641963,1.1398156249842735,2.9976905311778292
580,123700,SJM,1680.0,6590.0,4172.4816924328725,1208.2856023199483,4670.0,0.8934650304995444,0.6597406992313342,1.1192379845475215,1.411134903640257
587,014130,한익스프레스,2980.0,9100.0,5735.717781402936,1080.0250066463846,6190.0,0.926610303942316,0.6629844166444794,1.0792023310613355,1.4701130856219708
443,012200,계양전기,1690.0,5800.0,4058.6126932465418,903.9273519973345,4440.0,0.9141019579384103,0.6634592142830514,1.0939698698986675,1.3063063063063063
765,005257,녹십자홀딩스2우,13000.0,259000.0,45119.01815181518,46880.58185103573,65000.0,0.6941387407971567,0.6642452122104311,1.4406341862602121,3.9846153846153847
527,011150,CJ씨푸드,2035.0,6080.0,3425.3051261187957,836.0465220999339,3780.0,0.9061653772801047,0.6643091820940581,1.1035513219469322,1.6084656084656084
631,006880,신송홀딩스,2495.0,7460.0,5036.240846216436,971.7761923429155,5450.0,0.9240808892140249,0.6648645267904447,1.0821563476445746,1.3688073394495412
922,377190,디앤디플랫폼리츠,5230.0,5490.0,5348.913043478261,72.33343351358855,5380.0,0.9942217552933571,0.6663196113841188,1.0058118268644585,1.020446096654275
698,071970,STX중공업,981.3525397469137,12782.238118653137,4362.473413642859,2028.1482947747468,5240.0,0.8325330942066524,0.667374109071636,1.2011534519873137,2.439358419590293
212,064960,SNT모티브,23450.0,79200.0,45536.85923515053,10498.3223522739,50100.0,0.9089193460109886,0.6680933061552621,1.1002076305106068,1.5808383233532934
279,084690,대상홀딩스,3295.0,13150.0,9070.683482506103,1674.854222319584,9800.0,0.9255799471945003,0.6683823578845894,1.0804037004378415,1.3418367346938775
641,044380,주연테크,567.5265273225494,2030.0,1079.6477231201109,276.0047364432743,1200.0,0.8997064359334257,0.6686003144302479,1.1114736541397772,1.6916666666666667
573,053690,한미글로벌,4750.0,13800.0,10000.728353080478,1373.8214195969208,10600.0,0.9434649389698564,0.6686570227467297,1.0599228001963408,1.3018867924528301
248,006390,한일현대시멘트,13294.045126918933,77595.73857768993,31066.65728752889,11575.341298145107,36250.0,0.8570112355180384,0.6728482627137584,1.1668458458371658,2.1405720986948946
340,033240,자화전자,4430.0,29200.0,15403.779495524817,4892.767527605245,17600.0,0.8752147440639101,0.673237571523791,1.1425767296339993,1.6590909090909092
320,102260,동성케미컬,2080.657530465854,6720.0,5072.916202812548,859.7738569923763,5460.0,0.9291055316506499,0.6737225870203717,1.0763039998517703,1.2307692307692308
310,019170,신풍제약,4975.0,198000.0,31029.61224489796,41648.76230458637,50000.0,0.6205922448979592,0.675619832592673,1.6113639966036393,3.96
38,086280,현대글로비스,73300.0,227500.0,151080.146460537,26674.511366772145,163500.0,0.9240375930308075,0.6792517764802634,1.0822070525507936,1.3914373088685015
311,009680,모토닉,5030.0,15550.0,10098.429617575264,1711.3259115490023,10900.0,0.9264614328050701,0.6802476504822973,1.0793757458119713,1.426605504587156
145,001120,LX인터내셔널,6650.0,36900.0,23066.118795768918,7011.496677378222,26400.0,0.873716621051853,0.6827803403170921,1.144535855110684,1.3977272727272727
685,002070,비비안,1353.1197785190907,7802.913884645863,2486.795230418101,1064.5233024549616,2995.0,0.8303156028107181,0.6834617926589678,1.2043613255187302,2.6053134840219907
117,139130,DGB금융지주,3420.0,13150.0,8769.656187763154,2080.084486396586,9770.0,0.8976106640494528,0.6847115411066071,1.1140687606012067,1.345957011258956
198,002240,고려제강,9913.04347826087,35843.47826086957,22538.997771252696,6360.484741846993,25600.0,0.8804296004395584,0.6848316441609431,1.1358091544181903,1.4001358695652175
489,005430,한국공항,20750.0,58900.0,42563.10008136697,5892.3126013555,45400.0,0.9375132176512547,0.6849044207427288,1.0666516281288203,1.2973568281938326
496,017040,광명전기,1080.0,4875.0,2638.9096826688365,564.9114174705446,2920.0,0.903736192694807,0.6906110055026301,1.1065175967094432,1.6695205479452055
236,000050,경방,6850.0,18900.0,12643.213995117982,2117.580668257817,13700.0,0.9228623354100717,0.6911291461178981,1.083585234362883,1.3795620437956204
139,082640,동양생명,1565.0,11000.0,5740.3390290208845,2180.070527183996,6830.0,0.8404595942929552,0.6914020131807028,1.1898251942037257,1.610541727672035
286,002990,금호건설,4288.760375219428,15836.9362479433,10276.420238253606,2044.726961886727,11300.0,0.9094177201994341,0.6916718518716278,1.0996047006657197,1.401498783003832
840,281820,케이씨텍,8644.590106318052,32950.0,19876.56186503321,5445.57210177576,22650.0,0.8775524002222168,0.6947295527827804,1.1395330919803497,1.4547461368653423
51,000720,현대건설,19300.0,79100.0,45733.889340927584,9473.638893451138,50600.0,0.9038318051566716,0.6962507581128956,1.1064005429933488,1.5632411067193677
640,001260,남광토건,6004.059034677427,31440.957513968246,12254.293511676673,4629.51557550033,14700.0,0.8336254089575968,0.7013494432679441,1.1995795584619302,2.138840647208724
534,063160,종근당바이오,17206.148429391236,102000.0,32478.371249332067,16469.15816371006,41200.0,0.7883099817799045,0.7017961434782305,1.2685365187716209,2.4757281553398056
845,28513K,SK케미칼우,19200.0,232500.0,72267.39130434782,62669.583348316606,105500.0,0.6849989697094581,0.7020421011868765,1.4598562103299944,2.203791469194313
647,007610,선도전기,1570.0,8910.0,3795.044751830757,1078.804314042006,4370.0,0.868431293325116,0.7029679857798066,1.1515015726473001,2.0389016018306636
752,011230,삼화전자,1335.0,8050.0,3385.980773078623,1015.7695903193547,3930.0,0.8615727157960873,0.7038733099795236,1.1606681382383457,2.0483460559796436
620,006805,미래에셋증권우,2450.0,7400.0,5187.20097640358,950.8606684885671,5700.0,0.910035259018172,0.7051600166324592,1.098858522337794,1.2982456140350878
782,004545,깨끗한나라우,11550.0,50400.0,21147.487644151566,5730.034323902745,24250.0,0.8720613461505801,0.7059003883706955,1.1467083186454277,2.0783505154639177
617,010960,삼호개발,3010.0,7600.0,4749.40195280716,737.4530766474364,5150.0,0.9222139714188661,0.7065102648506779,1.0843470506757307,1.4757281553398058
778,019175,신풍제약우,3875.0,243500.0,37044.434039087944,52181.53763499549,65400.0,0.5664286550319257,0.7065735681647559,1.765447406511658,3.723241590214067
497,004770,써니전자,1505.4906999455388,7045.6964757451215,3229.6197685785355,956.7927187883752,3755.0,0.8600851580768404,0.708533505763444,1.1626755683541972,1.8763505927417101
546,032560,황금에스티,3106.25,14087.5,7851.574450772986,1626.7701181809796,8750.0,0.8973227943740555,0.7096202497594937,1.1144261644412687,1.61
170,023590,다우기술,11800.0,29450.0,21478.559804719283,3106.120829093784,23200.0,0.9257999915827277,0.7102820986230569,1.0801469097989744,1.269396551724138
542,096775,SK이노베이션우,43300.0,232500.0,126571.80634662327,30340.895897046812,143500.0,0.8820334937046918,0.7115550059386246,1.1337437944672926,1.6202090592334495
326,002810,삼영무역,10058.540117186662,17922.78411679071,15129.747217451382,1375.5204125038786,15900.0,0.9515564287705272,0.7122506985988726,1.0509098249612638,1.127219126842183
650,024070,WISCOM,1630.0,6710.0,3348.7229838640237,876.4304869588884,3840.0,0.8720632770479229,0.7124454570677969,1.1467057796369593,1.7473958333333333
81,051600,한전KPS,24750.0,63100.0,38213.181448331976,8878.416049480255,43200.0,0.884564385378055,0.7128325778885671,1.1304999574141896,1.4606481481481481
108,006280,녹십자,98400.0,505000.0,205442.96175752644,86936.87061312138,255000.0,0.8056586735589272,0.7156729390608223,1.2412204235108484,1.9803921568627452
207,012510,더존비즈온,19727.900511026244,123543.53537845644,63565.27436944071,27992.40303273982,79700.0,0.7975567674961194,0.7178264253269243,1.2538292454585256,1.5501070938325776
144,000070,삼양홀딩스,32500.0,145500.0,91360.86248982913,24401.394962757142,105500.0,0.8659797392400865,0.7188537458606415,1.1547614276490104,1.3791469194312795
695,001470,삼부토건,232.7405877808448,5559.599803335754,1350.340646424096,1138.3345492179276,2010.0,0.6718112668776597,0.7188724418455441,1.4885132913111818,2.7659700514108225
339,000140,하이트진로홀딩스,6460.0,24250.0,12274.149715215623,3573.208400125399,14350.0,0.855341443569033,0.7193624394534597,1.1691237546345923,1.6898954703832754
739,009140,경인전자,14850.0,44900.0,24323.697068403908,5257.020021569222,27400.0,0.8877261703797047,0.720786651458482,1.1264734930280051,1.6386861313868613
625,012280,영화금속,572.0265789897294,2955.0,1521.302751999048,388.2285968661662,1750.0,0.8693158582851703,0.7220958033542062,1.1503298720129411,1.6885714285714286
274,161000,애경유화,4420.0,18950.0,10825.772986167616,3170.3222312904227,12700.0,0.8524230697769777,0.7227996576708658,1.1731263916421613,1.4921259842519685
403,004540,깨끗한나라,2185.0,8520.0,4267.211434304001,1253.487889657482,5010.0,0.8517388092423156,0.7232679884991242,1.1740688449896672,1.7005988023952097
794,001527,동양2우B,6180.0,39350.0,12391.642156862745,3384.0137135936106,14400.0,0.8605307053376906,0.7235713411776805,1.1620735829613176,2.732638888888889
428,084680,이월드,1008.4583348203981,4072.1292254140126,1942.6039794033402,749.6287790033159,2390.0,0.8128050123026528,0.7246873640455662,1.2303073736799792,1.703819759587453
851,088260,이리츠코크렙,4225.0,7840.0,5604.770808202654,693.3266325393506,6020.0,0.9310250511964542,0.72537822876713,1.0740849547656173,1.302325581395349
697,051630,진양화학,1860.0,7480.0,3798.246541903987,1158.328764341602,4505.0,0.8431179893238594,0.7291185367009303,1.1860736132577987,1.6603773584905661
70,005940,NH투자증권,5978.072383943183,16153.11159211272,11859.739651610824,1783.738270409425,12950.0,0.9158100117073995,0.7294737407168521,1.0919295347466667,1.2473445244874688
62,005387,현대차2우B,46350.0,124742.26137426669,92231.27903282453,15935.501237274568,102000.0,0.9042282258120052,0.7300671974414482,1.1059154884288098,1.2229633468065362
684,026940,부국철강,1995.0,8430.0,3781.2611879576893,1038.0142441104128,4420.0,0.8554889565515135,0.7308371633977362,1.1689221612293073,1.907239819004525
785,014285,금강공업우,5670.0,37900.0,10167.518367346938,3761.5283423702726,12500.0,0.813401469387755,0.7324003404706725,1.2294052047295871,3.032
777,000885,한화우,12850.0,89500.0,30811.16544417278,12027.908751494162,38300.0,0.8044690716494198,0.7332333594841134,1.2430558678280559,2.3368146214099217
826,267260,현대일렉트릭,4653.429250341254,36381.34113848438,17474.524692599767,8027.926336095408,22550.0,0.7749234896940029,0.7363808649847521,1.2904499777066687,1.6133632433917684
127,010780,아이에스동서,16250.0,68300.0,38739.956856106386,9728.366440524838,44900.0,0.8628052751916789,0.7366998702860716,1.1590100672226908,1.5211581291759466
445,016880,웅진,927.5874987551152,4450.9936840555165,1962.8171040144748,701.7500484196794,2410.0,0.8144469311263381,0.7380155952801555,1.227827083364476,1.8468853460811272
875,33626K,두산퓨얼셀1우,1755.0,22850.0,11887.470472440946,5657.454582772041,15500.0,0.7669335788671577,0.7384399504751241,1.3038938801937792,1.4741935483870967
595,008260,NI스틸,1145.0,6430.0,3095.64663745791,958.1758679416629,3710.0,0.8344061017406765,0.739293793011472,1.1984571995744921,1.733153638814016
281,000480,조선내화,68100.0,110000.0,84329.69894222946,5686.482198625429,88000.0,0.9582920334344257,0.74067998021756,1.043523232073731,1.25
160,105630,한세실업,6810.0,31050.0,20720.301057770546,4875.2619397271,23900.0,0.8669582032539978,0.7428674330369667,1.1534581439412532,1.299163179916318
351,000680,LS네트웍스,1220.0,5520.0,2884.698942229455,573.0178543533133,3260.0,0.8848769761440046,0.7437517200348043,1.1301005981166587,1.6932515337423313
79,012450,한화에어로스페이스,15275.528342879716,58135.53229310685,36242.878590620676,8898.808145981126,42150.0,0.8598547708332307,0.7465941662612191,1.1629870926121204,1.379253435186402
659,004270,남성,1020.0,4720.0,2673.6859235150528,857.1984198056634,3245.0,0.8239401921463954,0.747450986666509,1.2136803247757124,1.4545454545454546
599,081000,일진다이아,5772.796069133404,67400.0,27111.58828016657,15045.273311891684,37200.0,0.7288061365636175,0.7487422208971675,1.372106997774586,1.8118279569892473
240,003030,세아제강지주,19500.0,167324.33419764118,83422.46986323659,43902.64819153891,113000.0,0.7382519456923592,0.7497512579117556,1.3545511201628653,1.4807463203331077
792,004565,현대비앤지스틸우,30400.0,195000.0,64046.8648208469,19260.485357166122,77100.0,0.8306986358086499,0.7510240456995763,1.2038059976185496,2.529182879377432
32,024110,기업은행,4551.8054478304475,12940.518637532661,10010.011131854199,1580.4570433934596,11100.0,0.9018028046715494,0.7547981488362379,1.108889875724234,1.1658124898678073
332,092230,KPX홀딩스,35800.0,107000.0,60329.08868999186,8650.045309672749,66300.0,0.9099410058822301,0.7549894134874096,1.0989723438504164,1.6138763197586727
776,014825,동원시스템즈우,14000.0,54900.0,28496.210268948656,5065.928707417658,32000.0,0.8905065709046455,0.7554177119696085,1.122956340439041,1.715625
97,028670,팬오션,2084.9988103979263,8770.0,4976.511967629223,1128.633696377594,5760.0,0.8639777721578513,0.7562189703641156,1.1574371844109168,1.5225694444444444
29,030200,KT,17650.0,35400.0,28251.383238405208,3141.0234343899083,30450.0,0.9277958370576422,0.7580264420561214,1.0778233314468644,1.1625615763546797
612,120030,조선선재,63200.0,183000.0,90934.0113913751,18645.278640266013,104000.0,0.8743654941478375,0.7582756589075286,1.1436864865928942,1.7596153846153846
677,049800,우진플라임,995.0,7750.0,3310.36818551668,1456.7759170835116,4340.0,0.7627576464324147,0.7601509000802429,1.3110324159675355,1.7857142857142858
813,000547,흥국화재2우B,11450.0,45500.0,24456.87550854353,4686.561580502736,27800.0,0.8797437233289039,0.7621831395649483,1.1366946685519421,1.6366906474820144
241,008490,서흥,22950.0,59700.0,39008.13669650122,10067.483562003024,46200.0,0.8443319631277321,0.7624994117771522,1.1843682860182307,1.2922077922077921
563,007110,일신석재,1115.0,3895.0,2065.878763222132,607.1804000634987,2500.0,0.8263515052888528,0.7626889909744674,1.2101387770213452,1.558
807,001067,JW중외제약2우B,29484.143483682332,145720.64324719438,46939.75113774092,15461.730833944875,58000.0,0.8093060540989814,0.7627976010527087,1.2356264912824884,2.512424883572317
146,192820,코스맥스,53747.27631829712,158496.91039497833,104402.2386694745,22188.41435055783,120500.0,0.8664086196636888,0.7659282495792735,1.1541898098707364,1.315327057219737
558,058850,KTcs,1195.0,3575.0,2375.6224572823435,363.07252757130874,2640.0,0.8998569913948271,0.7667444103208232,1.111287693003247,1.3541666666666667
763,009835,한화솔루션우,6350.0,89800.0,24727.718011409943,19808.60517957339,39250.0,0.6300055544308266,0.7682604166948827,1.5872875928902592,2.2878980891719745
393,000020,동화약품,4985.0,30300.0,11696.47274206672,4296.481187901814,14850.0,0.787641262092035,0.7685192522174754,1.2696135260155417,2.04040404040404
333,011930,신성이엔지,479.4077613419589,3977.5820509073696,1618.094485468701,821.5619859104056,2225.0,0.7272334766151465,0.7699619406171307,1.3750742122796997,1.7876773262505032
25,086790,하나금융지주,18450.0,54716.4172520238,38783.769103909995,6761.900087185658,43800.0,0.885474180454566,0.7709070943254749,1.129338406554826,1.2492332705941507
589,015230,대창단조,3580.0,10250.0,6692.709516180225,1269.6201396539684,7640.0,0.8760090989764693,0.7722028936894196,1.1415406542790503,1.3416230366492146
227,210980,SK디앤디,13517.002397999402,45442.553214117754,25683.986337032668,5716.229220213043,29950.0,0.8575621481480022,0.7722564608780078,1.1660962440560227,1.5172805747618616
