,0,1,2,3,4,5,6,7,8,C/M,Max/Current
148,105630,한세실업,6810.0,58700.0,22357.57946210269,7893.589936192049,21850.0,1.0232301813319309,0.4743645858451097,0.977297208628373,2.6864988558352403
289,085620,미래에셋생명,2175.0,6090.0,4296.5434657358965,654.5262288150016,4255.0,1.0097634467064387,0.47469570651701665,0.9903309564846259,1.4312573443008225
337,004360,세방,6800.0,18150.0,13191.25509372453,2247.351906825517,13050.0,1.010824145112991,0.47494137597732206,0.9892917624046456,1.3908045977011494
600,225330,씨엠에스에듀,1939.180189161812,10493.317280065907,6534.617646002715,1430.474061219552,6450.0,1.013119014884142,0.47641489572859425,0.9870508650105217,1.626870896134249
138,103140,풍산,13800.0,58600.0,32426.0391198044,9226.067118663124,31900.0,1.0164902545393228,0.47726597978094204,0.9837772625308677,1.8369905956112853
643,075180,새론오토모티브,2930.0,8410.0,6056.658516707416,1545.6505174056529,5980.0,1.012819149951073,0.48022205533508955,0.9873431007384761,1.4063545150501673
708,036670,KCI,5870.0,14050.0,9261.051344743277,1267.4112495562997,9200.0,1.0066360157329648,0.48079033393499804,0.9934077306700249,1.5271739130434783
260,003220,대원제약,9680.767205926759,25751.79453793325,16536.664234087246,1873.131368461376,16450.0,1.005268342497705,0.4815487068150293,0.9947592674761695,1.5654586345248176
429,005680,삼영전자,5890.0,17800.0,11344.466177669112,2148.5471636987986,11250.0,1.0083969935705877,0.48246516796199135,0.991672928792801,1.5822222222222222
46,034220,LG디스플레이,8900.0,38900.0,22197.718011409943,7061.329644928713,21900.0,1.0135944297447463,0.48318487746557925,0.9865879001050056,1.7762557077625571
626,214430,아이쓰리시스템,10398.460057747834,29641.48219441771,21214.029873610518,2943.4014413073946,21100.0,1.0054042594128207,0.48454850214113193,0.9946247896184794,1.4048095826738252
817,002880,대유에이텍,590.0,2339.2945466144365,1115.1384551005553,334.85259865340294,1105.0,1.0091750724891904,0.4879229233112886,0.9909083441126231,2.1170086394700784
589,086960,한컴MDS,6420.0,23192.116537510785,14729.236037863797,3263.852599255395,14650.0,1.0054086032671534,0.49031589205785,0.9946204923554685,1.5830796271338419
436,009580,무림P&P,2340.0,11200.0,4936.866340668296,1657.6541474311869,4905.0,1.0064967055388983,0.4923313028432829,0.9935452292062696,2.2833843017329256
41,000720,현대건설,19300.0,79100.0,43826.48736756316,9404.286628049333,43650.0,1.0040432386612408,0.4925136118191164,0.995973043285833,1.8121420389461627
601,033180,필룩스,802.18850993274,10945.76052470588,3862.491651468574,2660.8838086113174,3815.0,1.012448663556638,0.49288002662333985,0.9877044002281488,2.8691377522164823
678,093920,서원인텍,3290.0,12750.0,7912.20456397718,2549.9811136514627,7870.0,1.0053627146095527,0.4933974348959784,0.9946658906963389,1.6200762388818297
928,155660,DSR,2160.0,18150.0,5479.221678891606,2101.3646097831415,5450.0,1.005361775943414,0.49445246796077097,0.9946668193761569,3.330275229357798
934,008600,윌비스,611.513283269004,3353.8632722126126,1586.92049779603,531.2482081150861,1590.0,0.9980632061610252,0.5023125475676947,1.0019405522886917,2.1093479699450395
184,108670,LG하우시스,31450.0,150000.0,79634.31132844336,24621.49852538344,79800.0,0.9979237008576862,0.5026846342235713,1.0020806191300289,1.8796992481203008
974,071970,STX중공업,981.3525397469137,12782.238118653137,3865.4868705855597,1884.1470965759834,3880.0,0.996259502728237,0.5030729255165494,1.0037545411225888,3.2943912676941074
264,272290,이녹스첨단소재,27447.098882366976,88773.1160022954,52173.201618856154,11029.051223030732,52400.0,0.9956717866193923,0.5082031613731954,1.0043470282464297,1.6941434351583091
722,036010,아비코전자,3075.0,12000.0,6710.979205615816,1577.0774973303733,6750.0,0.9942191415727134,0.5098698107960461,1.0058144710613217,1.7777777777777777
373,002390,한독,15550.0,41250.0,27171.839183569882,5108.8911715335025,27300.0,0.9953054645996294,0.5100067518772619,1.0047166780122714,1.510989010989011
809,052020,에스티큐브,3931.119224508267,24329.333849927505,9979.362709525876,4742.003337909821,10100.0,0.9880557138144432,0.5101480580028671,1.012088676800871,2.408844935636387
889,227840,현대코퍼레이션홀딩스,5830.0,37200.0,14564.96887966805,4966.656933970517,14700.0,0.9908142095012279,0.5108449180463066,1.0092709515171328,2.5306122448979593
659,002210,동성제약,2988.2905788558814,43440.95599512202,11968.79698580925,7312.078476862045,12200.0,0.9810489332630532,0.5126121855624235,1.019317147284299,3.5607340979608213
919,071200,인피니트헬스케어,3305.0,10800.0,7083.48981531912,1139.7198423693392,7120.0,0.9948721650729101,0.5127776713179241,1.005154265147939,1.5168539325842696
805,005160,동국산업,1560.0,5899.217546219725,3519.8391077502006,917.0409754714927,3550.0,0.991503974014141,0.5131185917918626,1.0085688269623998,1.661751421470345
844,151910,나노스,148.1517481335132,35997.45326078196,7872.316431541465,7476.107013790157,8210.0,0.9588692364849531,0.5180134472415715,1.0428950705164188,4.38458626806114
467,236200,슈프리마,15601.010423210686,47150.0,26315.670416187815,5103.21462487361,26550.0,0.991174026975059,0.5183122099484151,1.0089045644707588,1.7758945386064031
933,004770,써니전자,1505.4906999455388,7045.6964757451215,3252.4918114300817,976.3753745278436,3300.0,0.9856035792212369,0.5194039602576196,1.0146067050508667,2.1350595381045823
634,000050,경방,6850.0,20850.0,13006.845140032949,2579.0397148336956,13150.0,0.9891136988618212,0.5221327391552812,1.0110061170426674,1.585551330798479
614,290740,액트로,5126.560229293341,14549.230060453983,9848.367172636845,2118.249962208759,9970.0,0.9878001176165341,0.5228952322124653,1.0123505577352057,1.4593009087717135
29,090430,아모레퍼시픽,120500.0,441000.0,254006.11246943765,82331.03565744692,259500.0,0.9788289497858869,0.5266013724329407,1.0216289579693614,1.699421965317919
275,004430,송원산업,7200.0,31150.0,19223.806030969845,4416.895073787812,19550.0,0.9833148864946212,0.5294356938979485,1.0169682303548346,1.5933503836317136
689,230240,에치에프알,7842.778412081335,39763.27897332871,24014.072773549164,8010.041740779529,24650.0,0.9742017352352602,0.5316392859233345,1.02648143996429,1.6131147656522804
13,028260,삼성물산,75617.362783359,171534.68873003588,122038.86639772104,17596.2481280304,123500.0,0.9881689586860003,0.5330888035045771,1.0119726907124584,1.3889448480164848
325,080160,모두투어,7690.0,40450.0,21817.74517794078,6948.106757693562,22400.0,0.9740064811580704,0.5333924748592528,1.0266872134269824,1.8058035714285714
854,003350,한국화장품제조,19900.0,59100.0,34805.50122249389,7075.160197216099,35400.0,0.9832062492229913,0.5334821968692142,1.0170805980843598,1.6694915254237288
296,122990,와이솔,7456.030076481162,18090.367879934187,12823.529958657593,2044.757670780225,13000.0,0.9864253814351994,0.5343874797363752,1.0137614246554059,1.3915667599949375
651,078140,대봉엘에스,4400.0,15900.0,10020.762021189894,2445.984859961992,10250.0,0.9776353191404774,0.537334253849926,1.022876302054211,1.551219512195122
469,007340,디티알오토모티브,21800.0,39350.0,30024.41717791411,3951.66187448022,30400.0,0.9876453019050694,0.5378601685563162,1.0125092460533145,1.294407894736842
742,024880,케이피에프,2028.7373425705134,5967.17607043585,4245.5593180289625,550.4070196789993,4300.0,0.9873393762858053,0.5393950804379978,1.0128229705188319,1.3877153652176395
761,073110,엘엠에스,5390.0,27350.0,10193.22607260726,3713.426137632195,10600.0,0.9616251011893642,0.5436134597159015,1.0399062989965349,2.580188679245283
470,004980,성신양회,4100.0,16648.024910025353,8243.028805249482,2137.167718264462,8480.0,0.9720552836379106,0.5441446253857435,1.0287480731111367,1.9632104846728011
444,051905,LG생활건강우,435000.0,864000.0,674506.5199674001,91097.24447495691,685000.0,0.9846810510472994,0.5458526873370833,1.0155572699773265,1.2613138686131387
675,000430,대원강업,2345.0,5680.0,4178.895680521598,653.9320326311182,4255.0,0.9821141434833367,0.5463241313020317,1.0182115863368246,1.334900117508813
280,046890,서울반도체,10000.0,33150.0,18334.189079054606,3990.208066563027,18800.0,0.9752228233539684,0.5464663615174824,1.0254066825064845,1.7632978723404256
615,009290,광동제약,3950.0,12250.0,8250.982070089649,1346.9802010403614,8410.0,0.9810918038156539,0.5469880141954958,1.0192726064072786,1.4565992865636148
518,293480,하나제약,14600.0,33150.0,23815.957446808512,1874.7401633702389,24050.0,0.9902685009067989,0.5496748883082634,1.0098271318175727,1.3783783783783783
291,016580,환인제약,10350.0,27200.0,17858.842705786472,2973.312036615354,18250.0,0.9785667236047382,0.5523322891130935,1.0219027235223248,1.4904109589041097
733,065660,안트로젠,14445.039299352706,172917.6851046029,46643.11533035384,26047.393156004204,50200.0,0.9291457237122278,0.5543084664896338,1.0762574421638482,3.4445754004900975
724,012200,계양전기,1690.0,7510.0,4193.1418092909535,1090.2479301539079,4345.0,0.9650498985709904,0.555388618668261,1.0362158490257989,1.7284234752589183
972,049800,우진플라임,1990.0,15500.0,6241.6951915240425,2837.5192540545345,6640.0,0.940014336072898,0.5558164807243102,1.0638135628629926,2.3343373493975905
865,010040,한국내화,1805.0,10400.0,3883.2966585167073,1245.9189955890295,4070.0,0.9541269431244981,0.5595592733690009,1.0480785677483129,2.555282555282555
322,161000,애경유화,4420.0,18950.0,10322.776402640264,3162.261807273653,10800.0,0.9558126298740985,0.5599774757077578,1.0462301592852168,1.7546296296296295
657,067630,에이치엘비생명과학,2031.0339669062007,41455.9358666607,11645.944464474938,8609.198652073681,12950.0,0.8993007308474856,0.5601984389417944,1.1119750776335042,3.201230568854108
888,138490,코오롱플라스틱,2020.0,9000.0,6034.839360013726,1411.6433686903804,6250.0,0.9655742976021962,0.5605715876762072,1.035653084887712,1.44
389,087010,펩트론,8210.550829057636,29670.07036895061,15355.637845864767,4222.968923671092,16000.0,0.9597273653665479,0.5606372638020439,1.0419625782141482,1.8543793980594132
232,286940,롯데정보통신,17900.0,47600.418567254754,37241.37978019962,5538.1873570254165,38100.0,0.9774640362257118,0.5616036601886216,1.0230555426482046,1.2493548180381826
35,011170,롯데케미칼,117000.0,474500.0,296425.83537082316,71123.52975867689,307500.0,0.9639864564904819,0.5618665317700098,1.037358972490786,1.5430894308943088
734,007390,네이처셀,2888.2862046908435,53707.949967095636,9551.87688206525,6715.656792980903,10600.0,0.9011204605721933,0.5620116973075259,1.1097295464415713,5.066787732744872
945,120115,코오롱인더우,11600.0,38850.0,26268.255908720457,5722.580988592377,27200.0,0.9657447025264874,0.5646694693736513,1.0354703446820854,1.4283088235294117
527,053800,안랩,40000.0,147300.0,60761.08394458028,12632.836729423143,62900.0,0.9659949752715465,0.5672251657742098,1.0352020720593236,2.34181240063593
822,012690,모나리자,2350.0,9130.0,4920.713121434393,1232.0937699409076,5140.0,0.9573371831584422,0.5706302855973702,1.0445640445102162,1.7762645914396886
918,010600,웰바이오텍,919.223504554561,4535.14974618986,2634.917936667375,779.0317630473345,2775.0,0.9495199771774325,0.571351331612978,1.0531637290798512,1.6342881968251748
451,053690,한미글로벌,4750.0,13800.0,9864.686717132814,1299.8310538293072,10100.0,0.9767016551616647,0.5718294553329105,1.0238541060263473,1.3663366336633664
462,222040,코스맥스엔비티,2860.0,16050.0,7945.533880903491,2374.991276220047,8390.0,0.9470243004652552,0.5742262588173633,1.0559391131871894,1.9129916567342073
551,043150,바텍,17000.0,46000.0,29523.471882640588,5994.398146884872,30650.0,0.9632454121579311,0.5745342945658195,1.0381570338961996,1.500815660685155
748,020760,일진디스플,1552.5660776982063,9857.56239808385,4119.712511292524,1482.7394085114684,4400.0,0.9362982980210283,0.5749667377154876,1.0680356913107847,2.2403550904736025
523,200880,서연이화,1835.0,17200.0,8599.55175224124,4153.961439281853,9400.0,0.9148459310894935,0.5764011413633139,1.0930802291584727,1.8297872340425532
353,003030,세아제강지주,19500.0,58900.0,44604.20828231424,8288.572015463327,46300.0,0.9633738289916682,0.5810553100656864,1.0380186485309313,1.2721382289416847
780,008250,이건산업,3070.0,18057.8808204601,9060.319763233198,1898.5550206158607,9450.0,0.958763996109333,0.5813119709391231,1.0430095456838209,1.910886859307947
128,000060,메리츠화재,8651.46031088083,25154.77720207254,17053.73990633881,3358.3137418449205,17750.0,0.9607740792303555,0.5821217066993944,1.0408274136632278,1.417170546595636
874,006370,대구백화점,4160.0,14550.0,9768.113284433577,3039.730197154919,10400.0,0.939241661964767,0.5823370747916483,1.0646887169678299,1.3990384615384615
347,084690,대상홀딩스,3295.0,15050.0,9294.148329258354,2039.2518509857573,9720.0,0.9561880997179377,0.5827085112921047,1.0458193322997704,1.5483539094650205
427,243070,휴온스,28490.60819711552,94807.01643519962,52837.660747420916,14413.849290447402,55900.0,0.9452175446765817,0.5841251744513577,1.0579575100271366,1.6960110274633207
457,094820,일진파워,3400.0,9250.0,5469.6128769356155,732.4144361589837,5630.0,0.9715120562940702,0.5866687869150194,1.0293233043495105,1.6429840142095915
212,267270,현대건설기계,10900.0,104273.4350845674,47107.18049399536,22783.120865274064,52200.0,0.9024364079309456,0.5884403344337463,1.1081113208771602,1.9975753847618276
18,034730,SK,107000.0,355000.0,247915.2404237979,35214.64345098725,256000.0,0.9684189079054605,0.5907929305365035,1.0326109825373448,1.38671875
693,052860,아이앤씨,1545.130351698938,6667.790179684091,3827.500092034979,1101.9610922676686,4090.0,0.9358190934070854,0.594141507272615,1.0685826000399798,1.6302665476000222
124,192820,코스맥스,60700.0,179000.0,117450.91152782188,24823.42671678514,123500.0,0.9510195265410679,0.596262475277641,1.0515031206951952,1.4493927125506072
746,078020,이베스트투자증권,3130.0,8682.693377701524,6711.832584570345,1167.7879898854428,7010.0,0.9574654186262974,0.600764597543129,1.0444241437301498,1.2386153177890904
133,042660,대우조선해양,10129.735399450254,37820.042982489,24968.829443780927,6174.307222420271,26600.0,0.9386777986383807,0.6041820145862902,1.0653282749955006,1.4218061271612406
396,006040,동원산업,125500.0,337450.2296444922,252109.9082251666,41163.318201922906,263000.0,0.958592806939797,0.6043250727964539,1.043195810317408,1.2830807210817194
369,039840,디오,18250.0,58345.52825433169,36105.591906865004,7152.261595617685,38000.0,0.9501471554438159,0.6044445792775572,1.05246855107712,1.5354086382718866
81,030000,제일기획,11900.0,29850.0,20211.65444172779,3249.1369592559013,21100.0,0.9578983147738289,0.6077308510282955,1.0439521445823943,1.414691943127962
368,043370,평화정공,4365.0,15850.0,9961.532192339038,2508.7327688716555,10650.0,0.9353551354308957,0.6081223338821315,1.0691126419478352,1.488262910798122
946,004720,우리들제약,3974.216262658166,26350.0,8154.675574026744,3239.3028111828944,9050.0,0.9010691242018501,0.6088773346437674,1.1097927707663726,2.911602209944751
426,091700,파트론,6250.0,18250.0,10326.128769356153,2068.7492796614747,10900.0,0.9473512632436838,0.6092635426752684,1.0555746730901583,1.6743119266055047
214,090460,비에이치,2055.2131098643767,27465.12065000576,16270.170991730463,6641.941171261305,18150.0,0.8964281538143506,0.6114207946854971,1.1155383682952678,1.5132297878791052
225,192400,쿠쿠홀딩스,64351.849218488685,184000.0,113368.07240783972,28650.897538067737,121500.0,0.9330705547970347,0.6117289108071117,1.0717303154181348,1.51440329218107
791,045390,대아티아이,1350.0,11300.0,4503.7326813365935,2441.6765685051687,5250.0,0.857853844064113,0.6200595733806361,1.1656997365220916,2.1523809523809523
892,001270,부국증권,13550.0,28950.0,21515.24042379788,2880.1346097658543,22400.0,0.9605018046338339,0.6206520784840622,1.0411224582563108,1.2924107142857142
687,234340,세틀뱅크,12424.753577106518,50681.20826709062,30230.27810583693,5399.665059103454,31900.0,0.9476576208726311,0.621425548201666,1.0552334281648794,1.5887526102536242
665,091340,S&K폴리텍,2459.7265284263012,10000.0,4652.603947191694,1406.1385275779207,5100.0,0.9122752837630772,0.6248233432061284,1.0961603561975986,1.9607843137254901
158,034230,파라다이스,9790.0,27250.0,16912.82803585982,3031.0825472781175,17900.0,0.9448507282603251,0.6276678845733696,1.0583682375323102,1.5223463687150838
823,190510,나무가,7487.938594895424,36418.250233951236,18121.77561593145,6546.465177261062,20300.0,0.8926983062035196,0.630332046042902,1.120199280149656,1.7940024745788785
83,006260,LS,24100.0,90100.0,59174.81662591687,13872.955277044437,63800.0,0.9275049627886657,0.6305821885920987,1.0781613469682885,1.4122257053291536
80,005387,현대차2우B,46350.0,124742.26137426669,92059.47357659884,15677.975811583761,97300.0,0.9461405300780971,0.6309084641031266,1.0569254441699663,1.2820376297458036
864,008970,동양철관,586.2988958600345,3117.7251559044857,1147.4199973934685,360.8183906366331,1270.0,0.9034803129082429,0.6329692008874113,1.1068309798373654,2.4549016975625872
253,183190,아세아시멘트,41850.0,208000.0,85638.15441210754,26807.375522652197,94900.0,0.9024041560812175,0.6351393056807988,1.108150924683905,2.191780821917808
834,009200,무림페이퍼,1550.0,4090.0,2799.433577832111,418.815896021963,2945.0,0.9505716732876438,0.6359171578919502,1.0519985268879342,1.3887945670628183
393,025000,KPX케미칼,36450.0,77800.0,58354.76772616137,7777.869932850149,61100.0,0.9550698482186804,0.6379386316506417,1.0470438385895229,1.2733224222585924
849,206560,덱스터,2930.0,10650.286642378753,7083.2720090681105,1513.2354403197937,7620.0,0.9295632557832166,0.6385887101059168,1.0757740194425347,1.3976754123856632
48,010140,삼성중공업,3056.350348,9450.0,6283.191301558194,1533.3850681324275,6830.0,0.9199401612823125,0.6393052360629108,1.0870272242556422,1.383601756954612
727,002620,제일파마홀딩스,5291.318645957596,31400.0,16135.719053517527,6653.907991880882,18550.0,0.8698500837475756,0.6416365024651081,1.149623387620657,1.692722371967655
701,088790,진도,1980.0,7800.0,4770.753871230644,1225.5691748490665,5220.0,0.9139375232242614,0.6430268293010366,1.0941666958504128,1.4942528735632183
490,023910,대한약품,22700.0,49450.0,34567.15566422168,5859.109231753161,36750.0,0.9406028752169165,0.6452604124289589,1.063147930277574,1.345578231292517
954,010690,화신,1390.0,9890.0,4275.1792991035045,1848.9753920623273,4965.0,0.86106330294129,0.64545654681294,1.1613548000293576,1.9919436052366566
550,010960,삼호개발,3010.0,7600.0,4475.953545232273,701.467137843804,4745.0,0.9432989557918384,0.6493433286898832,1.0601093045423386,1.601685985247629
904,001460,BYC,135500.0,520000.0,304122.249388753,86251.18228658289,337500.0,0.9011029611518608,0.6506156433713379,1.1097510973903817,1.5407407407407407
711,085660,차바이오텍,10286.581721730236,39972.53453070925,17230.86913241232,5244.956400999024,19300.0,0.8927911467571151,0.6533937244856801,1.1200827916274703,2.0711157787932253
710,100250,진양홀딩스,1785.0,3845.0,2862.5427872860637,397.63351406012936,3020.0,0.9478618500947231,0.6539422365497468,1.0550060643331796,1.2731788079470199
762,155650,와이엠씨,1995.3069690650382,16001.966781610703,7741.0449563571265,3220.673559899668,9030.0,0.8572585776696707,0.6555001359276502,1.1665091794337603,1.772089344585903
218,089590,제주항공,8215.175554352945,34914.49610600002,21315.225574218297,5582.630355545129,23550.0,0.9051051199243438,0.65553534871408,1.1048440429588866,1.4825688367728247
602,192650,드림텍,2873.7730287009613,18976.30606785063,8359.425477958212,3269.159644725113,9680.0,0.8635770121857657,0.6568749732770146,1.157974316001001,1.9603621970920073
820,024070,WISCOM,1630.0,4774.509928530034,3337.1697075970915,836.3150181387733,3675.0,0.9080733898223378,0.65687562597323,1.1012325779039154,1.2991863751102133
482,091810,티웨이항공,874.9478342205588,5045.319627987164,2439.3491465007137,952.3178084128439,2825.0,0.8634864235400757,0.6572466334525953,1.1580957994686856,1.785953850614925
54,251270,넷마블,84376.47508383558,197193.2737290429,116774.22096114935,22496.607524414783,126000.0,0.9267795314376932,0.6591324041635428,1.0790052715652032,1.565025981976531
841,006490,인스코비,1036.544394438949,12358.726647539934,3095.026779082521,2186.015734976403,3995.0,0.774725101147064,0.6597187518347679,1.2907804310450148,3.0935485976320236
507,004710,한솔테크닉스,3695.0,16009.23751563304,8976.556537226083,2832.7418565430708,10150.0,0.8843898066232594,0.6606519204316892,1.130723118370347,1.577264779865324
419,006390,한일현대시멘트,16250.0,74222.1035366491,35635.47849530148,10327.688886218726,39950.0,0.8920019648385853,0.661939627790318,1.1210737637567398,1.857874932081329
951,011090,에넥스,555.0,4455.0,1789.603096984515,748.8582716496716,2105.0,0.8501677420353991,0.6631846544649823,1.1762384651361686,2.116389548693587
623,031390,녹십자셀,23149.83585958949,68711.66420475765,39059.58756840638,8581.249617239682,42700.0,0.914744439541133,0.6643004866340543,1.093201507189958,1.6091724638116545
317,267260,현대일렉트릭,4653.429250341254,36381.34113848438,16662.867421557505,8327.87945206271,20250.0,0.8228576504472842,0.6666704892785269,1.2152770281183214,1.7966094389375002
785,000890,보해양조,550.0,1750.3260785755297,959.3347799020142,197.41859364445523,1045.0,0.918023712824894,0.6678292039362002,1.0892964811582622,1.6749531852397412
52,004170,신세계,166000.0,465500.0,254048.89975550122,59179.43217459836,280000.0,0.90731749912679,0.6694936936638864,1.102150020210575,1.6625
541,003560,IHQ,970.0,3018.372997825402,1940.703840445807,348.5371075287723,2095.0,0.9263502818357073,0.6710073648134409,1.0795052580092535,1.4407508342842013
410,072870,메가스터디,5727.471002962094,20046.14851036733,11426.576590410677,1519.5564763788461,12100.0,0.944345172761213,0.6711789844452224,1.0589348353166834,1.65670648846011
452,002150,도화엔지니어링,4385.0,14950.0,7162.40423797881,2190.832450243314,8150.0,0.8788226058869705,0.6739279664236537,1.1378860685891536,1.834355828220859
207,039130,하나투어,27800.0,103751.76400198434,59654.206101397554,17180.62059914003,67400.0,0.8850772418604979,0.6739493042123248,1.1298448911621837,1.5393436795546638
706,014280,금강공업,1619.895181722607,10156.500620763638,4925.780746295703,1746.28551245303,5720.0,0.8611504801216263,0.6753752070623711,1.1612372321487447,1.7756119966369996
808,000520,삼일제약,5750.649449969051,46087.347734751966,16440.413663361855,8101.567686827413,20200.0,0.813881864522864,0.678696419460371,1.2286795462462445,2.281551868057028
90,120110,코오롱인더,20950.0,85304.17810402522,55917.70447173972,14271.943876567828,62600.0,0.8932540650437655,0.6801835077797284,1.1195023220532496,1.3626865511825115
795,128820,대성산업,1136.8904717885373,7130.0,3420.770107134929,1300.5526343104486,4030.0,0.8488263293138781,0.6802647453486972,1.178097292067175,1.7692307692307692
831,003580,넥스트사이언스,1924.8658230816634,10108.45672171019,5208.576245866871,1363.8507897709846,5850.0,0.8903549138233968,0.6809308893821363,1.1231476172864157,1.7279413199504599
316,145720,덴티움,26700.0,101000.0,59507.085020242914,17501.42143322194,67800.0,0.8776856197675946,0.6821938404498167,1.1393601279063834,1.4896755162241888
781,013870,지엠비코리아,2470.0,11500.0,6450.99837000815,1622.11245569494,7240.0,0.8910218743105179,0.6866595444704666,1.1223069027051782,1.5883977900552486
913,006340,대원전선,536.0959528023775,2939.4169862956833,1359.7284493419863,358.2772754553185,1535.0,0.8858165793758869,0.6876522248693028,1.1289018779763216,1.9149296327659175
803,011390,부산산업,29000.0,236500.0,98936.5306122449,54062.18534046555,125500.0,0.7883388893405968,0.6884106348135159,1.2684900028672268,1.8844621513944224
408,033240,자화전자,4430.0,29200.0,14766.662591687042,4635.622685481164,17150.0,0.8610298887281074,0.6964213117255043,1.1613998690303027,1.7026239067055393
950,013360,일성건설,550.0,3009.985099457879,1230.3997215323557,328.14353932272974,1400.0,0.8788569439516826,0.6973688082238264,1.1378416099252868,2.149989356755628
843,001260,남광토건,6004.059034677427,31440.957513968246,11590.654251978096,4468.127825123219,13900.0,0.8338600181279205,0.6973690853206083,1.1992420529348276,2.261939389494118
121,294870,HDC현대산업개발,8400.0,50400.0,25453.182701652087,7105.370356930766,29200.0,0.8716843390976742,0.7010149608785905,1.1472042746978248,1.726027397260274
906,036800,나이스정보통신,18550.0,39650.0,27110.35044824776,4969.096056561703,29750.0,0.9112722839747146,0.7023644859687957,1.0973668546554274,1.3327731092436974
47,008770,호텔신라,42800.0,132000.0,77734.35207823961,17924.11056218051,87400.0,0.889409062680087,0.7051441901515824,1.1243420400807087,1.5102974828375286
22,086790,하나금융지주,18450.0,54716.4172520238,36548.38937417331,7516.849653497796,40750.0,0.8968929907772591,0.7119051427058906,1.1149602129607312,1.3427341656938356
661,071280,로체시스템즈,2317.323174302164,10600.0,5243.266999749042,1596.8141003222277,6140.0,0.8539522800894205,0.7127976440186672,1.171025622058514,1.726384364820847
378,014820,동원시스템즈,13200.0,76698.1190436868,41429.0263950017,13998.31899636878,49300.0,0.840345362981779,0.713037339471883,1.1899869316250191,1.5557427797908074
917,017390,서울가스,60700.0,100500.0,82571.55664221679,8548.49219825534,87400.0,0.9447546526569427,0.7139052408778934,1.05847586692237,1.1498855835240274
677,298690,에어부산,1329.1903253320336,5913.152187157305,3243.1471830339246,843.9064617152106,3735.0,0.8683124988042636,0.7199956532414618,1.151659110489692,1.5831732763473374
572,012610,경인양행,3495.0210648303732,9942.079861493643,6006.755442871416,1426.2406004363013,6840.0,0.8781806203028385,0.7204653258222544,1.1387179093694328,1.45352044758679
744,009460,한창제지,888.0,4350.0,1835.3683781581092,860.2347044450757,2340.0,0.7843454607513287,0.7212708150538144,1.2749484124534802,1.858974358974359
509,007810,코리아써키트,4205.0,19800.0,10406.430317848412,3738.160959772622,12600.0,0.8259071680832073,0.7213324937216847,1.2107898304367948,1.5714285714285714
285,003230,삼양식품,23550.0,137000.0,73761.12469437653,26643.48142578349,89400.0,0.8250685088856435,0.7213874549618904,1.212020564632412,1.5324384787472036
241,00680K,미래에셋대우2우B,2305.0,4960.0,4059.651474530831,467.13464621649445,4340.0,0.9354035655600993,0.7257952000090107,1.069057289087007,1.1428571428571428
672,011330,유니켐,920.0291892008165,2366.209586961311,1411.4364244006501,311.04252422681645,1600.0,0.8821477652504064,0.7278192669880731,1.133596931706946,1.4788809918508192
481,028100,동아지질,7790.0,27550.0,14965.004074979624,4223.558015747082,17550.0,0.8527067848991239,0.7297450957361278,1.1727360655612715,1.5698005698005697
69,000120,CJ대한통운,118500.0,228500.0,164914.42542787286,21986.60267346135,178500.0,0.9238903385315006,0.7316801617528296,1.0823795404002965,1.280112044817927
7,017670,SK텔레콤,165500.0,289500.0,240441.32029339854,21050.253997551652,253500.0,0.9484864705853986,0.7324887261334968,1.0543112959563963,1.1420118343195267
837,002760,보락,744.0,4215.0,1836.3903040262942,641.3140611312019,2235.0,0.8216511427410712,0.7328815790657542,1.2170615337598725,1.8859060402684564
439,079980,휴비스,3180.0,13650.0,7880.040749796251,1475.7525240379334,8800.0,0.8954591761132102,0.7334836144178317,1.1167454940163268,1.5511363636363635
899,009320,대우부품,1119.7571280081643,3995.0,2225.5306141814517,612.8993109076941,2610.0,0.8526937219086022,0.7347674408226933,1.1727540314964195,1.5306513409961686
684,251970,펌텍코리아,2368.5706451612905,24869.99177419355,15875.05848657807,3355.8809282455,18050.0,0.8795046252951839,0.7415393892768358,1.1370036850737137,1.3778388794567062
920,026940,부국철강,1995.0,6320.0,3468.4066829665853,830.790941789928,4010.0,0.8649393224355575,0.7427674301356529,1.1561504651957886,1.5760598503740648
386,035600,KG이니시스,10239.801701407023,25950.0,16328.377177740796,4005.8164947134946,19000.0,0.8593882725126735,0.7475934602369423,1.1636183922736192,1.3657894736842104
909,001550,조비,7300.0,37500.0,16877.31208725895,6312.846480954974,21150.0,0.7979816589720543,0.7507412814034577,1.2531616344267638,1.7730496453900708
189,025540,한국단자,20950.0,97900.0,58971.108394458024,17171.974120104907,70600.0,0.8352848214512468,0.750861033778939,1.1971964224880471,1.386685552407932
144,069260,휴켐스,12250.0,32150.0,22519.274653626733,3216.911706174031,24700.0,0.9117115244383293,0.7510805676631443,1.0968381699639718,1.3016194331983806
321,192440,슈피겐코리아,28200.0,83500.0,54816.78891605542,9772.6740638967,61500.0,0.8913299010740718,0.7529704808785409,1.1219190546563942,1.3577235772357723
45,006800,미래에셋대우,3435.0788432336535,12061.137718955308,8084.302137487164,2136.4775161703974,9560.0,0.8456382989003309,0.7551277864279043,1.1825386826736695,1.261625284409551
