,0,1,2,3,4,5,6,7,8,C/M
869,024810,이화전기,108.0,456.0,209.39544006423472,44.90764534556027,255.0,0.821158588487195,0.8450707149012847,1.2177915618495583
221,093370,후성,4610.0,13600.0,8999.68101284984,1523.151906289383,10550.0,0.8530503329715489,0.8456220721144758,1.1722637707866088
2129,320000,윈텍,360.3387572227651,3488.270570082471,1532.9693820416562,1156.1917549762566,2710.0,0.5656713586869581,0.8456666553689629,1.7678109111290519
1497,119650,KC코트렐,2685.0,12150.0,6296.01763907734,2006.6211009791964,8340.0,0.754918182143566,0.845808057580634,1.324646860618103
43,161390,한국타이어앤테크놀로지,15600.0,55000.0,36434.59972862958,8434.92575117768,45050.0,0.8087591504690251,0.8464665939811682,1.2364620535298652
1052,075180,새론오토모티브,2930.0,6990.0,4945.251017639077,875.8713274705185,5840.0,0.8467895578149104,0.846503743922988,1.180930953589508
1917,019175,신풍제약우,5020.0,243500.0,40187.24184782609,58268.9447409663,99800.0,0.4026777740263135,0.8468607947070206,2.483375205939858
1407,119850,지엔씨에너지,2100.0,7300.0,4953.677069199457,924.6310847341312,5900.0,0.8396062829151623,0.8469547986464762,1.1910344412001557
2149,322180,티라유텍,5700.0,20650.0,14260.088235294117,2332.9018336918707,16650.0,0.8564617558735206,0.8471856252071023,1.1675944584123108
946,004770,써니전자,1505.4906999455388,5981.40187414491,3224.56461236395,960.8078975762302,4210.0,0.7659298366660213,0.847467476245921,1.3056026180581386
1462,214870,뉴지랩,1333.6909049369194,17061.509589027904,7288.316145011991,4544.922077914309,11950.0,0.6099009326369866,0.8474812768251407,1.6396105440868387
432,208640,썸에이지,293.1138841123232,3257.9812895196683,1038.3884108897562,638.9922851680188,1695.0,0.6126185314983812,0.8479247709881605,1.632337170007144
16,096770,SK이노베이션,57300.0,317500.0,172514.78968792403,42309.777765368766,216000.0,0.7986795818885372,0.8479737089870067,1.2520665642101751
121,006360,GS건설,14134.11743104357,50160.95239083485,33085.42264409432,7457.112956710733,40750.0,0.8119122121250139,0.8479829838451312,1.2316602522613929
1384,207760,미스터블루,1902.2030540390406,14355.577004507175,6520.826223372872,3575.3976163360326,10200.0,0.6392966885659679,0.848266052445679,1.5642189579350712
214,020560,아시아나항공,6810.000061011859,23305.968587171243,13574.610118776589,2493.924659202045,16150.0,0.8405331342895721,0.8491197610343073,1.1897210939164355
2008,110990,디아이티,5490.0,10950.0,7998.268330733229,1272.505020770494,9320.0,0.858183297288973,0.8505243321549006,1.1652522289341103
519,025000,KPX케미칼,36450.0,72300.0,55341.92672998643,6502.281629656111,62100.0,0.8911743434780424,0.8506763907742969,1.1221148895481403
1369,120115,코오롱인더우,11600.0,30350.0,22381.750339213027,3720.0255013995625,26250.0,0.8526381081604962,0.8507940246979779,1.1728305249661268
2063,290550,디케이티,5740.0,28350.0,14215.711303311034,5124.336450068822,19550.0,0.7271463582256283,0.8510556346557338,1.3752389580004019
1319,038070,서린바이오,5812.532740983387,17850.0,10217.426520528894,2090.2835335420536,12400.0,0.8239860097200721,0.8517924367210589,1.2136128383292868
734,121600,나노신소재,7600.0,48650.0,20782.740841248306,8230.84918748653,29400.0,0.7068959469812349,0.8524378846024545,1.4146353565478085
2163,297090,씨에스베어링,3303.4511085132144,37900.0,18911.480781916925,11160.784751142071,30600.0,0.6180222477750629,0.8525158569893643,1.618064727605021
1590,045300,성우테크론,2148.6690442568165,8680.0,4420.647802689725,868.0738437493784,5330.0,0.8293898316491041,0.8525773908196848,1.2057056426791077
1181,078130,국일제지,663.2575872121957,7874.217556751656,3548.44161226016,2090.4422589683163,5740.0,0.6181954028327805,0.8527660733238729,1.6176115115344787
2022,290720,푸드나무,13600.0,34000.0,22139.56953642384,4059.755625008952,26400.0,0.8386200581978728,0.853009934937133,1.1924351083957134
1463,215100,로보로보,1700.0,6810.0,4095.6338549948664,1275.2603090972361,5440.0,0.7528738704034681,0.8541019379076831,1.328243732863376
395,017390,서울가스,60700.0,100500.0,80138.67028493894,9251.857032809276,89900.0,0.8914201366511562,0.8543026749328915,1.121805486419402
1211,163560,동일고무벨트,3100.3296703296705,13800.0,7083.732183239646,1720.7541017183682,8900.0,0.7959249644089489,0.8544032208409253,1.2563998425939518
1246,096640,멜파스,399.8640965090804,2897.855086881077,1495.5343058846206,510.1975512293149,2035.0,0.7349062928179954,0.8548277759433001,1.3607176993484487
1703,002410,범양건영,1264.9913397972018,7580.0,2929.507584219284,1564.7078553785002,4585.0,0.6389329518471721,0.8549768684737069,1.5651094486658943
1892,000087,하이트진로2우B,11250.0,24600.0,17403.93487109905,2642.5290990319713,20200.0,0.8615809342128242,0.8549955117478714,1.1606570668995144
1195,019660,글로본,1317.3827602350127,4872.279627091486,3128.2179956689656,710.0583703490602,3880.0,0.8062417514610736,0.8551456464043028,1.240322766946511
502,084690,대상홀딩스,3295.0,12750.0,8163.514246947083,1483.879498808528,9740.0,0.8381431465038073,0.8559747944710445,1.1931136157007967
1609,018500,동원금속,352.0,2085.0,910.6418399087601,253.2189839135655,1180.0,0.771730372804034,0.8562758542656925,1.2957893523959185
1888,088290,이원컴포텍,746.2578106304474,13856.997154308465,4257.148030851285,3608.394800612331,8100.0,0.5255738309692944,0.8565564860654487,1.9026822514274364
2,068270,셀트리온,133072.8623441062,403410.57288076624,231168.13996416857,58516.55430371389,293500.0,0.7876256898268095,0.8566073852103194,1.2696386277343104
425,052710,아모텍,15050.0,41500.0,27132.02170963365,6627.020742644548,34200.0,0.793333968117943,0.8569100461728292,1.2605031930907218
1791,100030,모바일리더,8490.0,38100.0,17235.006784260517,6997.046584344464,24700.0,0.6977735540186444,0.8569864750623692,1.433129694068744
1408,014580,태경비케이,1995.0,7070.0,3604.796472184532,699.0039200600214,4355.0,0.8277374218563793,0.8584197393447196,1.2081125893248668
1801,031820,콤텍시스템,488.20646911298866,1835.0,1227.224262400468,262.4916324455631,1510.0,0.812731299602959,0.8593213408638289,1.2304189594870123
2083,317030,케이비17호스팩,1990.0,2180.0,2052.950310559006,38.96138122656557,2095.0,0.979928549192843,0.8597653909850811,1.0204825656153091
857,192410,감마누,352.3886351645374,5786.774155888237,2703.8113373250344,824.9196695545825,3595.0,0.7521032927190638,0.8600032348111506,1.32960460309211
1613,051780,큐로홀딩스,259.7628748798878,838.9299330489488,442.7495064466106,122.15371325977837,575.0,0.7699991416462794,0.8605195076562356,1.298702746423811
466,000050,경방,6850.0,15250.0,11353.405698778834,1560.444365926662,13050.0,0.8699927738527842,0.8615369952784145,1.1494348344658953
611,064550,바이오니아,4923.6280957397885,30398.23581358583,10855.093106125167,5696.969090056601,17050.0,0.6366623522654057,0.8615708447049555,1.5706912721346677
1518,092780,동양피스톤,2605.0,7700.0,4980.3120759837175,864.1350901952135,5920.0,0.8412689317540063,0.861576974679343,1.1886805303924
1846,023790,동일철강,1750.0,7520.0,4216.146540027137,995.2894189178779,5300.0,0.7954993471749315,0.8619193536823497,1.257072056125897
901,033320,제이씨현시스템,1950.0,9810.0,6202.177747625509,1724.182907345511,8080.0,0.7675962558942462,0.8619469780347977,1.3027682096169222
604,243840,신흥에스이씨,18019.516576279853,51744.60902850153,37357.33931539608,5887.819785887802,43800.0,0.8529072903058466,0.8630741195724589,1.172460373320771
2009,293940,신한알파리츠,3786.5731674278695,8419.21655238609,6105.8504522388685,1172.5721857480964,7390.0,0.8262314549714301,0.8632758663076741,1.210314608555515
682,089470,HDC현대EP,2005.0,7550.0,5125.407055630936,1016.8182056928422,6240.0,0.821379335838291,0.8634950815847415,1.2174642779141875
1732,008470,부스타,2945.0,6680.0,5378.25644504749,593.8371612590748,6030.0,0.8919164917160017,0.8637912341534044,1.1211811972172991
1264,061040,알에프텍,2597.1353967163504,12225.377845362744,5712.0297354291,2457.5378719169357,8410.0,0.6791949744862188,0.8638616540845699,1.4723312709380043
1794,065440,이루온,821.0,1915.0,1437.2706503916024,180.09079846026745,1635.0,0.8790646179765153,0.8638852107487961,1.1375728013053934
454,030520,한글과컴퓨터,6411.375951463055,21058.90408672865,13560.526632043815,3031.534368893875,16900.0,0.8023980255647227,0.8646775406548677,1.2462642829862476
230,036420,제이콘텐트리,19519.789422944825,58966.133106167195,38708.72628079041,8388.7376569459,47950.0,0.8072727065858272,0.8646884256708164,1.238738770482243
2247,347770,핌스,14099.377768356057,18240.45375626483,16007.110052141787,810.1112598491932,16900.0,0.9471662752746619,0.8648086950849049,1.0557808339512693
1423,050090,휘닉스소재,368.6760624623968,1295.0,678.8422125859073,167.72166840264143,864.0,0.7856970053077631,0.8651944634034225,1.2727552647452092
1144,170920,엘티씨,4810.52018595492,16651.317467484638,10790.343685156093,1683.1172337108662,12650.0,0.8529915956645132,0.865395974761949,1.1723444932900677
2080,313750,유안타제4호스팩,1990.0,2190.0,2046.0983263598325,39.56520448573579,2090.0,0.9789944145262357,0.8664149530689744,1.0214562873516797
1977,263700,케어랩스,4178.012665560147,21224.06804535986,8164.243742666366,3180.3295651357494,11700.0,0.6977986104843048,0.8668788535114623,1.4330782334260501
391,265520,AP시스템,18573.586740042127,34450.0,25395.87155386599,3151.610863391891,28900.0,0.8787498807566086,0.8668993510901944,1.1379802397685612
2203,353200,대덕전자,7750.0,16800.0,11623.529411764706,2180.5927006720635,14050.0,0.8272974670295165,0.8670936746075614,1.208755060728745
1288,007540,샘표,21600.0,71600.0,42099.66078697422,8440.404686426342,51500.0,0.8174691414946451,0.8673026680587508,1.2232877661554526
950,193250,와이제이엠게임즈,822.0,3388.152911224368,1792.771435678582,383.44814711053215,2220.0,0.807554700756118,0.8673980667021052,1.2383062089338275
81,241560,두산밥캣,13700.0,40400.0,31463.636363636364,4063.3921185252693,36000.0,0.873989898989899,0.867874137606997,1.1441779832418377
2118,228670,레이,24750.0,62500.0,43303.417721518985,8111.497431041745,52400.0,0.8264011015557058,0.8689503362595838,1.2100661508285664
1727,219130,타이거일렉,3180.0,17250.0,7497.204884667572,3741.4049946943637,11700.0,0.6407867422792797,0.8693491968951566,1.5605816007412983
642,007810,코리아써키트,4205.0,17900.0,9025.088195386703,3492.4896360190014,12950.0,0.6969180073657686,0.8694542151990411,1.4348890248651054
2242,357120,코람코에너지리츠,4690.0,4950.0,4808.646616541353,72.23731885028405,4890.0,0.9833633162661254,0.8699587283481931,1.0169181455711047
902,136540,윈스,9932.13748281182,22459.415945794015,14250.395134469794,2351.5353930673787,16900.0,0.843218647010047,0.8700770136362745,1.1859320278861016
1155,001570,금양,1620.686224742659,6972.1829041635765,2808.046216158071,1181.7268300665025,4140.0,0.6782720328884229,0.8701551702202842,1.4743347086588516
862,114810,아이원스,1841.1714753622432,7759.222646169454,4465.783559444115,1555.8461120868833,6220.0,0.7179716333511439,0.8702344228444912,1.392812687226213
481,033240,자화전자,4430.0,24650.0,12564.986431478968,3577.334541008697,16600.0,0.7569268934625885,0.870327066062105,1.3211315500040766
1804,000440,중앙에너비스,4650.0,14700.0,7832.343324250681,1420.2829923237691,9440.0,0.8296973860435043,0.8711674382097467,1.2052587085619264
1137,068330,일신바이오,1230.0,10650.0,3159.3419267299864,2142.7256571066005,5590.0,0.5651774466422158,0.8716817171224078,1.7693558119509456
159,001740,SK네트웍스,4015.0,6430.0,5193.609226594302,472.70340034461674,5730.0,0.9063890447808555,0.8717557877230833,1.1032790011730311
99,008560,메리츠증권,1926.9220831344494,5097.257971899939,3725.3041170968327,563.6120690653988,4365.0,0.8534488240771667,0.8718109225808167,1.1717164190615634
95,253450,스튜디오드래곤,50485.37003557318,111945.83157872634,81996.70188473265,12848.50607719364,96600.0,0.8488271416638992,0.8721421211490634,1.1780961645969128
592,060720,KH바텍,5460.348633683258,25420.787294769267,13826.32022008046,6121.951310519683,20800.0,0.6647269336577145,0.8726748977030829,1.5043771349799502
1740,006050,국영지앤엠,1075.0,4400.0,2005.3459972862959,678.2593277803475,2780.0,0.7213474810382359,0.8732980691174259,1.386294436851293
527,039440,에스티아이,8250.0,22100.0,15428.475678661765,3126.1037888695078,19000.0,0.8120250357190403,0.8733736040331935,1.2314891241185806
386,003800,에이스침대,22800.0,51000.0,34961.185286103544,6414.705720447892,42300.0,0.8265055623192327,0.8737008322704642,1.2099132124337189
1334,033130,디지틀조선,1075.0,4100.0,2330.1967435549527,479.4282238638097,2880.0,0.8090960915121364,0.8742656865133447,1.2359471396420658
87,088980,맥쿼리인프라,8158.911975882586,11394.34258700844,10000.600808941273,1042.1702739689456,11200.0,0.8929107865126137,0.8751064854598938,1.119932713441214
2138,300120,라온피플,12569.90996675766,30200.0,21406.480456081816,3728.123151107644,25700.0,0.8329369827269189,0.8752689988496785,1.2005710164605012
1370,003610,방림,1165.0,2690.0,2096.934604904632,263.1091071515358,2400.0,0.8737227520435967,0.8753111171522108,1.14452782379885
477,001630,종근당홀딩스,55800.0,139000.0,92432.56445047489,22620.14656245732,118500.0,0.7800216409322775,0.8754214356725072,1.2820157128010006
1587,066310,큐에스아이,3725.0,23050.0,10564.810040705563,5185.481819753771,16550.0,0.6383571021574358,0.8757951313338276,1.5665213038600665
1032,009160,SIMPAC,1551.3852838220598,3895.0,2622.6510321444002,421.8723073150013,3110.0,0.8432961518149197,0.8759967411555627,1.1858230324516796
1637,024740,한일단조,872.0,3040.0,1638.2767978290367,286.83842485712194,1970.0,0.8316125877304755,0.876257776404977,1.2024830008033724
1498,159580,제로투세븐,2960.1321563472725,13900.0,7905.008024483666,2366.0681772264547,10650.0,0.7422542745994053,0.8770059562088568,1.3472472092393137
1733,000105,유한양행우,32700.0,76500.0,47987.46575342466,10437.063507815697,60100.0,0.7984603286759511,0.8770836307644498,1.2524103754262315
1880,089790,제이티,2099.8183687035244,12950.0,5087.154322765912,2518.267254119068,8010.0,0.635100414827205,0.8771093861594226,1.5745541597104373
2166,278650,노터스,10795.353761624323,33394.483374474104,22783.77343032083,4231.236215188739,27700.0,0.822518896401474,0.877359710294983,1.215777539427978
72,016360,삼성증권,20800.0,45000.0,34111.8724559023,3942.939413357255,38700.0,0.8814437327106538,0.8777132605593164,1.1345023657094444
761,039560,다산네트웍스,3432.708407404625,14791.26453388463,7680.815192729292,2679.6671303040393,10800.0,0.7111865919193789,0.8777919463683348,1.4061007495953486
1099,002230,피에스텍,1985.0,6570.0,4552.008141112618,778.7004293239373,5460.0,0.8337011247459009,0.8781998275924936,1.199470614010248
699,053300,한국정보인증,2205.0,10750.0,5000.671641791045,1592.2801374306384,6860.0,0.7289608807275575,0.8785389958091732,1.3718157262457282
168,039130,하나투어,27800.0,103751.76400198434,51812.89825460066,15626.842477287722,70100.0,0.7391283631184117,0.8790470998436082,1.352944968558588
1542,032750,삼진,5350.0,15000.0,9117.042062415198,1865.1936866495876,11300.0,0.8068178816296635,0.8790729998309829,1.239437080869024
1392,122690,서진오토모티브,1090.0,4125.0,2458.975576662144,590.2522852749114,3150.0,0.7806271671943313,0.8791457819910973,1.281021263446571
2201,347140,케이프이에스제4호,1980.0,2080.0,2031.6737288135594,19.873416127832044,2055.0,0.9886490164542868,0.8797508896469355,1.0114813076802753
984,004440,삼일씨엔에스,3400.0,18300.0,9746.940298507463,2685.1508502916913,12900.0,0.75557676732616,0.8798541373042471,1.3234922555107227
1585,119500,포메탈,1540.0,5500.0,3509.728629579376,768.8925245452164,4415.0,0.7949555219885337,0.8804761690249063,1.25793201297421
1406,137950,제이씨케미칼,2702.8810183163914,7830.0,4620.647790064023,1264.7969050119095,6110.0,0.756243500828809,0.8805104934833758,1.3223254135791511
1790,094860,코닉글로리,373.99410252408586,3910.1419901788195,1194.9802074170318,806.5183694825367,2145.0,0.55710032979815,0.8805871521913039,1.7950088099253547
1053,134790,시디즈,27600.0,89700.0,49331.07191316147,10652.518293632738,61900.0,0.7969478499702983,0.8809804111805991,1.2547872486728828
2071,053580,웹케시,25144.357496057975,80900.0,54817.4145384804,13141.90368461836,70400.0,0.7786564565125057,0.8821330636060042,1.2842634150609389
1951,010145,삼성중공우,32000.0,744000.0,139102.86103542233,152406.59149893,320000.0,0.4346964407356948,0.8823739149983268,2.300455918865051
1202,058860,KTis,1240.0,3245.0,2454.179104477612,341.89703819399693,2860.0,0.858104581985179,0.8823799084427822,1.1653591193821078
167,178920,PI첨단소재,22450.0,55400.0,35727.54409769335,7260.1457172255805,44350.0,0.805581603104698,0.882512810496684,1.241339171781005
716,005160,동국산업,1560.0,4080.0,2894.3758480325646,513.4338163951259,3505.0,0.8257848353873223,0.8828381534311853,1.2109691982064126
1263,040610,SG&G,819.0,3280.0,2009.842605156038,470.3420843175321,2570.0,0.7820399241852288,0.883164849288862,1.2787070954745101
1315,206400,베노홀딩스,1563.931757172468,10634.950287292357,4271.267183827636,1984.3906823242942,6640.0,0.6432631300945234,0.8836989437483517,1.5545737867069365
1228,024890,대원화성,725.0,2460.0,1691.5183175033922,295.9428787852262,2045.0,0.8271483215175511,0.8838441911476518,1.208973014858232
1815,093380,풍강,1510.0,5300.0,3322.9715061058346,582.3958345956693,4020.0,0.826609827389511,0.8843134840170621,1.2097605990943354
244,183490,엔지켐생명과학,39831.146772509484,159649.89257372144,82301.49134684546,21949.396773908513,108600.0,0.7578406201366985,0.8845692583796442,1.3195386647651863
1178,073490,이노와이어리스,12695.37163690508,66900.0,32868.98525997356,15871.822260712463,51900.0,0.6333137815023807,0.8847445996545009,1.578996114102786
1217,101490,에스앤에스텍,2506.999969512546,47747.99941933987,15807.427030865356,14481.826676644881,33200.0,0.47612732020678783,0.8851230483989618,2.100278554832115
2204,35320K,대덕전자1우,6160.0,10750.0,7946.323529411765,1051.838509227011,9210.0,0.8627929999361308,0.8852015353742986,1.1590265568612936
1771,258610,이더블유케이,1787.292413395258,12971.5333663799,5044.128868224918,2994.139452903731,8650.0,0.5831362853439211,0.8857650470171256,1.7148649897685952
2137,336370,솔루스첨단소재,5486.158929403757,56300.0,34644.33878660135,11237.688378969464,48200.0,0.7187622154896546,0.8861428681853565,1.3912807023651808
6,207940,삼성바이오로직스,249500.0,880000.0,504703.0598052851,177480.34476003217,719000.0,0.7019514044579765,0.8863687094529058,1.42460004161138
210,006040,동원산업,125500.0,315502.2472285903,230229.04273874397,35753.84231090843,273500.0,0.841788090452446,0.8869078118295978,1.1879474315947116
1545,031860,엔에스엔,516.0849544175769,1919.2006682349022,1001.5060017118591,324.50441169216845,1395.0,0.7179254492558129,0.8873585752973081,1.3929022867716696
1961,00781K,코리아써키트2우B,3580.0,8540.0,5120.0136425648025,1020.990090471474,6360.0,0.8050335915982394,0.8877204336386605,1.2421841901214237
1140,002880,대유에이텍,590.0,1323.8134036025874,943.7368310518054,165.55296287511027,1145.0,0.8242243065954633,0.8879508850873867,1.2132619627909238
889,050890,쏠리드,1887.3175252358549,13500.0,5621.244034721233,2873.283851654567,9120.0,0.6163644774913632,0.8883282375251287,1.6224166650064813
269,035900,JYP Ent.,15348.918937709741,43250.0,27495.88492317383,6284.575976683505,35150.0,0.7822442367901516,0.8883729425379705,1.2783731128571607
137,012510,더존비즈온,38462.18034486568,123960.91244905753,73362.34595269797,23367.84729607071,102000.0,0.7192386858107644,0.8898094327464373,1.3903590278556086
1697,170790,파이오링크,4135.0,17400.0,8398.466757123473,3795.2722874184046,13050.0,0.6435606710439443,0.889827738470327,1.5538550520463934
589,008700,아남전자,935.0,4400.0,2524.6811397557667,639.277466707535,3310.0,0.762743546754008,0.8903605029686484,1.3110566510273072
2182,327260,메탈라이프,15087.298406156056,39550.0,21845.034996082417,4786.090063808244,27750.0,0.7872084683272943,0.8913568834582734,1.270311537838074
729,026890,디피씨,3330.0,20300.0,7618.59565807327,3954.2298523065683,12500.0,0.6094876526458616,0.8914873250608877,1.6407223274481046
344,017810,풀무원,7294.333771093845,21083.62226987399,12678.841381550716,3333.245307789253,16800.0,0.7546929393780187,0.8918413703582123,1.325042209649068
1346,002140,고려산업,1330.0,5160.0,3215.4341926729985,739.4575265038457,4130.0,0.7785554945939464,0.8919205187599482,1.2844299564304629
75,005387,현대차2우B,46350.0,122000.0,82895.18739078284,13342.977723592583,99400.0,0.8339556075531473,0.8919501866017316,1.199104593749339
1277,03473K,SK우,88000.0,473000.0,174332.15739484396,53043.30326782213,240000.0,0.7263839891451832,0.8921427845202325,1.3766823263502974
1993,289080,SV인베스트먼트,1122.5,7980.0,2979.494720965309,1427.2744705371192,4750.0,0.6272620465190124,0.8926010261797681,1.594230043965668
1895,001140,국보,327.0814332623582,2718.146841069664,1222.002826729949,711.7481473782153,2105.0,0.5805239081852489,0.8926238527757615,1.7225819400376765
688,100700,세운메디칼,1845.0,8160.0,4034.4233378561735,1019.4191786727916,5300.0,0.7612119505389007,0.8927836113959098,1.3136945620625755
767,144620,코오롱머티리얼,845.0,4875.0,2206.195280807291,796.3898222164305,3195.0,0.6905149548692616,0.8928095582817157,1.4481945582037896
2064,307180,아이엘사이언스,409.3966442313252,3769.6505243632996,1758.4264600317138,1216.258006444096,3270.0,0.5377450948109216,0.8930304545128355,1.8596171488121402
1051,025750,한솔홈데코,537.0,2635.0,1457.9592944369065,407.80722744189967,1965.0,0.7419640175251433,0.8931276615062829,1.3477742537105075
34,034220,LG디스플레이,8900.0,27750.0,17234.124830393488,3950.512325834475,22150.0,0.7780643264285999,0.8933171799444122,1.2852407777003594
2282,064850,에프앤가이드,2188.093956953642,12804.509085264901,4523.054165180391,2351.6648001933013,7450.0,0.6071213644537437,0.8933655803452517,1.6471171310200032
1772,024060,흥구석유,2585.0,10000.0,5218.398914518318,1786.4791516077803,7450.0,0.7004562301366869,0.894197005933385,1.4276409531040364
1749,038530,골드퍼시픽,197.8047487187903,2590.219626575323,856.958159801499,337.8433062623493,1280.0,0.6694985623449211,0.8947485108265921,1.4936551864988274
957,012200,계양전기,1690.0,5500.0,3495.2510176390774,688.5818844791044,4360.0,0.8016630774401554,0.8954130883195317,1.2474068322981366
2293,375500,DL이앤씨,104000.0,127500.0,115928.57142857143,5624.451420495389,123000.0,0.9425087108013938,0.8956712388569523,1.0609981515711644
2254,359090,엔에이치스팩17호,1990.0,2100.0,2037.391304347826,33.86860463412539,2080.0,0.9795150501672241,0.8958147516356403,1.020913358941528
1292,217820,엔에스,2546.855572400986,15359.231220271706,6567.934773078,2648.3801516901926,9900.0,0.6634277548563636,0.8958316349807891,1.507323130031704
2253,126340,비나텍,5497.116275273907,60328.46591720564,21835.360863592607,16601.452813792843,42750.0,0.5107686751717568,0.8961306407169676,1.9578334549661425
700,054780,키이스트,6583.522489066055,21520.09427568163,13624.885917277288,2202.1396828762654,16400.0,0.8307857266632492,0.8961995587463147,1.2036798032344387
2223,343510,하나금융16호스팩,2010.0,2100.0,2055.1492537313434,27.590863547895612,2090.0,0.9833250017853318,0.8967281088990848,1.0169577689821707
1401,012280,영화금속,572.0265789897294,2955.0,1434.4103038654468,384.14600684152543,1920.0,0.7470886999299202,0.8968986009444796,1.3385291466646516
130,005250,녹십자홀딩스,14900.0,53600.0,26921.23473541384,7330.904948178403,36200.0,0.7436805175528685,0.8971906953754423,1.344663435974588
1470,126880,제이엔케이히터,1954.9912309480458,10075.370028480618,5147.123783530321,2119.2366525193634,7830.0,0.6573593593269886,0.8972369220476938,1.5212379436170353
1180,092600,앤씨앤,1225.0,6590.0,3626.572170394974,1241.561364035934,5200.0,0.6974177250759566,0.8974755641613512,1.4338608900298437
1894,010640,진양폴리,1650.0,4500.0,2672.9715061058346,632.0548489391009,3475.0,0.7692004334117509,0.8977656113945554,1.300051269556036
1708,046310,백금T&A,1383.6772099469133,3879.504247641446,2712.099839898389,325.36880620714,3125.0,0.8678719487674844,0.8977833840054161,1.1522437168526514
274,020000,한섬,16750.0,48600.0,33783.98914518317,5439.9221331834715,40700.0,0.8300734433705939,0.8981968028972525,1.2047126769161567
1172,120240,대정화금,7801.11803377591,43350.516668704106,17638.174346092248,7714.965150448115,27450.0,0.642556442480592,0.8982763617453322,1.5562835167281113
779,096775,SK이노베이션우,43300.0,232500.0,121143.08005427409,27788.354680578643,156500.0,0.7740771888452018,0.8983782045460686,1.2918608304319605
2074,278280,천보,38400.0,205900.0,99305.50856512523,46515.70916725506,158500.0,0.6265331770670362,0.8984146476341077,1.5960846713357761
922,003830,대한화섬,51000.0,142500.0,102183.98914518318,17127.83263909726,124000.0,0.8240644285901869,0.8986181275183465,1.213497349607487
1083,033170,시그네틱스,410.0,1780.0,1043.8493894165535,263.2955911485052,1380.0,0.7564126010264881,0.8991466667243375,1.3220298004593685
1226,238490,힘스,4534.7537524853615,15725.0,9706.887710613952,2852.0668240436526,13350.0,0.7271076936789477,0.8992621757070549,1.3753120874574973
997,001380,SG충방,663.0,3120.0,2072.7625508819538,508.65185658203757,2725.0,0.7606468076631023,0.900128932903169,1.3146706065489853
184,022100,포스코 ICT,2950.0,9170.0,5871.451831750339,1184.0297959928837,7390.0,0.7945131030785303,0.9001707820070869,1.2586324833728504
2024,306200,세아제강,28900.0,106000.0,66053.0679933665,15379.138792760703,85800.0,0.7698492773119638,0.9004303622997851,1.2989555611348231
915,048870,시너지이노베이션,1061.652557832689,4403.365278895569,2022.11099918652,717.7346788000937,2945.0,0.6866251270582411,0.9007498270031552,1.4563987838376584
1986,284620,카이노스메드,101.26120809606198,5890.156612415504,1437.6637330852286,2014.3449115811293,4030.0,0.35674038041817085,0.9009419860217771,2.803158977483291
2077,247540,에코프로비엠,44121.442393181016,197500.0,96077.55714038199,47208.776268854905,156900.0,0.6123489938838877,0.9011916662090247,1.633055675746922
807,109610,에스와이,1868.4428457549052,5847.120334040253,2990.3493814291496,833.790910712012,4065.0,0.7356333041646125,0.9012788844136171,1.3593729298806057
2025,288620,에스퓨얼셀,8297.706692564032,43953.612490319036,22837.528298681682,8533.24091065209,33850.0,0.6746684874056627,0.9015680374256243,1.482209438661277
2040,267850,아시아나IDT,7440.0,34700.0,18742.091388400702,4533.736879244869,24600.0,0.7618736336748253,0.9018336702596299,1.3125536254307617
2175,124560,태웅로직스,1897.1896716717872,6090.0,4108.20075567927,821.4700171737095,5170.0,0.7946229701507291,0.9019183505440492,1.2584584608853098
1473,051490,나라엠앤디,1965.0,13850.0,6166.8385345997285,2709.489810336517,9670.0,0.6377289074043152,0.9019811395110413,1.5680644054073085
1950,004565,현대비앤지스틸우,30400.0,195000.0,66454.21195652174,17265.13599746019,88800.0,0.7483582427536233,0.9022143171941348,1.3362584159164836
48,006800,미래에셋대우,3667.421837443811,10531.93019322701,7973.010148270422,1232.9913046107795,9570.0,0.8331254073427818,0.9023771066744553,1.200299488152039
276,108670,LG하우시스,31450.0,88800.0,62519.40298507463,10097.266602878753,75600.0,0.8269762299613046,0.902419068041412,1.2092245989304813
479,086980,쇼박스,1565.0,6350.0,3568.6499321573947,811.3432247655472,4620.0,0.7724350502505183,0.9024802468475398,1.2946072290164425
1756,079810,디이엔티,1274.2433204194353,11900.0,3999.1079984923276,2948.5769018527485,7820.0,0.5113948847176889,0.9024851668317371,1.9554360629790837
1952,001755,한양증권우,5930.0,28050.0,10443.500678426051,4055.5319117590157,15700.0,0.6651911260143982,0.9025347661193623,1.503327330885582
2020,110790,크리스에프앤씨,14850.0,27200.0,21677.887788778877,2829.5134927350405,25350.0,0.8551435025159321,0.9028201187498812,1.169394373058888
1197,015230,대창단조,3580.0,8301.767135431852,5885.850068763306,819.4411567228343,6950.0,0.8468849019803318,0.9029643347884837,1.1807980017846913
472,008490,서흥,22950.0,59700.0,37662.957937584804,10613.950376622888,51500.0,0.7313195716035884,0.9038261896244707,1.3673912730207223
74,010060,OCI,26600.0,169000.0,84621.16689280869,30957.642976991305,125000.0,0.6769693351424695,0.9039386324579606,1.477171783253001
1762,072950,빛샘전자,2696.257450216736,8069.513368862945,5736.2649243871565,744.963078185801,6710.0,0.8548829991635106,0.9044092194908429,1.1697507155698312
