,0,1,2,3,4,5,6,7,8,C/M,Max/Current
776,158430,아톤,12864.28803257643,42067.16086565139,27237.290875921266,5078.924542594195,24100.0,1.130178044644036,0.26838401259680345,0.8848163391060767,1.7455253471224643
442,013890,지누스,39148.869415299734,109459.05554403704,87221.93331412169,11905.583204097837,80000.0,1.0902741664265212,0.2720580177367381,0.9172004902928192,1.368238194300463
319,002240,고려제강,9913.04347826087,35843.47826086957,23079.57833888928,6811.029582923428,18950.0,1.2179197012606482,0.27215528863305816,0.8210721929901592,1.8914764253757028
32,010950,S-Oil,48500.0,137500.0,92579.77161500815,20162.77390893673,80500.0,1.1500592747205982,0.2745489046691194,0.8695203994967525,1.7080745341614907
769,000700,유수홀딩스,3710.0,11850.0,6924.510603588907,1295.1787541469303,6150.0,1.1259366835103912,0.27492158713732684,0.8881494089723129,1.9268292682926829
263,280360,롯데제과,90500.0,575939.3783456556,220129.38057255224,144984.50543574593,133500.0,1.648909217771927,0.2750841827443897,0.6064615257298643,4.3141526467839375
939,003460,유화증권,1900.0,3560.0,2761.255928045789,378.6690998057888,2535.0,1.0892528315762482,0.2750857980043916,0.9180605007497743,1.4043392504930967
63,128940,한미약품,211302.62975313872,621184.7685788426,375388.4268659641,99020.68297794397,316500.0,1.186061380303204,0.27601922009628,0.8431266851841686,1.9626690950358376
718,000590,CS홀딩스,35350.0,101000.0,69743.1484502447,12188.2952365393,62500.0,1.115890375203915,0.27616548931404483,0.8961453761237634,1.616
680,171120,라이온켐텍,5956.407508033419,17549.26689103217,10229.604190370588,3052.5320737618786,8430.0,1.2134761791661433,0.27774795851474465,0.8240788053105119,2.0817635695174577
778,117580,대성에너지,3735.0,6740.0,5706.63132137031,542.4969762784233,5390.0,1.05874421546759,0.27972607006065553,0.9445151958240964,1.2504638218923934
497,271980,제일약품,15650.0,138352.1053430455,51814.47500795851,20693.542658340255,40100.0,1.2921315463331298,0.2856651926941898,0.7739150110821502,3.4501771905996383
741,011810,STX,1779.7350668645286,30333.774913060348,8372.822659579295,4313.56725966349,5940.0,1.4095661043062786,0.2863793754524524,0.7094381717501305,5.106696113309823
815,051370,인터플렉스,6298.780589684128,63524.61182248981,18713.40152134634,11598.195545137067,12200.0,1.533885370602159,0.28719855297897856,0.6519391990859323,5.20693539528605
535,041650,상신브레이크,2050.0,8540.0,5280.216150081566,1864.8154294444435,4245.0,1.2438671731640911,0.2894026592575666,0.8039443612425649,2.011778563015312
109,029780,삼성카드,23600.0,54300.0,36535.44045676998,4810.974920262055,33900.0,1.0777416063943948,0.2919154475173923,0.9278661917354376,1.6017699115044248
417,000320,노루홀딩스,6330.0,23187.424990506843,13689.905017435278,3088.5646586363086,12000.0,1.1408254181196065,0.2921381905846836,0.8765583095512323,1.9322854158755702
246,267980,매일유업,56600.0,101500.0,76533.0071171444,8936.660250743216,71700.0,1.0674059570034087,0.2943203589987178,0.9368506831340521,1.4156206415620642
835,009270,신원,999.0,3014.9864928122583,1703.5006068224666,405.71228548005337,1485.0,1.1471384557727047,0.29509507835624205,0.8717343533971292,2.0302939345537094
586,009440,KC그린홀딩스,2320.0,8940.0,5401.097063621533,1489.328008840867,4600.0,1.1741515355698986,0.2953259351609825,0.8516788248414882,1.9434782608695653
374,138250,엔에스쇼핑,4770.0,19250.0,13421.466227347611,2854.8684773870646,11900.0,1.127854304819127,0.29703845204477175,0.8866393431555587,1.6176470588235294
671,001045,CJ우,27050.0,113000.0,64272.67536704731,17973.66019813997,54700.0,1.175003205978927,0.29715710116926874,0.8510615076721199,2.0658135283363803
902,217730,강스템바이오텍,4215.33083946506,19249.354496263622,8800.314498065163,3518.390233720529,6930.0,1.269886651957455,0.29750761151162103,0.7874718570027958,2.777684631495472
869,264900,크라운제과,5030.0,75653.72724841004,17028.58569042834,12743.936582988796,10300.0,1.653260746643528,0.29875546352238624,0.6048652652222061,7.345022062952431
885,010820,퍼스텍,1075.18889771555,7764.712582597366,3166.9592913841184,982.221188334792,2650.0,1.1950789778807993,0.29933413440663725,0.8367647816659552,2.9300802198480627
783,102280,쌍방울,335.94013237244894,1809.8780485440848,754.4263370863123,280.7013881818603,607.0,1.242876996847302,0.2997196458004067,0.8045848483290086,2.9816771804680147
674,123690,한국화장품,6700.0,22600.0,13291.247960848286,2963.830944891054,11750.0,1.1311700392211308,0.30152521834342577,0.8840403876755363,1.9234042553191488
150,041510,에스엠,16696.154781104156,55050.240530849995,33440.76768012985,7712.619510606345,29450.0,1.1355099382047487,0.3024267909321084,0.880661600884805,1.8692781164974532
38,024110,기업은행,4586.537066347698,13039.258612666787,9918.475677020293,1620.6870919623686,9080.0,1.092343136235715,0.3024530837965842,0.915463252184716,1.4360416974302628
895,001290,상상인증권,889.0,2875.0,1405.5829875518673,475.18337237480495,1160.0,1.2117094720274717,0.3026418510938601,0.8252803358273394,2.478448275862069
170,079550,LIG넥스원,16100.0,107500.0,51300.815660685155,23712.822918470207,39200.0,1.3086942770582948,0.30491825678731277,0.7641204042305564,2.74234693877551
905,010400,우진아이엔에스,4775.0,19900.0,8865.265273311898,2069.908389934507,7810.0,1.1351171924855183,0.305091396456181,0.8809663060519258,2.548015364916773
435,006730,서부T&D,3594.8227177281274,13994.98566780811,8837.225678058076,1905.0545303907197,7870.0,1.122900340286922,0.30582644486802035,0.8905509813493167,1.7782700975613863
775,049950,미래컴퍼니,10761.835742437552,150476.00506367502,49642.29977226335,32442.893398854467,33200.0,1.4952499931404624,0.3061449675191342,0.6687844872680504,4.532409791074549
886,004910,조광페인트,3155.0,14400.0,8307.096247960848,2564.8825588967716,7010.0,1.1850351280971252,0.30652882480135163,0.8438568412784133,2.0542082738944365
472,067830,세이브존I&C,1745.0,6040.0,4077.7283849918435,1065.706299683675,3540.0,1.1519006737265094,0.3069288086362798,0.8681304063873007,1.7062146892655368
179,001800,오리온홀딩스,6987.471226548685,29499.3553319826,16817.437616950017,5205.465740214322,14200.0,1.184326592742959,0.30754370445694984,0.8443616871626184,2.077419389576239
712,084110,휴온스글로벌,17909.92071179951,70335.3314648381,36136.38334833093,10310.91229653099,31000.0,1.1656897854300299,0.3091890789304789,0.8578611672668076,2.268881660156068
862,063570,한국전자금융,3865.0,14863.651110258346,7696.167033401934,2646.330922422313,6390.0,1.204407986447877,0.3108026131077024,0.8302834348925806,2.3260799859559227
409,099190,아이센스,16700.0,39448.93296600088,26810.064223305442,4174.886174046772,24750.0,1.0832349181133512,0.3108501526716789,0.9231607874510547,1.593896281454581
916,072130,유엔젤,1715.0,6260.0,4447.1696574225125,809.8058616988652,4050.0,1.0980665820796327,0.31190758867231816,0.9106915885793518,1.545679012345679
493,004250,NPC,2650.0,7670.0,4867.71207177814,1364.4199357643877,4200.0,1.158979064709081,0.3122883583461812,0.8628283551014903,1.8261904761904761
362,306200,세아제강,28900.0,244332.40489369954,124196.06716461705,62989.790626347836,93400.0,1.3297223465162424,0.3124542329301373,0.752036695946273,2.615978639118839
996,004840,DRB동일,3030.0,14209.884596086302,7836.688436035094,2387.205661672682,6700.0,1.1696549904529991,0.31698070611475754,0.8549529631919127,2.1208782979233285
125,161890,한국콜마,31400.0,97749.15480757548,63382.58281738362,14477.430600449594,56500.0,1.1218156250864357,0.31725064426749067,0.8914120802364026,1.7300735364172652
166,012630,HDC,6880.0,20800.0,12803.042066524882,3182.678037138453,11300.0,1.1330125722588391,0.3183716698901544,0.8826027393556123,1.8407079646017699
484,042000,카페24,10264.400270500251,96917.96682225334,41384.62788404062,19091.92692316039,32400.0,1.2773033297543401,0.3189638197170772,0.7828993917931201,2.9912952722917696
364,002810,삼영무역,10058.540117186662,21400.339243929207,15348.533475892767,1710.888070856366,14550.0,1.0548820258345544,0.32034429689453503,0.947973304606138,1.470813693740839
522,092200,디아이씨,989.0,6668.154850336612,3794.925686963707,1564.7715010751463,3070.0,1.236132145590784,0.32158221860123803,0.8089749979943046,2.172037410533098
511,039830,오로라,6200.0,14450.0,10616.973898858076,1355.8945456450554,10000.0,1.0616973898858075,0.3245435087804137,0.9418879706462842,1.445
554,102460,이연제약,6742.162161105758,26975.85180912507,18663.44389221872,3892.821372501238,16900.0,1.1043457924389775,0.32527475824043695,0.9055134785196881,1.596204249060655
914,003650,미창석유,45000.0,95900.0,78547.75693311583,10466.830069282563,73900.0,1.0628925160096865,0.3285045629087187,0.9408289031464839,1.297699594046008
306,025860,남해화학,4510.0,21850.0,9998.454323001632,2465.085103625429,8920.0,1.1209029510091515,0.3308773896565149,0.892137895702476,2.4495515695067263
37,267250,현대중공업지주,165457.6491410609,454106.50745568424,321151.7824082949,62147.891850375,294000.0,1.0923530013887581,0.33109562096457135,0.9154549845413108,1.5445799573322594
211,071840,롯데하이마트,11250.0,80700.0,48725.44861337684,16782.966608020426,41450.0,1.1755234888631323,0.33232507785612003,0.8506848306086304,1.9469240048250904
147,008930,한미사이언스,19174.28752318322,137704.66827302516,69213.72103538558,26618.393818025605,57700.0,1.1995445586721938,0.332671750276698,0.8336497321174341,2.38656270837132
228,007570,일양약품,18950.0,97600.0,40106.16452917034,15312.376597333323,33500.0,1.1971989411692638,0.3330791545893921,0.8352830641692129,2.9134328358208954
310,00088K,한화3우B,8040.0,20750.0,15237.011915673695,2522.1651283610026,14150.0,1.0768206300829466,0.3332401319082218,0.9286597712406112,1.4664310954063604
257,079430,현대리바트,5680.0,32530.639462365307,19637.27187462937,4742.040707523175,17600.0,1.1157540837857596,0.33373632337014414,0.8962548419334435,1.8483317876343925
539,073240,금호타이어,1861.7500017675607,6320.0,4192.682709827679,868.1800105663763,3825.0,1.0961261986477593,0.3359616887765151,0.9123037121397648,1.6522875816993463
169,079160,CJ CGV,8530.842705128205,73250.69884615384,33582.47068948425,14051.648898163381,27850.0,1.20583377700123,0.34165256568081187,0.8293016990176583,2.6301866731114485
530,054050,농우바이오,6530.0,24263.654902657494,13851.596317400654,3320.920624773347,12500.0,1.1081277053920524,0.3420060262374911,0.902423064719064,1.9410923922125995
559,226320,잇츠한불,8150.0,71000.0,32215.116279069767,14154.651346761233,26500.0,1.2156647652479158,0.3431937168996364,0.8225951994224869,2.6792452830188678
82,047810,한국항공우주,16350.0,86400.0,43986.855036855035,16443.337046227985,37400.0,1.1761191186324875,0.34436506528889527,0.8502540126741014,2.3101604278074865
644,100120,뷰웍스,16400.0,72100.0,40662.43882544861,12467.304761112513,35700.0,1.1390038886680283,0.3453017446189662,0.8779601280987882,2.019607843137255
98,007070,GS리테일,25950.0,59100.0,40831.076672104406,6770.53918081969,38150.0,1.0702772391115178,0.34605561093274634,0.934337350600992,1.5491480996068152
873,133820,화인베스틸,1000.0,4465.0,2794.276235705236,469.3403821354464,2610.0,1.070603921726144,0.34729708065290865,0.9340522481812801,1.710727969348659
736,258830,세종메디칼,4480.0,33700.0,11913.199426111909,4139.955927232191,10300.0,1.1566213035060107,0.3483918277358782,0.8645872222556752,3.2718446601941746
91,004370,농심,214000.0,417500.0,303031.810766721,44273.327847335255,286500.0,1.0577026553812252,0.3544241178861247,0.9454452959083972,1.4572425828970332
250,019210,와이지-원,3190.0,20276.251167706592,9148.761476419184,3483.334109709213,7850.0,1.1654473218368386,0.35463000576360404,0.8580396395985703,2.5829619321919224
326,092730,네오팜,20200.0,57090.90700409059,36714.525313597485,9547.329676367686,33200.0,1.1058591961926953,0.3563933508882313,0.9042742543018565,1.719605632653331
658,007460,에이프로젠 KIC,901.7337611420708,4293.329400064486,2281.8882925728303,577.3392143302781,2070.0,1.1023614939965365,0.3568064076227915,0.9071434420070027,2.0740721739441965
609,115960,연우,14250.0,49350.0,27773.20554649266,7864.565963720831,24950.0,1.1131545309215496,0.35980580286471764,0.8983478683522295,1.9779559118236474
314,007160,사조산업,18950.0,87300.0,54263.376835236544,15971.416959359492,48550.0,1.1176802643715045,0.3602745211974886,0.8947102600602163,1.7981462409886715
380,078150,HB테크놀러지,1635.0,5994.828472503744,3321.301139895213,928.3433619763038,2990.0,1.1108030568211416,0.3605932565001091,0.9002495931742986,2.0049593553524225
978,009310,참엔지니어링,902.5706149056988,3193.863802597102,1800.7871190027722,552.9357546294015,1605.0,1.121985743926961,0.36163700718400915,0.8912769216656803,1.9899462944530233
654,005010,휴스틸,4200.0,22439.53195022402,11703.558035149621,2882.4253299099205,10700.0,1.093790470574731,0.3638583414360591,0.9142518854406833,2.0971525187125253
877,153710,옵티팜,4683.500340392711,28706.926794771865,12716.015351533877,5233.441573098376,10900.0,1.1666069129847594,0.36429486083557394,0.8571867600557105,2.6336630086946666
878,017040,광명전기,1080.0,4875.0,2591.9657422512237,555.0943751796273,2400.0,1.07998572593801,0.3647369622182858,0.9259381637951379,2.03125
202,001430,세아베스틸,5360.0,36550.0,20625.326264274063,7313.797434566593,18100.0,1.13952078808144,0.3649410007184656,0.8775618755351143,2.0193370165745854
825,005110,한창,562.5593530698312,3750.7550992196184,1440.4396420909086,657.9264823096385,1215.0,1.1855470305274969,0.3659302432386279,0.84349247583629,3.087041233925612
1004,008870,금비,41400.0,171000.0,72404.73469387754,14031.846730291716,67600.0,1.0710759570100228,0.36601876737642414,0.9336406007950773,2.529585798816568
49,005940,NH투자증권,6310.0,17050.0,12153.588907014682,2068.4552076287855,11450.0,1.0614488128397102,0.3668710807183946,0.9421085481500373,1.4890829694323144
411,054950,제이브이엠,12250.0,66200.0,41250.12234910277,10470.727416855034,37700.0,1.0941677015677127,0.36728523273774316,0.9139366831676806,1.7559681697612732
662,007210,벽산,910.0,9100.0,3312.3384991843395,1557.0401519268928,2785.0,1.1893495508740897,0.3674253704238484,0.8407957099450445,3.2675044883303412
596,208340,파멥신,8830.756702103183,43429.74236730122,22506.529426564888,7639.357617177964,19950.0,1.1281468384243052,0.36894365287583497,0.8864094335421006,2.1769294419699863
989,085310,엔케이,532.0,3962.353158692324,1572.8537312305555,643.2499110204416,1360.0,1.1565100964930555,0.3703586395792596,0.8646703587217708,2.9134949696267087
576,214180,민앤지,7765.947802042245,27691.450029913103,17862.719102070307,3515.222608420989,16700.0,1.0696238983275632,0.37041030206370407,0.934908056526761,1.6581706604738384
613,228760,지노믹트리,1902.280601904863,38550.0,15553.951596500207,7995.665838513316,13000.0,1.1964578151154004,0.3747051606102457,0.8358004664824294,2.9653846153846155
173,115390,락앤락,6726.348153826435,32165.1758940853,16204.925255500038,4728.270671096648,14700.0,1.102375867721091,0.3751353732729808,0.9071316138907053,2.188107203679272
826,060570,드림어스컴퍼니,3075.0,10308.24281852183,5611.295703558485,988.6301718863842,5300.0,1.0587350384072614,0.37642798312200315,0.9445233828327614,1.944951475192798
141,000640,동아쏘시오홀딩스,69008.33070959781,172262.71309525086,116484.72961350209,20938.551981591954,110000.0,1.0589520873954734,0.3783934605602008,0.9443297878183818,1.5660246645022806
397,016450,한세예스24홀딩스,3150.0,23900.0,9014.359706362153,3152.273429346327,8050.0,1.1197962368151742,0.3798308200959599,0.8930196111786479,2.968944099378882
331,024720,한국콜마홀딩스,13181.385038983472,54367.01932133441,31190.962124503778,8613.068186208497,28600.0,1.0905930812763558,0.3817768100478287,0.9169322794801413,1.900944731515189
120,001740,SK네트웍스,4015.0,8120.0,5781.884176182708,879.7959167587223,5520.0,1.0474427855403456,0.3829795489942426,0.9547060840026014,1.4710144927536233
8,055550,신한지주,20731.727818332572,50853.03871516699,38606.180862673464,5818.679551786193,36900.0,1.0462379637580885,0.3846751832941998,0.9558054999342581,1.3781311304923305
927,009810,엔케이물산,269.86502924689205,1735.974038513223,696.8823167116069,237.14216843852248,629.0,1.1079210122601064,0.3873427262602378,0.9025914202674497,2.7598951327714194
94,000880,한화,12050.0,52000.0,32763.94779771615,8060.536341736595,30500.0,1.074227796646431,0.38940577146550426,0.9309012512260821,1.7049180327868851
648,005870,휴니드,3800.0,17275.716269782937,9510.98704059705,2784.7542561236473,8730.0,1.0894601421073369,0.38956576730513054,0.9178858054097375,1.9788907525524555
375,028300,에이치엘비,8051.946281636672,136698.43619463028,49385.2263817568,33117.83520659884,40200.0,1.2284882184516617,0.3907557455885494,0.8140086204980954,3.4004586118067235
429,005680,삼영전자,5890.0,17800.0,11342.504078303426,2149.3401384135545,10750.0,1.0551166584468303,0.391401577073486,0.9477624981033244,1.655813953488372
514,215360,우리산업,11250.0,42650.0,27125.20391517129,6458.814650775987,25350.0,1.0700277678568555,0.3917158180000662,0.934555186360151,1.6824457593688362
646,108675,LG하우시스우,12800.0,85800.0,42774.04081632653,16460.098800767035,38250.0,1.1182755768974257,0.3917161458477223,0.8942339622353439,2.243137254901961
498,000860,강남제비스코,11650.0,43350.0,28365.130505709625,8269.432368502694,26100.0,1.0867866094141618,0.39207455663884233,0.9201438362762451,1.660919540229885
691,001250,GS글로벌,679.8317396502115,4650.0,2587.7066038691605,722.9041089875474,2390.0,1.0827224283971384,0.392238523527378,0.923597751161763,1.9456066945606694
391,003200,일신방직,41400.0,152500.0,99796.044045677,23784.317561970758,93300.0,1.0696253381101501,0.39237933553051463,0.9349067980820588,1.6345123258306538
891,000540,흥국화재,1330.0,7650.0,4251.211256117455,1357.3993069836624,3890.0,1.092856364040477,0.39507902649780186,0.915033331830387,1.9665809768637532
388,102260,동성코퍼레이션,2350.0847532330818,7788.85232500107,5748.979535570914,988.8010963468162,5490.0,1.0471729572988915,0.3966943855031442,0.9549520860235249,1.418734485428246
33,316140,우리금융지주,6560.0,15067.30697239295,10599.01243451589,1910.198209181886,10100.0,1.0494071717342464,0.39695528002875285,0.9529189688568678,1.4918125715240544
270,265520,AP시스템,18573.586740042127,53846.17803298249,30748.685577577897,8432.359392688957,28550.0,1.0770117540307496,0.3971450365693783,0.9284949734833156,1.8860307542200523
96,009420,한올바이오파마,10950.0,41600.0,24900.90510097456,8472.070487999616,22700.0,1.0969561718490997,0.3975153451014593,0.9116134497099696,1.8325991189427313
260,003220,대원제약,9680.767205926759,25751.79453793325,16533.826253207004,1873.4311221942096,16050.0,1.0301449378945173,0.39810437721315417,0.9707371877629863,1.6044731799335357
360,004380,삼익THK,7590.0,27900.0,13666.280587275693,3958.358435212086,12700.0,1.0760850856122592,0.4035722554027195,0.9292945449857535,2.1968503937007875
129,005300,롯데칠성,72140.54448056032,285345.4164360756,151728.55440777304,52886.23052827728,139000.0,1.0915723338688708,0.40490232939383597,0.9161096969686745,2.052844722561695
414,036560,영풍정밀,4755.0,10250.0,8358.495106035889,785.7502581223215,8170.0,1.0230716164058615,0.405207038248102,0.9774486790212067,1.2545899632802937
545,005430,한국공항,20750.0,58900.0,41492.41435562806,5843.9272127713275,40100.0,1.0347235500156624,0.40583705037730056,0.9664417128467436,1.4688279301745637
848,089600,나스미디어,18400.0,93700.0,42553.737483864825,14004.786002429657,39250.0,1.0841716556398682,0.4067548995823219,0.922363165277374,2.387261146496815
521,014710,사조씨푸드,2370.0,8110.0,6147.145187601957,1079.4930246796057,5900.0,1.0418890148477893,0.40945559562717093,0.9597951276471526,1.3745762711864407
437,011760,현대상사,7060.0,49800.0,21311.778140293638,5816.653047274759,20000.0,1.065588907014682,0.41078694653237474,0.9384482077629415,2.49
626,214430,아이쓰리시스템,10398.460057747834,29641.48219441771,21208.69139957795,2943.2728560276028,20550.0,1.0320531094685135,0.4114581921455773,0.9689423837063771,1.4424078926723947
377,046140,SBS콘텐츠허브,4125.0,12700.0,7294.840946166395,1861.8704976961826,6880.0,1.0602966491520922,0.41184219808370304,0.9431322835922279,1.8459302325581395
346,000370,한화손해보험,965.0,9200.0,5109.457467683571,1861.0751538891159,4710.0,1.0848105026929025,0.4150247783721876,0.9218199837830006,1.9532908704883227
600,225330,씨엠에스에듀,1939.180189161812,10493.317280065907,6534.192391873309,1429.3403523660795,6240.0,1.0471462166463636,0.4184642394869058,0.9549764723427486,1.681621358984921
162,139130,DGB금융지주,3420.0,13150.0,8748.04479997624,2070.1686089653767,8330.0,1.0501854501772196,0.41998276870357865,0.9522127733070851,1.5786314525810323
468,002990,금호산업,4288.760375219428,15836.9362479433,10027.476303067011,1941.6945612531244,9640.0,1.0401946372476152,0.4209140212807504,0.9613585421340266,1.6428357103675624
206,034120,SBS,13550.0,30000.0,22540.41598694943,4028.634233334825,21750.0,1.036340964917215,0.4222270131274186,0.9649333895431625,1.3793103448275863
577,282880,코윈테크,13600.349932745983,31537.043322309524,24140.017949712936,2825.9879308477816,23600.0,1.02288211651326,0.4242275527037269,0.9776297618817903,1.3363153950131155
512,003480,한진중공업홀딩스,2150.0,6390.0,4082.3042414355627,986.9761552515121,3895.0,1.0480883803428915,0.4247423893938249,0.9541180102319625,1.6405648267008985
338,039570,HDC아이콘트롤스,5050.0,19450.0,10272.569832402234,1930.3132364776475,9910.0,1.036586259576411,0.42550514217429025,0.9647050506039299,1.9626639757820383
894,069460,대호에이엘,1105.0,7980.0,2649.66573816156,1396.3525839567903,2390.0,1.1086467523688537,0.42623806148032467,0.9020005676860484,3.3389121338912133
43,139480,이마트,97900.0,317500.0,181622.51223491027,50889.158451359806,172500.0,1.0528841288980306,0.42886583793386845,0.9497721283410547,1.8405797101449275
134,001680,대상,13200.0,33321.04329900478,25459.529240755895,2688.261288828973,25000.0,1.0183811696302358,0.4321357855890763,0.9819505994627632,1.332841731960191
203,052690,한전기술,12950.0,38800.0,22246.451876019575,4952.523336698105,21450.0,1.037130623590656,0.4361186142074916,0.9641987009677663,1.808857808857809
372,013570,디와이,2310.0,8020.0,5843.670473083197,1095.1831578702038,5670.0,1.0306297130658195,0.4370012144536268,0.9702805841152152,1.4144620811287478
297,123890,한국자산신탁,1274.378256189062,7843.3427313636075,4497.404122259566,1411.121468132587,4275.0,1.052024356084109,0.43738282453534727,0.9505483349475327,1.8347000541201421
149,009240,한샘,46850.0,235500.0,124064.6818923328,52969.33329748787,116000.0,1.0695231197614896,0.4394941284838462,0.9349961506423594,2.0301724137931036
964,002630,오리엔트바이오,354.5835290305951,4099.581310358942,1495.3113271322445,697.128746553037,1390.0,1.0757635446994565,0.4399624623424903,0.9295723069695366,2.9493390722006776
337,004360,세방,6800.0,18150.0,13183.132137030994,2243.0212083020747,12850.0,1.025924679924591,0.4409664431279599,0.9747304257009428,1.4124513618677044
983,000180,성창기업지주,1000.0,5160.0,2430.7727272727275,661.9849168902867,2335.0,1.0410161572902472,0.4424837038477623,0.9605998840623071,2.209850107066381
872,105840,우진,2850.0,8593.109059126828,4842.7608461449,858.0843732854478,4720.0,1.0260086538442585,0.4431198810090089,0.974650648659922,1.8205739532048364
148,105630,한세실업,6810.0,56700.0,22267.78140293638,7694.616202409344,21200.0,1.0503670473083198,0.4448159755840919,0.9520481459910697,2.6745283018867925
403,078160,메디포스트,18287.184338799696,79723.56115525922,36188.26554722633,9701.607013695193,34850.0,1.0384007330624485,0.44514286459823427,0.9630193509694498,2.287620119232689
78,069960,현대백화점,53000.0,147500.0,93002.85481239804,20296.05772533996,90400.0,1.0287926417300668,0.44897780019857203,0.9720131729542236,1.6316371681415929
579,239610,에이치엘사이언스,20200.0,116300.0,44914.0221402214,19752.862196929465,42400.0,1.0592929750052218,0.44936184194855155,0.944025896136119,2.7429245283018866
957,077970,STX엔진,3630.0,19900.0,8136.639477977162,2740.9726047740514,7820.0,1.0404909818385117,0.45401614863340106,0.9610847354323383,2.544757033248082
900,000680,LS네트웍스,1220.0,3680.0,2838.376604819147,463.58744329837043,2785.0,1.0191657467932305,0.4541678071994875,0.9811946713735868,1.3213644524236985
859,085370,루트로닉,3455.0927156986836,20475.637070315177,10706.343465375343,3642.1531445761016,10300.0,1.0394508218811012,0.4555834384722107,0.9620464758402839,1.9879259291568132
610,069510,에스텍,6670.0,15400.0,10798.678629690048,1350.4719838211358,10650.0,1.0139604347126805,0.4561674816538669,0.9862317756839927,1.4460093896713615
725,001440,대한전선,405.0,3860.0300714672026,1274.9469813275232,576.1314566340237,1215.0,1.0493390792819122,0.458564488201659,0.9529808045310997,3.1769794826890556
755,007110,일신석재,1115.0,3895.0,1940.4486133768353,610.3888712058513,1880.0,1.0321535177536358,0.46055605235569336,0.9688481246243152,2.0718085106382977
30,030200,KT,17650.0,35400.0,28184.78792822186,3026.359541997254,27900.0,1.0102074526244393,0.46251387650446946,0.9898956866751268,1.2688172043010753
459,063080,게임빌,13700.0,97610.27597073746,50721.094061350384,17721.939447381457,49150.0,1.031965291177017,0.4646790456030026,0.969024838867828,1.985966957695574
760,010170,대한광통신,802.4262006702456,7290.0,3435.642977100706,1708.9002929549595,3285.0,1.0458578316897127,0.464877933944873,0.9561529011877038,2.219178082191781
799,010660,화천기계,1465.0,5900.0,2524.5589447650455,566.1737487076015,2475.0,1.020023816066685,0.46512388721542647,0.980369266137433,2.3838383838383836
199,000070,삼양홀딩스,32500.0,168000.0,94646.57422512234,28731.371471300026,92500.0,1.0232062078391604,0.47022198525996656,0.9773201064835523,1.8162162162162163
280,046890,서울반도체,10000.0,33150.0,18342.455138662317,3988.2160822094356,18050.0,1.016202500756915,0.4707718341911546,0.9840558345951258,1.8365650969529086
643,075180,새론오토모티브,2930.0,8410.0,6051.394779771615,1542.8947521676923,5940.0,1.0187533299278813,0.47122194545741225,0.9815918835531965,1.4158249158249159
130,181710,NHN,54900.0,95900.0,72673.4439834025,8124.516948121085,72200.0,1.0065573958920013,0.47676539048057437,0.9934853234214327,1.3282548476454294
817,002880,대유에이텍,587.2834320370208,2328.5236099681574,1107.5874579167437,329.89259163513725,1090.0,1.0161352824924255,0.47874138900412694,0.9841209307752329,2.136260192631337
1000,014130,한익스프레스,2980.0,14450.0,6216.606704824203,2077.9044050952916,6110.0,1.0174479058632084,0.4795412766083913,0.9828513029879348,2.364975450081833
601,033180,필룩스,802.18850993274,10945.76052470588,3868.778202932843,2658.7832125863156,3750.0,1.0316741874487583,0.4821836207150814,0.9692982650587723,2.9188694732549014
589,086960,한컴MDS,6420.0,23192.116537510785,14728.994750739112,3260.0724961378287,14600.0,1.0088352568999392,0.4842187451497334,0.9912421212090771,1.5885011327062182
919,071200,인피니트헬스케어,3305.0,10800.0,7078.975423385535,1136.4721329027313,7040.0,1.0055362817308997,0.48632091682578804,0.9944941999294449,1.5340909090909092
46,034220,LG디스플레이,8900.0,38900.0,22188.662316476344,7061.97129247016,21950.0,1.0108729984727265,0.4865201423570551,0.9892439520205268,1.7722095671981777
935,044380,주연테크,567.5265273225494,2015.7165874940254,1085.284662102442,305.0796549943666,1075.0,1.0095671275371554,0.486553644361437,0.9905235350119863,1.8750851976688607
668,015860,일진홀딩스,1900.0,11000.0,5099.127243066884,1487.9059428661453,5050.0,1.0097281669439375,0.4868302334364555,0.9903655585112764,2.1782178217821784
325,080160,모두투어,7690.0,40450.0,21822.707993474716,6950.292189066064,21600.0,1.010310555253459,0.48721889229593285,0.9897946673922728,1.8726851851851851
722,036010,아비코전자,3075.0,12000.0,6712.729781146265,1577.2941248169648,6670.0,1.0064062640399198,0.4891937520087145,0.9936345149381287,1.7991004497751124
570,003470,유안타증권,1350.0,5249.496559500099,3324.597564008991,558.3101631579284,3310.0,1.0044101401839851,0.48957045310271896,0.9956092237547729,1.5859506222054678
678,093920,서원인텍,3290.0,12750.0,7901.87194127243,2542.630227258216,7840.0,1.0078918292439325,0.4902931628373126,0.9921699640626589,1.6262755102040816
907,001380,SG충방,663.0,8448.998505320116,2778.246037781742,1130.8093117401818,2755.0,1.0084377632601604,0.4917995243786092,0.9916328368813935,3.0667871162686446
106,069620,대웅제약,62700.0,275500.0,133366.39477977162,42883.66889064401,132500.0,1.0065388285265784,0.4919405683848517,0.9935036499921714,2.079245283018868
659,002210,동성제약,2988.2905788558814,43440.95599512202,11986.408978846079,7306.375850303852,11850.0,1.0115113062317367,0.4925522380811578,0.9886196959333844,3.665903459503968
948,069730,DSR제강,2235.0,17400.0,5471.721044045677,2256.975702417668,5430.0,1.0076834335259075,0.49262582199465216,0.9923751514907584,3.2044198895027622
