,0,1,2,3,4,5,6,7,8,C/M,Max/Current
124,128940,한미약품,64945.82764336849,717451.3662621886,344508.8631732558,148615.13940608635,335500.0,1.0268520511870516,0.4758314224883706,0.9738501265532749,2.138454146832157
808,004440,삼일씨엔에스,3400.0,27500.0,13222.004098360656,5546.981199775611,12900.0,1.024961558012454,0.476854268611285,0.9756463471070486,2.131782945736434
593,002600,조흥,82200.0,430000.0,174004.77855477855,53818.73031068403,171000.0,1.0175718044139097,0.4777380343135871,0.9827316319716322,2.5146198830409356
408,000180,성창기업지주,1000.0,5160.0,2428.1024473849807,701.8885763358875,2390.0,1.0159424466045943,0.4783538083129061,0.9843077266257789,2.1589958158995817
300,016580,환인제약,10350.0,27200.0,18411.32789749563,3232.087284147915,18250.0,1.008839884794281,0.48009527638295973,0.9912375740417088,1.4904109589041097
697,001465,BYC우,83100.0,248000.0,154115.37565521259,33471.72739810764,152500.0,1.0105926272472956,0.48075415815092176,0.9895184004299058,1.6262295081967213
516,001020,페이퍼코리아,888.9388910588051,4384.153753428284,2329.8394255841317,760.5770046203648,2295.0,1.0151805775965717,0.4817322101698113,0.9850464262894868,1.9103066463739802
768,192820,코스맥스,60178.761449937505,206864.49248416018,120374.83911220469,30629.025577329576,119000.0,1.0115532698504597,0.4820987669852415,0.9885786836988154,1.738357079698825
908,37550K,DL이앤씨우,68200.0,87700.0,73677.77777777778,4014.837560215934,73500.0,1.0024187452758881,0.48234053036352503,0.9975870909365103,1.1931972789115646
775,001527,동양2우B,5610.0,26000.0,11879.19393939394,2856.1282435007815,11800.0,1.0067113507960965,0.4889396552996678,0.993333391154486,2.2033898305084745
223,010690,화신,1390.0,13200.0,5363.907979033197,2633.6921387544517,5320.0,1.0082533795175181,0.49334928421803714,0.9918141811520953,2.481203007518797
32,010140,삼성중공업,3056.350348,11818.62095,6509.5455068056135,1866.9105501434046,6480.0,1.0045594917909897,0.49368664992845673,0.9954612028175048,1.8238612577160493
42,042660,대우조선해양,8642.766711707241,58688.756411799426,26413.203931503656,10180.814454794645,26350.0,1.0023986311766093,0.49752332598629695,0.9976071084875746,2.227277283180244
263,183190,아세아시멘트,41850.0,208000.0,87545.1101338773,23389.402286746204,87400.0,1.0016602990146144,0.49752493904569134,0.9983424530090214,2.379862700228833
845,282330,BGF리테일,109000.0,248500.0,173993.77334993772,29798.690092943663,174000.0,0.9999642146548144,0.5000833618507821,1.0000357866258223,1.4281609195402298
53,011210,현대위아,20450.0,217610.19703451538,82913.66679182097,46793.24379796424,83800.0,0.9894232314059782,0.5075561046826543,1.0106898324784552,2.5967803942066277
792,214390,경보제약,4670.0,35050.0,12827.795163584637,3674.382720086537,12900.0,0.9944027258592741,0.5078390604588889,1.0056287799652692,2.7170542635658914
44,005387,현대차2우B,46350.0,180927.82538168432,102030.00894889684,23664.39246841015,102500.0,0.9954147214526521,0.5079227462212569,1.004606400175252,1.7651495159188715
422,000300,대유플러스,466.1077742365825,1651.9571533894457,819.5699139155397,199.05897282636764,824.0,0.9946236819363345,0.5088777850028529,1.005405379100967,2.0048023706182594
110,005940,NH투자증권,5905.205180744701,17050.0,11436.356199815013,2471.7846767101823,11500.0,0.9944657565056533,0.510270877486185,1.0055650417906725,1.482608695652174
121,006120,SK디스커버리,15650.0,109147.1860931812,59654.56664179311,26193.394015931255,60600.0,0.9843987894685332,0.5143964336449282,1.0158484657827442,1.8011086814056303
579,120115,코오롱인더우,11600.0,38850.0,26129.935934769946,5339.803110318349,26350.0,0.9916484225719144,0.5164365638312619,1.0084219136923802,1.4743833017077799
436,017900,광전자,1130.0,3610.0,2302.7606290040767,355.81374005209597,2320.0,0.9925692366396882,0.5193214127915732,1.0074863929749307,1.5560344827586208
247,004710,한솔테크닉스,3695.0,20553.79526200629,9922.213653178273,3389.1908724258865,10100.0,0.9823973914037893,0.5209176698421722,1.017918012354509,2.035029233862009
340,003220,대원제약,8364.746300349794,27000.0,16470.236447371884,2970.6914647923113,16650.0,0.9892033902325457,0.5241262141521621,1.0109144488121056,1.6216216216216217
822,234080,JW생명과학,10700.0,31150.0,20508.116279069767,3925.949494385131,20750.0,0.9883429532081816,0.5245638991511675,1.0117945362528051,1.5012048192771084
495,007590,동방아그로,4765.0,10550.0,6910.1783625731,592.1255859506488,6950.0,0.9942702679961294,0.5268094606670745,1.0057627510228364,1.5179856115107915
541,001080,만호제강,10150.0,28600.0,18231.68316831683,2414.4857656678782,18400.0,0.9908523461041756,0.5277882581071787,1.0092321060062996,1.5543478260869565
645,004100,태양금속,700.0,2830.0,1526.0474794841734,454.63455541351885,1560.0,0.978235563771906,0.5297656999928132,1.0222486658981955,1.814102564102564
374,007160,사조산업,18950.0,114000.0,55818.52067559697,18356.755742144567,57200.0,0.9758482635593876,0.5299949907128192,1.0247494793427407,1.993006993006993
840,00499K,롯데지주우,31550.0,114500.0,58571.394230769234,9354.008013884608,59300.0,0.9877132248021794,0.5310431620147811,1.0124396179875808,1.930860033726813
476,163560,동일고무벨트,3100.3296703296705,14764.505494505494,8681.752590449736,2281.3120907970006,8860.0,0.9798817822178032,0.5311391593950545,1.0205312703504523,1.6664227420435096
832,267270,현대건설기계,10900.0,104273.4350845674,47093.59644169333,22842.173182055245,49000.0,0.9610938049325168,0.5332570357512446,1.0404811630954327,2.128029287440151
70,042670,두산인프라코어,2436.663531652894,13746.562692492465,8028.735569653341,2158.348130416845,8210.0,0.9779215066569235,0.5334650037468459,1.0225769585726292,1.6743681720453674
673,123690,한국화장품,1540.0,22600.0,11913.44696969697,4140.649917731451,12300.0,0.9685729243656073,0.5371894853394249,1.0324467831422985,1.8373983739837398
729,005965,동부건설우,6041.16793365584,60565.81255648291,21183.602381620898,7134.034665168712,21850.0,0.9695012531634278,0.5372114910563294,1.0314581819642383,2.7718907348504764
435,009200,무림페이퍼,1550.0,5340.0,2839.242865463017,508.8846788712739,2890.0,0.9824369776688641,0.5397253901367872,1.0178769964184466,1.8477508650519032
129,006040,동원산업,125500.0,361227.21059505263,262822.837863762,41737.564872913536,267000.0,0.984355197991618,0.5398602271759693,1.015893451916851,1.352910901105066
355,004380,삼익THK,7590.0,27900.0,12177.320908561444,4087.5260580408303,12600.0,0.9664540403620193,0.5411800492374458,1.0347103516949598,2.2142857142857144
767,000547,흥국화재2우B,5510.0,45500.0,19099.596018735363,7616.761494601442,19900.0,0.9597786944088122,0.5418456420464128,1.0419068539711256,2.28643216080402
553,003080,성보화학,2780.0,7530.0,5367.254844392249,950.7640385449617,5470.0,0.9812166077499541,0.5430282845841707,1.01914296201439,1.376599634369287
635,006090,사조오양,3437.938798899131,24350.0,10373.678436718496,3926.2288297728037,10800.0,0.9605257811776384,0.5432333631555455,1.0410964698667065,2.2546296296296298
549,008600,윌비스,611.513283269004,3353.8632722126126,1535.7551977574847,490.0984581820649,1590.0,0.9658837721745187,0.54406551717453,1.0353212558366878,2.1093479699450395
125,120110,코오롱인더,20950.0,85304.17810402522,55859.133898334454,12656.833752933626,57300.0,0.9748539947353307,0.5453180657690696,1.0257946373513054,1.488729111763093
522,000040,KR모터스,217.25380434796176,2944.9738925658958,1264.1839751468888,532.7009387779163,1325.0,0.9541011133184066,0.5454466671003677,1.048106941749554,2.22262180571011
238,004700,조광피혁,30400.0,149000.0,56245.95224228305,31875.533994961064,60000.0,0.9374325373713841,0.5468758714932351,1.0667434296702125,2.4833333333333334
453,010040,한국내화,1805.0,10400.0,3771.7122888759463,1095.8606733108313,3915.0,0.9634003292148011,0.5520148790575848,1.0379900957839912,2.656449553001277
665,008870,금비,29300.0,171000.0,65585.66433566433,18138.46809103779,68000.0,0.9644950637597696,0.5529451536965667,1.0368119418899109,2.514705882352941
260,003520,영진약품,1238.2422131363985,16995.481356774097,6023.200596755968,3273.8277302547513,6460.0,0.9323839933058774,0.5530700264792079,1.0725194846539376,2.6308794669928943
604,007610,선도전기,1570.0,8910.0,3342.6092020966803,1090.2293766412165,3500.0,0.9550312005990516,0.5573938132639462,1.0470862097204168,2.545714285714286
765,007575,일양약품우,14950.0,144500.0,30408.845928529583,21248.081582619743,33500.0,0.9077267441352115,0.5578337344818168,1.1016531202379598,4.313432835820896
59,008770,호텔신라,42800.0,138000.0,84156.29004076878,20510.064077852094,87200.0,0.9650950692748714,0.5589867664313476,1.0361673495558883,1.5825688073394495
865,293480,하나제약,14600.0,33150.0,23815.429042904292,1882.4123956211545,24100.0,0.9881920764690577,0.5600805912062948,1.0119490166052876,1.3755186721991701
151,039130,하나투어,27800.0,156252.65662949448,66476.01214746069,22842.829025070885,70000.0,0.9496573163922956,0.5613019995481837,1.0530114207922432,2.232180808992778
748,004545,깨끗한나라우,4980.0,42800.0,16965.15615792575,6572.268192066883,18000.0,0.9425086754403195,0.5625573057665503,1.060998191377731,2.3777777777777778
597,069730,DSR제강,2235.0,17400.0,4979.021549213745,2064.6246570447342,5310.0,0.937668841659839,0.5636812675744509,1.066474596969463,3.2768361581920904
311,029460,케이씨,9420.0,65288.6087724077,25482.89994032556,11771.997199032025,27400.0,0.9300328445374292,0.5646827441479985,1.075230843591734,2.3827959405988213
614,001290,상상인증권,441.01382644481043,2875.0,1045.9976660127413,476.43112780075995,1125.0,0.9297757031224367,0.5658511299469613,1.075528212494402,2.5555555555555554
518,006125,SK디스커버리우,10100.0,92075.44600299605,44954.90275071563,22269.94088895532,48700.0,0.9230986191112038,0.566774545624062,1.0833078712248967,1.8906662423613152
534,001380,SG충방,663.0,8448.998505320116,2483.3694874599655,1101.4670677700678,2670.0,0.9301009316329459,0.5672739804249992,1.0751521324081836,3.1644189158502307
565,155660,DSR,2160.0,18150.0,5016.089108910891,1923.1612268673257,5350.0,0.9375867493291384,0.5689203217558477,1.0665679743399952,3.392523364485981
166,103140,풍산,13800.0,58600.0,30763.803145020385,8295.460250086147,32250.0,0.9539163765897793,0.5710931220007325,1.0483099195497283,1.8170542635658915
827,145720,덴티움,26700.0,101000.0,59485.452695829095,17542.608790912145,62700.0,0.9487313029637814,0.5726960320107338,1.054039217295833,1.6108452950558214
537,069460,대호에이엘,1020.0,7980.0,2339.422831632653,1263.1791147155745,2575.0,0.9085137210223895,0.5739718800735272,1.1006988412620309,3.0990291262135923
264,009580,무림P&P,2340.0,11200.0,4896.208503203262,1434.6434661322646,5170.0,0.9470422636756792,0.5756756552940094,1.0559190844543518,2.1663442940038684
466,017040,광명전기,1080.0,4875.0,2518.826441467676,488.85397729651663,2615.0,0.9632223485536046,0.5779816369171801,1.0381818917528456,1.864244741873805
467,012200,계양전기,1690.0,7510.0,4257.317996505533,959.9139719533352,4450.0,0.9567006733720299,0.5795445273292503,1.0452590113429683,1.6876404494382022
302,004430,송원산업,5850.0,31150.0,16589.976703552707,5754.94766354826,17750.0,0.9346465748480398,0.579873447669044,1.0699231419775819,1.7549295774647888
141,069260,휴켐스,12250.0,32150.0,22525.014560279556,3318.852706797172,23200.0,0.9709058000120498,0.5805806521020513,1.0299660378870834,1.3857758620689655
519,006060,화승인더,951.0,13400.0,7252.011648223646,3247.9650846347517,7940.0,0.9133515929752704,0.5838767945581177,1.094868621997439,1.6876574307304786
112,111770,영원무역,17550.0,70900.0,38909.784507862554,10403.494813002286,41150.0,0.9455597693283732,0.585246139009062,1.0575746054744857,1.7229647630619684
860,286940,롯데정보통신,17900.0,47600.418567254754,37234.764832435365,5558.991645248842,38450.0,0.9683944039645088,0.5865219479773438,1.0326371113939745,1.2379822774318532
731,145995,삼양사우,12237.41454319453,64900.0,38141.19275016082,14179.946870824555,41450.0,0.9201735283512864,0.5922529000925334,1.0867515410834976,1.5657418576598312
800,002690,동일제강,998.0,5370.0,3151.873511904762,656.864710821361,3310.0,0.9522276471011365,0.595117480310076,1.050169046282469,1.6223564954682779
184,082740,HSD엔진,1537.8256885036442,16861.69325267734,6775.513226830599,3471.297211939747,7620.0,0.8891749641509972,0.5961045898527777,1.1246380524836537,2.2128206368342966
388,090350,노루페인트,4490.0,20000.0,9003.808969132207,1822.731353179498,9450.0,0.952784017897588,0.5966914633334448,1.0495558082582017,2.1164021164021163
639,005820,원림,12700.0,32000.0,21184.56610366919,3280.666329084652,22000.0,0.9629348228940541,0.5981484182422264,1.038491885665271,1.4545454545454546
807,194370,제이에스코퍼레이션,5170.0,37152.87631955995,14444.13119083493,4994.333804995847,15700.0,0.9200083561041357,0.5992702649675247,1.0869466493050093,2.3664252432840733
540,032560,황금에스티,3550.0,16100.0,7685.923121723937,2043.3841325606172,8200.0,0.9373076977712118,0.5993175751250702,1.066885508758609,1.9634146341463414
75,000120,CJ대한통운,105500.0,228500.0,167704.42632498543,24924.57440560738,174000.0,0.9638185420976174,0.5997055395025236,1.03753969893922,1.3132183908045978
322,014820,동원시스템즈,8590.941275236488,124070.4866883169,43123.98180440266,21447.441583052303,48650.0,0.8864127811799108,0.6016630083230199,1.1281425778505725,2.550266941178148
146,017800,현대엘리베이,14021.440055248057,88830.36982480371,40755.02980800323,14071.863671416959,44400.0,0.9179060767568294,0.6021921806985415,1.0894360821024598,2.0006840050631465
63,047040,대우건설,2275.0,10200.0,5835.139778683751,1446.3323151216732,6210.0,0.9396360352147747,0.6022517689841934,1.0642418580417978,1.642512077294686
76,028050,삼성엔지니어링,2036.734693877551,20200.0,12525.495976949655,4084.821425896286,13600.0,0.9209923512462981,0.6037432007427067,1.0857853473449457,1.4852941176470589
566,007120,미래아이앤지,183.59695205315788,1295.778475524278,501.88729586896903,215.48681360839151,560.0,0.8962273140517304,0.60629716900706,1.1157883544958325,2.3138901348647822
442,007540,샘표,21600.0,119761.45768134085,46979.169414160955,16271.389435780044,51600.0,0.910449019654282,0.6117890633993921,1.0983591375382253,2.320958482196528
312,002390,한독,15296.944469127222,41250.0,26287.924525788654,5356.531137579446,27850.0,0.9439111140319086,0.61471168478624,1.0594217878508794,1.481149012567325
79,030000,제일기획,11900.0,29850.0,20293.302271403612,3045.926430210095,21200.0,0.9572312392171515,0.6170245847825762,1.0446796542263141,1.4080188679245282
323,092440,기신정기,2360.0,9080.0,5160.573675014561,1604.7380694434353,5640.0,0.9149953324493901,0.6174371722271064,1.0929017499171905,1.6099290780141844
368,009420,한올바이오파마,2872.771565691828,41600.0,19719.002881617118,11100.661746775268,23100.0,0.8536364883816934,0.6196555168293387,1.171458827745027,1.800865800865801
482,002210,동성제약,2972.971115632867,43440.95599512202,9808.346249925204,7070.497742218583,12000.0,0.817362187493767,0.6217087369044086,1.2234478365903436,3.6200796662601684
481,007110,일신석재,926.0,3895.0,1721.0547466511357,621.9310680544219,1915.0,0.8987231053008542,0.6224203248715698,1.1126897640683697,2.033942558746736
592,053690,한미글로벌,4470.8899343375115,14069.58179520057,9402.945865765712,2067.173690550393,10050.0,0.9356165040562898,0.6228649556243648,1.068813980583477,1.3999583875821462
694,001420,태원물산,2250.0,8550.0,3887.848986911075,978.6407035404808,4195.0,0.9267816416951311,0.6231843125007333,1.0790028146985613,2.038140643623361
152,069620,대웅제약,54600.0,275500.0,116075.13104251602,45844.364055719845,130500.0,0.8894646056897779,0.6234857957906267,1.1242718300460108,2.111111111111111
880,33637K,솔루스첨단소재1우,4210.0,23300.0,14017.885714285714,4641.124207818918,15500.0,0.9043797235023041,0.6252670924635669,1.1057302303587662,1.5032258064516129
587,049800,우진플라임,1990.0,15500.0,5703.948747815958,2552.3088783345356,6520.0,0.8748387650024475,0.6254137199639827,1.1430677743197655,2.3773006134969323
509,005430,한국공항,20750.0,58900.0,39005.102040816324,7020.237783704811,41250.0,0.945578231292517,0.6254306265609076,1.0575539568345325,1.427878787878788
373,058850,KTcs,1195.0,4720.0,2636.267214029935,588.118166689731,2830.0,0.9315431851695883,0.6290775964517381,1.0734875375830795,1.667844522968198
392,130660,한전산업,2285.0,7520.0,4436.362301820317,951.3479179680774,4760.0,0.9320088869370414,0.6331427414855788,1.0729511424364255,1.5798319327731092
727,009415,태영건설우,4654.813069542339,63831.82479330211,10501.480638013327,5340.465972125348,12350.0,0.8503223188674759,0.6353791705355164,1.1760246412582422,5.16856880917426
37,011170,롯데케미칼,117000.0,474500.0,272835.7600465929,75668.96368698466,300000.0,0.9094525334886431,0.640197917466448,1.0995626084673364,1.5816666666666668
299,036530,SNT홀딩스,10350.0,30072.917855289223,16911.91550284035,4241.12587109037,18450.0,0.916634986603813,0.6415703634293752,1.0909467941050988,1.6299684474411502
275,005389,현대차3우B,40150.0,161734.56202508713,90340.17706173054,20525.47542079422,97800.0,0.9237236918377356,0.6418626903472678,1.082574809801093,1.6537276280683755
700,005030,부산주공,139.4620810586658,1832.6628878834626,558.5426305499967,229.1659246100259,642.0,0.8700040974299015,0.6421377483986235,1.1494198739455623,2.8546150901611567
27,034730,SK,98777.29765694423,355000.0,228601.80829595693,50414.82210313347,247000.0,0.9255133939107568,0.6424204702507021,1.0804813918191936,1.437246963562753
23,086280,현대글로비스,73300.0,327500.0,174735.87652882937,49659.17292620115,193000.0,0.9053672359006703,0.6434849087340222,1.1045241757674034,1.6968911917098446
854,294870,HDC현대산업개발,8400.0,50400.0,25429.05041605482,7125.6849811022,28100.0,0.9049484133827338,0.6461080670617498,1.1050353646811308,1.793594306049822
137,001120,LG상사,6650.0,43300.0,26033.669190448458,8042.882666523923,29050.0,0.8961676141290347,0.646181316316925,1.1158626848749469,1.4905335628227194
871,192080,더블유게임즈,28384.512113580004,81700.0,53036.306260094025,12485.625683917811,57800.0,0.917583153288824,0.6485965663665334,1.0898194854774474,1.4134948096885813
831,267260,현대일렉트릭,4653.429250341254,36381.34113848438,16646.515084818104,8346.779047215734,19850.0,0.838615369512247,0.6494362615359369,1.1924417752820546,1.8328131555911527
890,00279K,아모레G3우(전환),30800.0,60900.0,38142.54966887417,6392.030892141889,40650.0,0.9383161050153547,0.6525734317663686,1.065738928123413,1.4981549815498154
872,192650,드림텍,2873.7730287009613,18976.30606785063,8347.5522397851,3283.3916873829226,9640.0,0.8659286555793673,0.653073592835514,1.1548295503986175,1.9684964800674927
669,012600,센트럴인사이트,773.0767819935581,9452.446774411452,2712.8489026349407,1548.425197728422,3325.0,0.8158944068075009,0.653703217389947,1.2256487992274425,2.842841135161339
49,047050,포스코인터내셔널,8700.0,36089.62594322784,21288.541157844622,5409.465787573794,23450.0,0.907826915046679,0.6552632763326539,1.1015315622676616,1.5390032385171786
67,012450,한화에어로스페이스,15275.528342879716,71042.87971558365,37496.48264712612,10868.700077773727,41850.0,0.8959733010065978,0.6556262847677644,1.1161046862406854,1.6975598498347348
692,044380,주연테크,323.6426279170533,2015.7165874940254,934.4721545016432,362.9366805707708,1080.0,0.8652519949089289,0.6557800350718903,1.1557326719659904,1.8664042476796532
881,33626L,두산퓨얼셀2우B,4320.0,31700.0,16278.424068767908,6262.747192276051,18800.0,0.8658736206791441,0.6563901358477771,1.1549029513286875,1.6861702127659575
492,006490,인스코비,762.0759970403369,12385.352022741457,2519.434799648752,2065.5675546480047,3360.0,0.7498317856097475,0.657974529953191,1.3336324482254656,3.6861166734349577
655,030720,동원수산,5110.0,14436.902480873177,8441.964016580121,1342.7224618902283,8990.0,0.9390393789299356,0.6584192648367426,1.064918066737021,1.6058845918657594
663,023150,MH에탄올,3908.6397472882795,15650.0,7584.233094791904,1675.914736135523,8270.0,0.917077762369033,0.6587997424208019,1.0904200723576143,1.8923821039903266
609,033180,필룩스,478.0978709242545,10945.76052470588,2940.4913415546266,2677.2017253492845,4060.0,0.7242589511218293,0.6620862937983121,1.3807216306420047,2.6960001292379014
397,015890,태경산업,3300.0,8990.0,5557.7664531159,650.6160158542609,5830.0,0.9533047089392624,0.6621815361951476,1.0489825452689678,1.5420240137221268
239,094800,맵스리얼티1,3040.0,5480.0,3998.14210832848,374.6421939661204,4155.0,0.9622484015230999,0.662277624697866,1.0392326954424085,1.3188929001203369
736,002995,금호산업우,9390.0,78300.0,25922.957992998832,11158.981667874852,30600.0,0.8471554899672821,0.6624387168934126,1.1804208458102785,2.5588235294117645
599,000950,전방,9750.0,70100.0,29868.378063010503,13318.000365547678,35500.0,0.8413627623383241,0.663800537080266,1.1885479661838012,1.9746478873239437
895,334890,이지스밸류리츠,4390.0,5010.0,4711.515151515152,171.58819129235846,4785.0,0.9846426648934486,0.6657701199950107,1.0155968613326471,1.0470219435736676
730,084695,대상홀딩스우,3800.0,14200.0,7633.613543490952,1685.3618129402962,8360.0,0.9131116678816928,0.666764847305241,1.0951563047265374,1.6985645933014355
304,107590,미원홀딩스,33318.23625,202888.01206896553,76102.41505688947,34995.61665799624,91300.0,0.8335423335913414,0.6679542062200113,1.1996991150904968,2.222212618499075
900,363280,티와이홀딩스,18623.67233430869,27700.0,23288.460099874002,2182.741076162744,24250.0,0.960348870097897,0.6702195360924487,1.0412882559002343,1.1422680412371133
706,003350,한국화장품제조,3180.0,60100.0,31343.874635568514,11393.744415321102,36400.0,0.861095457021113,0.671393129491868,1.1613114339952686,1.651098901098901
591,006340,대원전선,536.0959528023775,2963.3926550256647,1360.599031037461,469.6087581369043,1570.0,0.8666235866480643,0.6721671230138697,1.1539035117516365,1.8875112452392768
457,003560,IHQ,575.8104577138006,3108.4554147457843,1843.49317577331,563.0838595096668,2095.0,0.879949009915661,0.6724395802816966,1.1364294848128136,1.4837496013106368
764,000075,삼양홀딩스우,25550.0,122000.0,54039.55399061033,12541.026602510708,59700.0,0.9051851589716973,0.6741328846024566,1.1047463495049055,2.0435510887772192
773,030790,비케이탑스,1251.8322163821354,39163.58753060002,8886.468328300341,7212.085397652647,12150.0,0.7313965702304808,0.6745487366079526,1.367247319309791,3.2233405374979442
747,014825,동원시스템즈우,8500.0,84000.0,27326.030444964872,10149.692665817754,31950.0,0.8552748183087597,0.6756530142450085,1.1692148284891903,2.6291079812206575
444,138490,코오롱플라스틱,2020.0,9000.0,5637.224810716366,1449.4252562314464,6300.0,0.8947975890025978,0.6762606378878837,1.117571182902569,1.4285714285714286
161,007860,서연,1555.0,38526.398486719074,9329.11820635546,6206.422013444049,12200.0,0.7646818201930705,0.6781623727908898,1.3077334567042738,3.157901515304842
653,000890,보해양조,241.35637568024757,1786.8772868737456,959.9440138146041,257.64729597737374,1080.0,0.8888370498283371,0.679381617933581,1.1250656126374705,1.6545160063645792
642,017370,우신시스템,1880.5230125454473,9960.0,4782.693695593447,2065.369865208756,5770.0,0.8288897219399388,0.6836851510726152,1.2064331038628318,1.7261698440207973
270,025000,KPX케미칼,36450.0,77800.0,57973.121723937096,7096.479111054734,61400.0,0.9441876502269886,0.6854160544212775,1.059111501574495,1.267100977198697
462,015230,대창단조,3580.0,9547.73218611218,6491.193612508606,995.8990697155158,6980.0,0.9299704315914908,0.6882228364781559,1.0753030053747679,1.3678699407037507
334,161000,애경유화,4420.0,18950.0,9235.38777908343,3187.026878727171,10800.0,0.8551284980632806,0.6882625887060905,1.1694148917558338,1.7546296296296295
473,002170,삼양통상,30550.0,124500.0,58160.39603960396,19547.5538882292,67800.0,0.8578229504366366,0.6890417780767097,1.1657417180211773,1.836283185840708
471,012690,모나리자,2320.0,9130.0,4596.249271986022,1328.907758499874,5260.0,0.8738116486665441,0.6912761519489445,1.1444113860533012,1.7357414448669202
378,023000,삼원강재,1405.0,5350.0,3343.1013395457194,642.1112241840555,3665.0,0.9121695333003327,0.6919245472800395,1.0962874372507123,1.4597544338335606
861,091810,티웨이항공,874.9478342205588,5045.319627987164,2435.984975807995,955.2191171351586,2920.0,0.8342414300712312,0.6938193541195267,1.198693764123673,1.727849187666837
896,357250,미래에셋맵스리츠,4350.0,5020.0,4805.728476821192,116.38069334586582,4865.0,0.9878167475480354,0.6947255164482945,1.012333514776102,1.0318602261048304
723,016385,KG동부제철우,43488.61927507727,209401.30748337548,97713.73043711478,26018.295603732164,111000.0,0.8803038778118448,0.6952022832872486,1.1359713676210101,1.8864982656159952
419,001460,BYC,135500.0,608000.0,313135.70180547464,90443.52602294691,359500.0,0.8710311594032675,0.6958958210545803,1.1480645545276331,1.6912378303198887
357,000490,대동공업,2945.0,13800.0,7803.759464181712,1861.5138708614295,8780.0,0.8888108729136347,0.7000115256000403,1.1250987476355607,1.571753986332574
570,003610,방림,1165.0,3665.0,2233.830221703617,388.2218280025018,2440.0,0.9155041892227939,0.7023120187694334,1.092294291792305,1.5020491803278688
651,088790,진도,1980.0,7800.0,4451.318320957904,1293.9277053045116,5140.0,0.8660152375404482,0.7027205362862371,1.1547140935303624,1.517509727626459
709,001770,신화실업,10600.0,42000.0,20284.264264264264,4656.910621935894,22800.0,0.8896607133449239,0.7054758199933493,1.1240240071298926,1.8421052631578947
505,010100,한국프랜지,1000.0,5160.0,2576.2100350058345,698.6441185820604,2955.0,0.8718138866348002,0.7061522988925703,1.1470338054145914,1.7461928934010151
64,005385,현대차우,40400.0,173195.85879605537,96660.57376851971,23336.268118038828,109500.0,0.8827449659225545,0.7089061285506211,1.1328300229442856,1.5816973406032453
74,016360,삼성증권,20800.0,56834.21003359462,35817.8272000077,5403.339805908646,38850.0,0.9219517940799922,0.7126579503315179,1.084655408689661,1.4629140291787548
344,008040,사조동아원,445.63544609570613,1790.0,1136.5219291899948,282.102967639203,1295.0,0.8776231113436254,0.7128649452372321,1.1394412784652148,1.3822393822393821
441,008970,동양철관,586.2988958600345,3117.7251559044857,1060.4632460498067,336.25301048191125,1250.0,0.8483705968398454,0.7135116630201782,1.1787301489761308,2.4941801247235884
763,002787,진흥기업2우B,2190.0,21150.0,9274.969586374697,4075.0199263525087,11600.0,0.7995663436529911,0.7158499524311758,1.2506779555418561,1.8232758620689655
698,003475,유안타증권우,1200.0,5500.0,2371.326530612245,538.8755131163778,2680.0,0.8848233323180018,0.7166134435845728,1.1301691122681699,2.0522388059701493
86,006260,LS,24100.0,90100.0,57449.18462434479,14293.139295475181,65800.0,0.8730879122240849,0.7204750838205058,1.1453600330493892,1.3693009118541033
11,017670,SK텔레콤,165500.0,301000.0,243335.1776354106,23246.7489677677,257000.0,0.9468294849626872,0.7216722625301244,1.0561563786106727,1.171206225680934
654,003680,한성기업,3090.0,19000.0,6961.309312990567,1999.876642139388,8140.0,0.8551977042985955,0.7221973737671883,1.1693202577293709,2.3341523341523343
420,001270,부국증권,12100.0,28950.0,19848.714202220923,3754.897945307618,22100.0,0.8981318643538879,0.7256001717898451,1.1134222486576573,1.3099547511312217
687,033250,체시스,405.94940859375,3596.25,1235.5452929423134,622.6023857607032,1610.0,0.7674194366101326,0.7262247686643579,1.3030683773364264,2.233695652173913
662,051630,진양화학,1860.0,7700.0,3831.156086196855,1056.0414026705441,4470.0,0.8570818984780436,0.7273912687852517,1.1667496440838876,1.7225950782997763
664,001275,부국증권우,9700.0,24150.0,18076.582352941175,3164.148605853371,20000.0,0.9038291176470588,0.7283659425535038,1.1064038328432073,1.2075
721,074610,이엔플러스,184.62937474547917,12858.922845557949,2929.4173501183645,2526.354444470754,4475.0,0.654618402261087,0.7296595858567119,1.5276075291283386,2.873502311856525
745,012205,계양전기우,1695.0,23200.0,5355.758017492712,2638.3748959069408,6970.0,0.7684014372299443,0.7296755163181323,1.3014030837903676,3.3285509325681493
120,181710,NHN,42400.0,95900.0,64929.455953069926,9749.062870096379,70900.0,0.9157892235976012,0.7298708226624058,1.091954321182754,1.3526093088857545
98,010120,LS ELECTRIC,26100.0,80700.0,53829.67384973791,9682.797226593473,59800.0,0.9001617700625069,0.7312477517362728,1.1109114308759862,1.3494983277591974
349,095720,웅진씽크빅,750.8357105911006,4765.783552254889,2545.611253401108,663.8324727475501,2955.0,0.8614589690020671,0.731285309592196,1.1608213925248487,1.6127863120997934
829,26490K,크라운제과우,4235.0,21550.0,9326.322614107883,2055.6597753042092,10600.0,0.8798417560479135,0.7322379092292128,1.1365680170623127,2.0330188679245285
