,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
679,034300,신세계건설,21950.0,59500.0,41201.61943319838,8573.416645453048,38050.0,1.0828283688094187,0.3565843885196907,0.9235073893561827,1.5637319316688567
634,006370,대구백화점,7760.0,16000.0,10960.971659919029,1821.9445597680437,10300.0,1.0641720058173814,0.35838326091552064,0.9396977129011288,1.5533980582524272
490,004540,깨끗한나라,3855.0,8520.0,5439.878542510121,1186.5675994712396,5010.0,1.0858041003014214,0.3585686200951185,0.9209764447586798,1.7005988023952097
264,089590,제주항공,13050.0,28300.0,22136.49789029536,2877.139434807781,21100.0,1.0491231227628133,0.3593290006226788,0.9531769706557892,1.3412322274881516
615,092440,기신정기,3465.0,6200.0,4593.522267206477,732.0819949065702,4330.0,1.0608596460061148,0.3594374852928447,0.9426317644985018,1.4318706697459584
22,096770,SK이노베이션,141500.0,317500.0,247085.020242915,37890.471943822566,233500.0,1.0581799582137688,0.3599718861733328,0.9450188431918728,1.359743040685225
704,129260,인터지스,2610.0,4910.0,3878.6032388663966,533.3236525445415,3690.0,1.051111988852682,0.3618052865973619,0.9513734127336211,1.3306233062330624
850,145995,삼양사우,40000.0,50600.0,45222.87449392713,2625.108018768076,44300.0,1.020832381352757,0.36258534555591737,0.9795927502562656,1.142212189616253
412,001940,KISCO홀딩스,12300.0,23450.0,17862.34817813765,3050.4363529370416,16800.0,1.0632350106034316,0.3638220699683081,0.9405258386219402,1.3958333333333333
368,002310,아세아제지,30850.0,58200.0,47176.31578947369,6844.294385815753,44800.0,1.0530427631578947,0.36422180977708507,0.9496290511518939,1.2991071428571428
913,097520,엠씨넥스,33604.73173404859,64326.2172542291,46780.19205290734,6747.571205994782,44450.0,1.052422768344372,0.36492017953568245,0.9501884889597728,1.4471589933459865
577,004560,현대비앤지스틸,7960.0,27000.0,17326.55870445344,4438.474603794827,15800.0,1.0966176395223697,0.3654465730754438,0.9118948701532364,1.7088607594936709
442,118000,우리들휴브레인,1126.2177793743112,2509.9500392340888,1569.5419343922122,245.92945792026262,1485.0,1.0569305955503112,0.3655115206143266,0.9461359186781142,1.690202046622282
145,013890,지누스,69500.0,110000.0,88760.88594155885,10406.861310532486,85200.0,1.0417944359337894,0.3661125574770101,0.9598822622849508,1.2910798122065728
769,008420,문배철강,2550.0,6290.0,4345.121457489879,868.754356265092,4050.0,1.0728694956765132,0.36703880230870795,0.9320798140219614,1.5530864197530865
322,071055,한국금융지주우,59100.0,98500.0,72718.62348178138,11190.30037522403,69000.0,1.0538930939388607,0.3698284461743258,0.9488628455307183,1.4275362318840579
731,008260,NI스틸,2250.0,6430.0,4071.336032388664,1089.1181244760564,3710.0,1.0973951569780767,0.3700317079070443,0.9112487818460252,1.733153638814016
559,014790,한라,3383.4566124088947,7198.188422757618,5463.172650380248,613.986071667263,5260.0,1.038625979159743,0.3703571448802675,0.9628105016292855,1.368476886455821
148,047040,대우건설,3130.0,9050.0,6487.672064777328,1328.4802987686535,6050.0,1.0723424900458394,0.3709065870114342,0.9325378871793591,1.4958677685950412
452,011760,현대코퍼레이션,14400.0,22450.0,18454.04858299595,1833.8738501988369,17850.0,1.0338402567504734,0.370932754906993,0.9672674220901024,1.257703081232493
890,001527,동양2우B,11350.0,39350.0,16068.163265306122,5084.00403446098,14400.0,1.115844671201814,0.3714104765796282,0.8961820814387685,2.732638888888889
820,010420,한솔PNS,1500.0,2925.0,2130.02024291498,342.6805790577507,2020.0,1.054465466789594,0.3740833277717209,0.9483477946836717,1.448019801980198
109,005385,현대차우,82000.0,124500.0,104334.41295546558,10401.867696950972,101000.0,1.033013989658075,0.37427228255026374,0.9680411010997029,1.2326732673267327
232,005610,SPC삼립,68300.0,92300.0,77511.74089068826,6047.843111934468,75600.0,1.0252875779191568,0.3759621937657989,0.9753361120686954,1.220899470899471
47,034220,LG디스플레이,14650.0,27050.0,21284.00809716599,2957.2319594044,20350.0,1.0458972037919407,0.37606249679803533,0.9561169074498539,1.3292383292383292
902,37550K,DL이앤씨우,68200.0,87700.0,77161.85567010309,3120.3475061877048,76200.0,1.0126227778228751,0.3789450119056136,0.9875345705238688,1.1509186351706038
301,008730,율촌화학,15550.0,28850.0,21759.919028340082,2304.4656174555575,21050.0,1.0337253695173436,0.37901745540367926,0.9673749232515302,1.3705463182897861
495,004770,써니전자,3000.0,5260.0,3909.230769230769,525.9594556314252,3755.0,1.0410734405408173,0.3846705049419403,0.960547028728847,1.4007989347536618
638,015230,대창단조,6280.0,10250.0,7886.3675213675215,847.1355734467655,7640.0,1.032247057770618,0.38559288984017176,0.9687603296828347,1.3416230366492146
914,137310,에스디바이오센서,40950.0,64100.0,50412.666666666664,5934.940591094389,48700.0,1.0351676933607117,0.38645388285747173,0.9660270566921013,1.3162217659137576
454,005389,현대차3우B,78000.0,114000.0,97957.08502024291,8287.326277769302,95600.0,1.024655701048566,0.3880440967724843,0.9759375749109336,1.1924686192468619
594,009440,KC그린홀딩스,4110.0,6520.0,5198.441295546559,502.48902790587823,5060.0,1.0273599398313358,0.39146180664491526,0.9733686911757261,1.2885375494071147
497,093230,이아이디,190.72026716477626,676.0912880028507,395.81808870680413,102.5013304937418,368.0,1.075592632355446,0.39304459851513,0.9297200165922433,1.8372045869642681
57,139480,이마트,146000.0,189000.0,165914.979757085,8999.822621309582,163500.0,1.0147705183919573,0.39422020555828374,0.9854444742685635,1.1559633027522935
916,178920,PI첨단소재,28800.0,64100.0,47039.47368421053,8541.311049090344,44750.0,1.0511614231108497,0.3943315308895765,0.9513286713286714,1.4324022346368714
191,363280,티와이홀딩스,19743.893226597935,33450.0,26843.521879608288,2982.4158469782246,26050.0,1.0304614924993585,0.39509387668696466,0.9704389802810827,1.2840690978886755
200,005440,현대그린푸드,7470.0,11500.0,9656.963562753037,899.7963244513718,9420.0,1.0251553675958638,0.39613946997436644,0.9754618973952633,1.2208067940552016
538,119650,KC코트렐,5170.454545454545,9700.0,7015.444423997055,1099.4605063769166,6730.0,1.0424137331347778,0.3975775810902043,0.9593119969676244,1.4413075780089153
695,005870,휴니드,5620.0,9130.0,7400.364372469636,1042.0158449680807,7130.0,1.037919266826036,0.39763908159454037,0.9634660729037304,1.2805049088359046
255,002350,넥센타이어,5370.0,10600.0,7791.821862348178,1170.7302289387546,7490.0,1.040296643838208,0.3982781240138732,0.9612642758420019,1.4152202937249667
712,014440,영보화학,3620.0,5830.0,4472.388663967611,514.6057401918985,4340.0,1.0305043004533667,0.39848814097871615,0.9703986674874171,1.3433179723502304
510,002460,화성산업,11150.0,16400.0,12875.910931174089,881.008222418755,12650.0,1.0178585716343154,0.3988120449854702,0.9824547612684138,1.2964426877470356
818,018500,동원금속,691.0,1460.0,1021.1417004048583,166.1545470274885,979.0,1.043045659249089,0.39989088868606276,0.9587308006438773,1.491317671092952
340,019680,대교,3595.0,5550.0,4325.0,496.98133481497223,4200.0,1.0297619047619047,0.400706630334283,0.9710982658959538,1.3214285714285714
573,008970,동양철관,1020.0,1875.0,1420.5668016194331,221.49731272363965,1365.0,1.0407082795746763,0.40095770974756084,0.9608840629274966,1.3736263736263736
268,025540,한국단자,46000.0,107500.0,78325.5060728745,13715.16493647521,74900.0,1.0457343934963217,0.40138629479515553,0.9562657652069636,1.4352469959946594
805,145270,케이탑리츠,816.0,2690.0,1584.582995951417,358.86590815357516,1495.0,1.0599217364223525,0.4014375031900185,0.9434658858637887,1.7993311036789297
650,023000,삼원강재,2395.0,4300.0,3374.3522267206476,470.94566840187093,3260.0,1.0350773701597078,0.40407472410713957,0.9661113544060039,1.3190184049079754
581,013570,디와이,4380.0,6650.0,5574.838056680162,572.2457667560258,5440.0,1.024786407477971,0.40686004075716964,0.9758130989081217,1.2224264705882353
790,025530,SJM홀딩스,2790.0,5560.0,3882.611336032389,690.5224859559675,3720.0,1.0437127247398894,0.40691410970996017,0.9581180494366557,1.4946236559139785
7,005380,현대차,170500.0,267500.0,219698.3805668016,20578.599997438607,215000.0,1.0218529328688448,0.4097011069003312,0.9786144051008467,1.244186046511628
240,066575,LG전자우,32700.0,90000.0,67228.34008097165,14155.592508474827,64000.0,1.050442813765182,0.4097993681939376,0.9519794765558194,1.40625
625,000220,유유제약,3478.512167028167,11265.653908744083,7674.546872441395,1657.5903516547887,7300.0,1.0513077907453965,0.41061679188527966,0.9511962232211574,1.5432402614717922
424,104700,한국철강,4710.0,13000.0,9087.995951417004,1813.2140118665175,8680.0,1.0470041418683185,0.41098474634948784,0.9551060592898494,1.4976958525345623
872,011155,CJ씨푸드1우,32900.0,47200.0,40641.4979757085,3252.042601240094,39950.0,1.0173090857498999,0.4158058471383094,0.9829854210560396,1.181476846057572
710,004140,동방,1849.2992383674016,12886.764221275587,5506.832409831784,2154.9950211532932,5050.0,1.0904618633330265,0.41605832022444983,0.9170426161841851,2.5518344992624926
694,003080,성보화학,3965.0,6070.0,4701.356275303644,509.38098352123643,4600.0,1.0220339728920966,0.42113946561784016,0.9784410562892092,1.3195652173913044
633,001290,상상인증권,1019.8060498819326,1482.3278022651361,1227.2010680198168,112.24638685332481,1205.0,1.0184241228380222,0.4216051900277614,0.9819091845677417,1.230147553747001
616,000230,일동홀딩스,9150.0,16750.0,13696.518218623482,1543.8719744354516,13400.0,1.0221282252704091,0.42384705368613085,0.9783508323874385,1.25
635,012200,계양전기,3020.0,5530.0,4538.744939271255,523.4173237887442,4440.0,1.0222398511872197,0.42518187799215756,0.9782439990366345,1.2454954954954955
698,058730,다스코,4530.60312465318,6886.414832974561,5236.6216198175225,569.426741075175,5130.0,1.0207839414848972,0.4257347471444044,0.9796392354540144,1.3423810590593688
574,008040,사조동아원,857.0,1635.0,1254.6032388663969,188.76960531798048,1220.0,1.0283633105462269,0.42727763839261435,0.9724189785308838,1.3401639344262295
861,001755,한양증권우,14700.0,30400.0,20829.352226720646,3230.7589888019647,20250.0,1.0286099865047234,0.4288416998910279,0.9721857780110207,1.5012345679012347
447,33626K,두산퓨얼셀1우,13300.0,21900.0,15781.174089068825,1570.7889368734245,15500.0,1.0181402638108918,0.4289681336787972,0.9821829423158328,1.4129032258064516
766,33637L,솔루스첨단소재2우B,23450.0,39800.0,30472.46963562753,3212.8886741068914,29900.0,1.0191461416597836,0.4292911585855833,0.9812135464413355,1.3311036789297659
245,286940,롯데정보통신,33400.0,44050.0,38948.98785425101,1970.5063595076294,38600.0,1.0090411361204925,0.42971269311899596,0.9910398736019292,1.1411917098445596
772,004410,서울식품,139.5560549557988,487.15315902707846,333.53388271558873,89.77079480316287,318.0,1.0488486877848702,0.43131023668581625,0.9534263727897331,1.5319281730411272
163,069620,대웅제약,92200.0,275500.0,147968.82591093116,23337.292633844652,144000.0,1.027561291048133,0.4324800275258517,0.9731779590295582,1.9131944444444444
358,272550,삼양패키징,19800.0,33500.0,25848.178137651823,3819.3701222504747,25200.0,1.0257213546687232,0.43261984243154417,0.974923643198371,1.3293650793650793
133,000240,한국앤컴퍼니,13962.543995780703,21948.139333718438,17626.526546514408,1932.0733846576125,17300.0,1.0188743668505438,0.43289706994685107,0.9814752755937058,1.268678574203378
586,014530,극동유화,3300.0,6660.0,4405.4453441295545,816.3870460709568,4270.0,1.031720221107624,0.43411457842527323,0.969255016564888,1.559718969555035
299,003220,대원제약,14783.437605109828,24000.0,17280.96428889005,1407.0676934181395,17050.0,1.013546292603522,0.4348081735185426,0.9866347568903585,1.4076246334310851
423,097955,CJ제일제당 우,159000.0,231500.0,195309.7165991903,17665.42678731239,192500.0,1.0145959303854042,0.4368140610022016,0.9856140459977404,1.2025974025974027
527,074610,이엔플러스,2628.6877295441204,4330.080667892882,3575.5805557238455,415.56562516793343,3510.0,1.0186839190096426,0.4373031223473765,0.9816587671003907,1.233641215923898
289,004490,세방전지,29650.0,129500.0,83018.01619433198,20117.80976214242,79900.0,1.0390239824071588,0.43841544572191254,0.9624416923305755,1.620775969962453
184,003240,태광산업,742000.0,1300000.0,1014817.8137651822,148109.36963081275,992000.0,1.0230018283923208,0.4387809891930063,0.9775153594510492,1.310483870967742
224,280360,롯데제과,98600.0,162500.0,128818.21862348178,15649.651028109316,126500.0,1.0183258389208045,0.44111918393777294,0.9820039537244525,1.284584980237154
253,000400,롯데손해보험,1660.0,2140.0,1859.6558704453441,99.86262411469357,1845.0,1.0079435612169887,0.44166060365486565,0.9921190416580491,1.1598915989159893
282,138250,엔에스쇼핑,10450.0,18350.0,13362.955465587045,1486.5980458890506,13150.0,1.0161943319838058,0.44304629284868896,0.9840637450199202,1.3954372623574145
486,084010,대한제강,6840.0,25450.0,17218.663967611337,5049.248458570772,16500.0,1.0435553919764446,0.4434093287429173,0.958262501146247,1.5424242424242425
874,26490K,크라운제과우,9600.0,37100.0,15978.178137651821,6303.963290771132,15100.0,1.0581574925597232,0.4446042854900451,0.9450389068086282,2.456953642384106
378,900140,엘브이엠씨홀딩스,2612.165082770805,3965.0,3436.3808844654664,261.439964811708,3400.0,1.010700260136902,0.44466352206129495,0.9894130232681917,1.1661764705882354
169,032350,롯데관광개발,14300.0,22800.0,18830.97165991903,2056.0198810386282,18550.0,1.0151467202112685,0.44565054629872614,0.9850792797635043,1.2291105121293802
557,006380,카프로,3135.0,5450.0,4335.607287449393,530.1988387054081,4265.0,1.0165550498122844,0.44702893991564674,0.9837145565158115,1.2778429073856976
809,024070,WISCOM,2340.0,6710.0,3961.7408906882592,926.0737591499909,3840.0,1.0317033569500675,0.4477060406553164,0.9692708599458382,1.7473958333333333
516,007160,사조산업,30100.0,75300.0,48940.68825910931,12560.816053540386,47300.0,1.0346868553722899,0.4480381345494486,0.966475987210827,1.5919661733615222
901,375500,DL이앤씨,104000.0,153500.0,132881.44329896907,10880.36049670318,131500.0,1.0105052722355061,0.449483383490803,0.9896039411924435,1.167300380228137
323,001430,세아베스틸,9650.0,35250.0,21884.97975708502,8154.203957124528,20850.0,1.0496393168865716,0.44949951966157126,0.9527082150144573,1.6906474820143884
156,011210,현대위아,43500.0,108500.0,79927.32793522267,15985.030857969361,77900.0,1.026024748847531,0.44953880067420887,0.9746353595497936,1.392811296534018
571,000320,노루홀딩스,9220.0,16800.0,12612.672064777327,1737.500115736379,12400.0,1.0171509729659134,0.4512906519346947,0.9831382229169945,1.3548387096774193
580,035150,백산,4915.0,11700.0,8238.744939271255,1952.3282545569425,8000.0,1.0298431174089069,0.4513357471921606,0.9710216858233782,1.4625
718,002920,유성기업,2740.0,4030.0,3373.31983805668,355.97956991707775,3330.0,1.0130089603773813,0.45157150549872127,0.9871580993987111,1.2102102102102101
685,006740,영풍제지,3740.0,11300.0,6927.8744939271255,989.3563833573245,6810.0,1.017309029945246,0.45258118974660244,0.9829854749778661,1.6593245227606461
80,005387,현대차2우B,82300.0,122000.0,103080.97165991903,9144.103917301743,102000.0,1.0105977613717552,0.45294859118861175,0.9895133733946035,1.196078431372549
600,134790,시디즈,50700.0,84000.0,66226.72064777328,7861.112388372318,65300.0,1.0141917403946905,0.45307871329253474,0.9860068468027875,1.2863705972434916
623,010960,삼호개발,4070.0,6870.0,5242.287449392713,785.2298420474365,5150.0,1.0179198930859636,0.453220345880448,0.9823955763044997,1.3339805825242719
815,011230,삼화전자,3155.0,4945.0,3962.5303643724696,277.78152439240654,3930.0,1.0082774464052087,0.4533873412399131,0.991790507231199,1.2582697201017812
273,123890,한국자산신탁,3710.0,5260.0,4409.352226720648,381.52372277719445,4365.0,1.0101608766828518,0.4537271079586598,0.9899413282404899,1.2050400916380297
895,001529,동양3우B,22950.0,106000.0,39366.666666666664,16081.607781672124,37500.0,1.0497777777777777,0.4537966977621458,0.9525825571549535,2.8266666666666667
280,071320,지역난방공사,36800.0,47400.0,41067.81376518219,2329.2690673127117,40800.0,1.0065640628721124,0.4542314387729779,0.9934787430683919,1.161764705882353
576,014160,대영포장,1110.0,4000.0,2468.582995951417,581.9172267033149,2405.0,1.0264378361544355,0.4564962825112749,0.9742431200183683,1.6632016632016633
542,000180,성창기업지주,1930.0,3295.0,2560.769230769231,333.40905956591126,2525.0,1.0141660319878143,0.45728210850843615,0.9860318413938118,1.304950495049505
867,006345,대원전선우,2385.0,9100.0,3561.8016194331985,1182.3292830916027,3445.0,1.0339046790807542,0.46065273608407964,0.967207151909885,2.641509433962264
721,006805,미래에셋증권우,4790.0,7400.0,5762.246963562753,630.5848941100373,5700.0,1.01092051992329,0.4606830501488579,0.9891974495441851,1.2982456140350878
599,013700,까뮤이앤씨,2000.0,3750.0,2707.995951417004,385.4860884309397,2670.0,1.0142306934146084,0.46074129979721146,0.985968977761166,1.404494382022472
535,090350,노루페인트,7130.0,15250.0,10828.056680161942,1863.6083401709673,10650.0,1.0167189371044076,0.4619413534771489,0.9835559892766207,1.431924882629108
293,068400,SK렌터카,8590.0,15600.0,11822.712550607288,1854.5274008360186,11650.0,1.0148251116401106,0.4629000535991024,0.985391461572969,1.3390557939914163
598,071970,STX중공업,3130.0,10900.0,5387.287449392713,1712.775207951097,5240.0,1.0281082918688385,0.4657358119977229,0.9726601836682547,2.0801526717557253
366,033180,KH 필룩스,2028.3207691312582,5393.4893179172095,3147.6433076145872,395.62218529477235,3115.0,1.0104793924926443,0.467120059606846,0.9896292862867854,1.7314572449172423
613,012800,대창,1185.0,2910.0,2036.578947368421,456.6675607248665,2000.0,1.0182894736842105,0.468078969567267,0.9820390231296033,1.455
726,000850,화천기공,30800.0,40000.0,35357.085020242914,2756.5812610622847,35150.0,1.0058914657252607,0.4700580826122647,0.9941430403517612,1.1379800853485065
351,095720,웅진씽크빅,2540.0,4740.0,3473.567003206337,619.8648802090913,3430.0,1.0127017502059292,0.47198353895977674,0.9874575607247185,1.3819241982507289
729,000590,CS홀딩스,55800.0,89800.0,64759.514170040486,6628.515370969006,64300.0,1.0071464101094942,0.47236592304103436,0.9929042986821377,1.3965785381026439
507,039570,HDC아이콘트롤스,9440.0,15000.0,11606.91056910569,1561.3974013782317,11500.0,1.0092965712265818,0.4727053197300487,0.9907890589430183,1.3043478260869565
407,101060,SBS미디어홀딩스,1680.0,2585.0,2030.4655870445345,154.91633537302002,2020.0,1.005180983685413,0.47306938929738857,0.9948457205523155,1.2797029702970297
361,079980,휴비스,7690.0,12700.0,9736.072874493928,1338.972258904147,9650.0,1.0089194688594745,0.4743725277676276,0.9911593847330973,1.3160621761658031
806,069640,한세엠케이,2820.0,14000.0,5253.461538461538,2418.907328560791,5100.0,1.0300904977375565,0.47470707095374304,0.9707884911047662,2.7450980392156863
674,000500,가온전선,20400.0,44900.0,27573.076923076922,5127.491843765324,27250.0,1.0118560338743825,0.47487976279625277,0.9882828846422095,1.6477064220183486
617,006220,제주은행,3250.0,9050.0,6237.085020242915,1571.5028941750984,6140.0,1.015811892547706,0.47536963071265587,0.9844342317079504,1.4739413680781759
69,267250,현대중공업지주,44400.0,77600.0,62268.44262295082,7585.313676627092,61800.0,1.0075799777176508,0.47537836220922963,0.9924770461052423,1.255663430420712
499,005680,삼영전자,7940.0,14400.0,11740.121457489879,1500.2299232405962,11650.0,1.0077357474240238,0.4760492393081724,0.9923236349967758,1.2360515021459229
100,001040,CJ,79100.0,116500.0,97816.5991902834,8758.332140505634,97300.0,1.0053093441961296,0.4764825293773809,0.9947186960642695,1.197327852004111
81,241560,두산밥캣,29000.0,54800.0,39927.12550607287,6862.608791653041,39550.0,1.0095354110258628,0.4780876888861689,0.9905546542283513,1.3855878634639696
505,023800,인지컨트롤스,10300.0,24850.0,16673.48178137652,3287.2250917040224,16500.0,1.0105140473561527,0.47895577497867037,0.9895953476513651,1.506060606060606
739,044380,주연테크,930.0,2030.0,1210.6356275303644,209.59831120229137,1200.0,1.0088630229419704,0.47976519307003956,0.9912148401314931,1.6916666666666667
728,012320,경동인베스트,27900.0,47550.0,36470.85020242915,5085.340849012995,36250.0,1.006092419377356,0.4826798639167934,0.9939444734300589,1.3117241379310345
413,001570,금양,3501.756951870102,6813.985821293626,5066.281541546863,490.9674727666438,5050.0,1.0032240676330422,0.4867726370058062,0.9967862935738285,1.3493041230284408
127,017800,현대엘리베이,38700.0,57400.0,47118.42105263158,4552.096222304177,47000.0,1.0025195968645018,0.489622838731684,0.9974867355487294,1.221276595744681
724,003010,혜인,5050.0,8240.0,6353.400809716599,915.780229164958,6330.0,1.0036968103817692,0.48980699052924687,0.9963168056891971,1.30173775671406
487,000680,LS네트웍스,2135.0,5520.0,3277.3076923076924,767.903609654933,3260.0,1.0053091080698442,0.49100904646109567,0.9947189297030866,1.6932515337423313
201,298020,효성티앤씨,168000.0,935000.0,571184.2105263158,236523.46407623528,566000.0,1.0091593825553284,0.4912565326647135,0.9909237502879519,1.6519434628975265
214,085620,미래에셋생명,3660.0,4905.0,4165.3036437246965,264.3345858554121,4160.0,1.0012749143568982,0.4919961068994444,0.9987267089801036,1.1790865384615385
320,002270,롯데푸드,286933.31155323784,453000.0,377985.3359058469,48247.978509676184,377500.0,1.0012856580287335,0.4959870288096261,0.9987159927654765,1.2
147,012450,한화에어로스페이스,25800.0,55100.0,42229.75708502025,8218.751805570324,42150.0,1.0018922202851779,0.4961286123819534,0.9981113534501354,1.3072360616844603
383,001130,대한제분,141000.0,193500.0,161570.85020242914,12262.957328676845,161500.0,1.0004387009438336,0.497695092356857,0.9995614914302898,1.1981424148606812
784,005305,롯데칠성우,56900.0,90500.0,71046.55870445345,8606.198034754354,71000.0,1.0006557564007528,0.49784177112235023,0.9993446733339031,1.2746478873239437
288,145720,덴티움,37800.0,90400.0,61450.0,13628.629896124132,61400.0,1.000814332247557,0.4985363848438806,0.999186330349878,1.4723127035830619
72,011200,HMM,8260.99377305431,43950.0,26737.810047255974,11947.209719671624,26700.0,1.0014161066388005,0.4987374456756993,0.9985858958834269,1.646067415730337
292,027410,BGF,4275.0,7620.0,6062.48987854251,833.2472566716306,6060.0,1.0004108710466189,0.4988078972508119,0.9995892976990653,1.2574257425742574
334,000370,한화손해보험,2830.0,5310.0,4296.255060728745,538.8596847815037,4295.0,1.000292214372234,0.4990708224225749,0.9997078709920607,1.2363213038416763
639,001260,남광토건,9999.704951754016,18750.0,14700.15360881857,1972.021433969567,14700.0,1.0000104495794946,0.49996892475342697,0.999989550529698,1.2755102040816326
836,003925,남양유업우,131000.0,417000.0,218863.82113821138,78129.51539298955,219500.0,0.997101690834676,0.5032483990211204,1.0029067337784752,1.8997722095671983
851,000225,유유제약1우,3455.0,19500.0,9926.117886178861,3760.017649535922,9960.0,0.9965981813432592,0.503594883344274,1.0034134305283957,1.9578313253012047
122,047050,포스코인터내셔널,13300.0,27600.0,20557.69230769231,3520.6882091313055,20600.0,0.9979462285287528,0.5047939266511612,1.0020579981290927,1.3398058252427185
785,007120,미래아이앤지,339.0,724.0,527.6963562753036,99.71223283485935,529.0,0.9975356451328992,0.5052156467636149,1.0024704429151226,1.3686200378071833
923,395400,SK리츠,5700.0,6610.0,6155.588235294118,260.8051772175125,6160.0,0.9992838044308633,0.5067481618110855,1.000716708872856,1.073051948051948
751,023150,MH에탄올,7610.0,16300.0,10109.716599190284,1928.4676086809122,10150.0,0.9960311920384516,0.5083328250161212,1.0039846221617075,1.6059113300492611
483,000490,대동,6570.0,14300.0,9847.004048582996,2010.0883601052708,9890.0,0.995652583274317,0.5085327567315302,1.0043663992829568,1.4459049544994944
448,308170,센트랄모텍,20400.0,40850.0,27275.101214574897,3371.587026176222,27400.0,0.9954416501669671,0.5147752414259383,1.004579223535873,1.4908759124087592
226,001230,동국제강,6410.0,26950.0,15768.744939271255,6140.544953085063,16000.0,0.9855465587044534,0.5150207544249253,1.014665406893152,1.684375
833,004920,씨아이테크,544.0656839822086,1935.0,957.4244945355371,370.5798276023165,973.0,0.9839922862646835,0.5167626466295483,1.0162681292920326,1.9886947584789312
372,075580,세진중공업,4718.168504549982,7880.0,6365.658128464451,679.732320364121,6400.0,0.9946340825725705,0.5201470459627272,1.0053948658320162,1.23125
406,036530,SNT홀딩스,14150.0,22300.0,18041.295546558704,2148.9256016822574,18150.0,0.9940107739150801,0.5201720871349742,1.0060253130469907,1.2286501377410468
880,084695,대상홀딩스우,8080.0,21950.0,11484.574898785426,3163.70032034141,11650.0,0.9858004204966031,0.5208505863602609,1.0144041118345677,1.8841201716738198
578,009470,삼화전기,18100.0,37500.0,28074.696356275304,5986.509003559764,28400.0,0.988545646347722,0.5216676427591069,1.0115870761199517,1.3204225352112675
804,004100,태양금속,1035.0,2420.0,1537.8137651821862,291.7174364630589,1555.0,0.9889477589596053,0.5234896879727066,1.0111757582139849,1.5562700964630225
219,049770,동원F&B,171500.0,242000.0,201848.17813765182,18026.691668772266,203000.0,0.9943260006780877,0.5254732245231576,1.0057063773028592,1.1921182266009853
279,017960,한국카본,9950.0,14350.0,12000.607287449393,770.3404613875232,12050.0,0.9959010197053438,0.5255618771034071,1.0041158510871582,1.1908713692946058
123,064350,현대로템,15350.0,26750.0,21308.2995951417,2920.3383294848513,21500.0,0.9910837020996139,0.5261690597466792,1.0089965134947703,1.244186046511628
660,007280,한국특강,1740.0,4470.0,2849.838056680162,849.7332042371888,2915.0,0.9776459885695239,0.5305630025792716,1.0228651390092482,1.5334476843910807
605,003830,대한화섬,83700.0,168000.0,130942.5101214575,19511.381256890207,132500.0,0.9882453594072264,0.5318116547336069,1.0118944556439144,1.2679245283018867
707,002200,한국수출포장,19100.0,31450.0,25048.38056680162,2478.2708962234074,25250.0,0.9920150719525395,0.5324201349645079,1.0080492003329589,1.2455445544554455
773,025560,미래산업,11515.6329987801,20037.879882039717,13833.171900936126,1418.525560273245,13950.0,0.9916252258735574,0.5328193113620932,1.00844550330904,1.4364071600028472
296,005880,대한해운,1247.4623887914893,3650.0,2686.4296828551355,341.88160233053287,2715.0,0.9894768629300683,0.5332999930334187,1.0106350511711515,1.3443830570902393
903,248070,솔루엠,21124.31069302686,32320.214408796335,26675.488624689056,2597.2493041457356,26900.0,0.991653852218924,0.5344424621520449,1.0084163922344482,1.201494959434808
886,000227,유유제약2우B,8618.282344268338,39550.0,21635.745346666445,6404.994492714126,22200.0,0.9745831237237137,0.5350998282598171,1.0260797418481584,1.7815315315315314
77,078930,GS,34000.0,50000.0,41824.493927125506,3501.845803496641,42150.0,0.9922774359934877,0.5370294365273203,1.0077826661439502,1.1862396204033214
892,002787,진흥기업2우B,10900.0,20000.0,14295.546558704453,2107.916843609217,14500.0,0.9858997626692726,0.5386340728043469,1.0143018974794675,1.3793103448275863
468,002030,아세아,82000.0,167000.0,116316.1943319838,21102.110943482046,118500.0,0.9815712601855173,0.5412119831941552,1.0187747345118883,1.409282700421941
787,023350,한국종합기술,3980.0,12200.0,7523.016194331984,1680.967561503228,7700.0,0.9770150901729849,0.5419259075966427,1.0235256446478687,1.5844155844155845
477,000540,흥국화재,2700.0,5260.0,3882.935222672065,612.4071091451796,3955.0,0.9817788173633539,0.5468372635777584,1.0185593560529045,1.3299620733249051
610,001045,CJ우,48500.0,66800.0,59904.65587044534,5035.78743237046,60500.0,0.9901596011643858,0.5470543777135262,1.0099381946345238,1.1041322314049586
375,272450,진에어,5853.333333333333,25400.0,19031.214574898786,3948.4271576493306,19500.0,0.9759597217896814,0.5472542290980515,1.0246324491406618,1.3025641025641026
154,011000,진원생명과학,11041.364495075015,57671.28496576579,26468.939248203355,11026.298159891307,27800.0,0.9521201168418473,0.5480423715692192,1.0502876499626632,2.074506653444813
882,000145,하이트진로홀딩스우,13950.0,25400.0,17110.72874493927,2360.708234664127,17400.0,0.9833752152263949,0.548762649488381,1.016905840737279,1.4597701149425288
755,002820,SUN&L,4280.0,7370.0,5509.9797570850205,897.7513120501387,5620.0,0.980423444321178,0.5487686364503237,1.0199674495670352,1.311387900355872
